reaction_ID,lower_flux_bound,upper_flux_bound
FORGLUt,-1000,1000
GALTt,-1000,1000
GLYACm,0,1000
LYSACm,0,1000
GLYC2Pte,-1000,1000
GLYCLTtd,-1000,1000
HC00319t1,-1000,1000
HC00319t2,-1000,1000
HC00900t1,-1000,1000
HC00900t2,-1000,1000
HC00900t3,-1000,1000
HC00900t4,-1000,1000
HC02149td,-1000,1000
HEXDIACATP,0,1000
HEXDIACtd,-1000,1000
HGENTISt,-1000,1000
HMCARNt,-1000,1000
HMCRNt,-1000,1000
HPPPNte,-1000,1000
HXCOAm,0,1000
HXCOAte,-1000,1000
HXCOAtx,-1000,1000
HXCOAx,-1000,1000
IND3ACt,-1000,1000
LCYSTt,-1000,1000
LEUKTRB4WCOOHt,0,1000
LEUKTRB4WOHt,0,1000
LEUKTRB4WOHtr,0,1000
LNLCCRNtd,-1000,1000
LPIPECOLt,-1000,1000
LPIPECOLtx,-1000,1000
LTHSTRLABCt,0,1000
LTHSTRLt,-1000,1000
MEV_Rt,-1000,1000
MI1Pt,-1000,1000
NACASPt,-1000,1000
NWHARGtd,-1000,1000
OAAt,-1000,1000
pac,-1000,1000
PCOLLG5HLYStd,-1000,1000
PROSTGI2c,-1000,1000
PSERtr,-1000,1000
SACCRP_Lte,-1000,1000
SACCRP_Ltm,-1000,1000
SEBACIDtd,-1000,1000
SUBEACtd,-1000,1000
TETDECA511ACt,0,1000
TETDECA511ACtd,-1000,1000
THRACm,0,1000
THRNTt,0,1000
TMLYStd,-1000,1000
TXB2c,-1000,1000
TXB2t,0,1000
URCANt,-1000,1000
WHARACHDt,0,1000
WHARACHDtd,-1000,1000
WHARACHDtr,0,1000
ACILEm,0,1000
ACILEtm,-1000,1000
ACILEte,-1000,1000
EX_acile_L[e],-1000,1000
ACLEUm,0,1000
ACLEUtm,-1000,1000
ACLEUte,-1000,1000
EX_acleu_L[e],-1000,1000
ACHOMtm,-1000,1000
ACHOMte,-1000,1000
EX_achom_L[e],-1000,1000
PHACGLYt,-1000,1000
EX_phacgly[e],-1000,1000
ESTRIOLATP,0,1000
EX_3hpppn[e],-1000,1000
EX_3moxtyr[e],-1000,1000
EX_5aop[e],-1000,1000
EX_abt_D[e],-1000,1000
EX_acglu[e],-1000,1000
EX_alltn[e],-1000,1000
EX_CE2510[e],-1000,1000
EX_CE2516[e],-1000,1000
EX_ddca[e],-1000,1000
EX_glyc2p[e],-1000,1000
EX_glyclt[e],-1000,1000
EX_Lcyst[e],-1000,1000
EX_oaa[e],-1000,1000
EX_pac[e],-1000,1000
EX_phlac[e],-1000,1000
EX_pser_L[e],-1000,1000
EX_ttdcea[e],-1000,1000
3HPPPNOHGLUCc,0,1000
ACHOMm,0,1000
7KLITCHOLc,0,1000
HC02194c,0,1000
URSCHOLCOAc,0,1000
XOL27OHtmc,-1000,1000
ALPA_HStc,-1000,1000
BZCOAFm,0,1000
BGLYFm,0,1000
INDOLEup,0,1000
PCRESOLup,0,1000
PCSsec,0,1000
PCSup,0,1000
3HCINNMup,0,1000
3HCINNMsec,0,1000
3HPPAup,0,1000
3HPPAsec,0,1000
EX_3hcinnm[e],-1000,1000
EX_3hppa[e],-1000,1000
EX_bgly[e],-1000,1000
EX_bz[e],-1000,1000
EX_pcresol[e],-1000,1000
EX_pcs[e],-1000,1000
EX_inds[e],-1000,1000
NORMETEt,-1000,1000
MEPIt,-1000,1000
TREt,-1000,1000
C05300t,-1000,1000
RETINALt,-1000,1000
MALTTTRt,-1000,1000
LEULEUt,-1000,1000
GLYPROt,-1000,1000
PROGLyt,-1000,1000
DHBPTt,-1000,1000
THBPTt,-1000,1000
EX_normete_L[e],-1000,1000
EX_C05300[e],-1000,1000
EX_retinal[e],-1000,1000
EX_maltttr[e],-1000,1000
EX_progly[e],-1000,1000
EX_dhbpt[e],-1000,1000
EX_thbpt[e],-1000,1000
EX_alaargcys[e],-1000,1000
EX_alaarggly[e],-1000,1000
EX_alaasnleu[e],-1000,1000
EX_alaglylys[e],-1000,1000
EX_alahisala[e],-1000,1000
EX_alalysthr[e],-1000,1000
EX_argalaala[e],-1000,1000
EX_argalaphe[e],-1000,1000
EX_argalathr[e],-1000,1000
EX_argarg[e],-1000,1000
EX_argarglys[e],-1000,1000
EX_argargmet[e],-1000,1000
EX_argcysgly[e],-1000,1000
EX_argcysser[e],-1000,1000
EX_arggluglu[e],-1000,1000
EX_argglupro[e],-1000,1000
EX_argglygly[e],-1000,1000
EX_arghisthr[e],-1000,1000
EX_argleuphe[e],-1000,1000
EX_arglysasp[e],-1000,1000
EX_argphearg[e],-1000,1000
EX_argpromet[e],-1000,1000
EX_argprothr[e],-1000,1000
EX_argserser[e],-1000,1000
EX_argtyrval[e],-1000,1000
EX_argvalcys[e],-1000,1000
EX_argvaltrp[e],-1000,1000
EX_asnasnarg[e],-1000,1000
EX_asncyscys[e],-1000,1000
EX_asnmetpro[e],-1000,1000
EX_asnpheasp[e],-1000,1000
EX_asnphecys[e],-1000,1000
EX_asntyrgly[e],-1000,1000
EX_asntyrphe[e],-1000,1000
EX_asntyrthr[e],-1000,1000
EX_aspalaarg[e],-1000,1000
EX_aspasnglu[e],-1000,1000
EX_aspglu[e],-1000,1000
EX_aspglupro[e],-1000,1000
EX_aspglutrp[e],-1000,1000
EX_asphiscys[e],-1000,1000
EX_asphispro[e],-1000,1000
EX_asplysglu[e],-1000,1000
EX_asplyshis[e],-1000,1000
EX_aspmetasp[e],-1000,1000
EX_aspprolys[e],-1000,1000
EX_aspvalasn[e],-1000,1000
EX_cysasnmet[e],-1000,1000
EX_cysaspphe[e],-1000,1000
EX_cyscys[e],-1000,1000
EX_cysglnmet[e],-1000,1000
EX_cysgluhis[e],-1000,1000
EX_cysglutrp[e],-1000,1000
EX_cysleuthr[e],-1000,1000
EX_cyssermet[e],-1000,1000
EX_cystyrasn[e],-1000,1000
EX_glnasngln[e],-1000,1000
EX_glnhishis[e],-1000,1000
EX_glnhislys[e],-1000,1000
EX_glnlyslys[e],-1000,1000
EX_glnlystrp[e],-1000,1000
EX_glnproglu[e],-1000,1000
EX_glntrpglu[e],-1000,1000
EX_glntyrleu[e],-1000,1000
EX_gluargleu[e],-1000,1000
EX_gluasnleu[e],-1000,1000
EX_gluglu[e],-1000,1000
EX_gluilelys[e],-1000,1000
EX_gluleu[e],-1000,1000
EX_glumet[e],-1000,1000
EX_glumethis[e],-1000,1000
EX_gluthr[e],-1000,1000
EX_gluthrlys[e],-1000,1000
EX_glutrpala[e],-1000,1000
EX_glyhisasn[e],-1000,1000
EX_glyhislys[e],-1000,1000
EX_glylyscys[e],-1000,1000
EX_glylysphe[e],-1000,1000
EX_glytyrlys[e],-1000,1000
EX_glyvalhis[e],-1000,1000
EX_hisargcys[e],-1000,1000
EX_hisargser[e],-1000,1000
EX_hisasp[e],-1000,1000
EX_hiscyscys[e],-1000,1000
EX_hisglnala[e],-1000,1000
EX_hisglu[e],-1000,1000
EX_hisglugln[e],-1000,1000
EX_hisglylys[e],-1000,1000
EX_hishislys[e],-1000,1000
EX_hislysala[e],-1000,1000
EX_hislysglu[e],-1000,1000
EX_hislysile[e],-1000,1000
EX_hislysthr[e],-1000,1000
EX_hislysval[e],-1000,1000
EX_hismet[e],-1000,1000
EX_hismetgln[e],-1000,1000
EX_hisphearg[e],-1000,1000
EX_hisprolys[e],-1000,1000
EX_histrphis[e],-1000,1000
EX_ileargile[e],-1000,1000
EX_ileasnhis[e],-1000,1000
EX_ileasp[e],-1000,1000
EX_ileglnglu[e],-1000,1000
EX_ileglyarg[e],-1000,1000
EX_ileprolys[e],-1000,1000
EX_ileserarg[e],-1000,1000
EX_iletrptyr[e],-1000,1000
EX_leualaarg[e],-1000,1000
EX_leuasnasp[e],-1000,1000
EX_leuasplys[e],-1000,1000
EX_leuleutrp[e],-1000,1000
EX_leupro[e],-1000,1000
EX_leuproarg[e],-1000,1000
EX_leusertrp[e],-1000,1000
EX_leutrp[e],-1000,1000
EX_leutrparg[e],-1000,1000
EX_leutyrtyr[e],-1000,1000
EX_leuval[e],-1000,1000
EX_lysargleu[e],-1000,1000
EX_lyscyshis[e],-1000,1000
EX_lysglnphe[e],-1000,1000
EX_lysgluglu[e],-1000,1000
EX_lyslyslys[e],-1000,1000
EX_lyspheile[e],-1000,1000
EX_lystrparg[e],-1000,1000
EX_lystyrile[e],-1000,1000
EX_lysvalphe[e],-1000,1000
EX_lysvaltrp[e],-1000,1000
EX_metargleu[e],-1000,1000
EX_metasntyr[e],-1000,1000
EX_metglntyr[e],-1000,1000
EX_metglyarg[e],-1000,1000
EX_methislys[e],-1000,1000
EX_metmetile[e],-1000,1000
EX_metphearg[e],-1000,1000
EX_mettrpphe[e],-1000,1000
EX_pheasnmet[e],-1000,1000
EX_pheasp[e],-1000,1000
EX_pheglnphe[e],-1000,1000
EX_pheleu[e],-1000,1000
EX_pheleuasp[e],-1000,1000
EX_pheleuhis[e],-1000,1000
EX_phelysala[e],-1000,1000
EX_phelyspro[e],-1000,1000
EX_phephe[e],-1000,1000
EX_phepheasn[e],-1000,1000
EX_phephethr[e],-1000,1000
EX_pheproarg[e],-1000,1000
EX_phesertrp[e],-1000,1000
EX_phethrlys[e],-1000,1000
EX_phetrpleu[e],-1000,1000
EX_phetyr[e],-1000,1000
EX_phetyrgln[e],-1000,1000
EX_phetyrlys[e],-1000,1000
EX_proargasp[e],-1000,1000
EX_proargcys[e],-1000,1000
EX_proasncys[e],-1000,1000
EX_procys[e],-1000,1000
EX_proglnpro[e],-1000,1000
EX_proglulys[e],-1000,1000
EX_prohis[e],-1000,1000
EX_prohistyr[e],-1000,1000
EX_proleuarg[e],-1000,1000
EX_prolyspro[e],-1000,1000
EX_prophe[e],-1000,1000
EX_proproarg[e],-1000,1000
EX_propropro[e],-1000,1000
EX_protrplys[e],-1000,1000
EX_protrpthr[e],-1000,1000
EX_provalgln[e],-1000,1000
EX_serargala[e],-1000,1000
EX_serargtrp[e],-1000,1000
EX_sercysarg[e],-1000,1000
EX_serglyglu[e],-1000,1000
EX_serlyshis[e],-1000,1000
EX_serphelys[e],-1000,1000
EX_sertrphis[e],-1000,1000
EX_thrargtyr[e],-1000,1000
EX_thrasntyr[e],-1000,1000
EX_thrglnglu[e],-1000,1000
EX_thrglntyr[e],-1000,1000
EX_thrhishis[e],-1000,1000
EX_thrilearg[e],-1000,1000
EX_thrmetarg[e],-1000,1000
EX_thrphearg[e],-1000,1000
EX_thrserarg[e],-1000,1000
EX_thrthrarg[e],-1000,1000
EX_thrtyrmet[e],-1000,1000
EX_trpalapro[e],-1000,1000
EX_trpargala[e],-1000,1000
EX_trpaspasp[e],-1000,1000
EX_trpglngln[e],-1000,1000
EX_trpglugly[e],-1000,1000
EX_trpgluleu[e],-1000,1000
EX_trpglupro[e],-1000,1000
EX_trpglutyr[e],-1000,1000
EX_trpglyleu[e],-1000,1000
EX_trpglyphe[e],-1000,1000
EX_trpglyval[e],-1000,1000
EX_trphismet[e],-1000,1000
EX_trpilelys[e],-1000,1000
EX_trpiletrp[e],-1000,1000
EX_trpleuval[e],-1000,1000
EX_trplys[e],-1000,1000
EX_trpmetarg[e],-1000,1000
EX_trpmetval[e],-1000,1000
EX_trpphe[e],-1000,1000
EX_trpprogly[e],-1000,1000
EX_trpproleu[e],-1000,1000
EX_trpproval[e],-1000,1000
EX_trpsertyr[e],-1000,1000
EX_trpthrglu[e],-1000,1000
EX_trpthrile[e],-1000,1000
EX_trpthrtyr[e],-1000,1000
EX_trptyrgln[e],-1000,1000
EX_trptyrtyr[e],-1000,1000
EX_trpvalasp[e],-1000,1000
EX_tyrala[e],-1000,1000
EX_tyralaphe[e],-1000,1000
EX_tyrargglu[e],-1000,1000
EX_tyrargser[e],-1000,1000
EX_tyrasparg[e],-1000,1000
EX_tyrcysgly[e],-1000,1000
EX_tyrcysthr[e],-1000,1000
EX_tyrglu[e],-1000,1000
EX_tyrleuarg[e],-1000,1000
EX_tyrphetyr[e],-1000,1000
EX_tyrthr[e],-1000,1000
EX_tyrtrpphe[e],-1000,1000
EX_tyrtyr[e],-1000,1000
EX_tyrvalmet[e],-1000,1000
EX_valarggly[e],-1000,1000
EX_valhisasn[e],-1000,1000
EX_valleuphe[e],-1000,1000
EX_vallystyr[e],-1000,1000
EX_valphearg[e],-1000,1000
EX_valprotrp[e],-1000,1000
EX_valserarg[e],-1000,1000
EX_valtrpphe[e],-1000,1000
EX_valtrpval[e],-1000,1000
EX_valval[e],-1000,1000
EX_trpglyasp[e],-1000,1000
TRPASPASPt,-1000,1000
ALAARGCYSr,-1000,1000
ALAARGGLYr,-1000,1000
ALAASNLEUr,-1000,1000
ALAGLYLYSr,-1000,1000
ALAHISALAr,-1000,1000
ALALYSTHRr,-1000,1000
ARGALAALAr,-1000,1000
ARGALAPHEr,-1000,1000
ARGALATHRr,-1000,1000
ARGARGr,-1000,1000
ARGARGLYSr,-1000,1000
ARGARGMETr,-1000,1000
ARGCYSGLYr,-1000,1000
ARGCYSSERr,-1000,1000
ARGGLUGLUr,-1000,1000
ARGGLUPROr,-1000,1000
ARGGLYGLYr,-1000,1000
ARGHISTHRr,-1000,1000
ARGLEUPHEr,-1000,1000
ARGLYSASPr,-1000,1000
ARGPHEARGr,-1000,1000
ARGPROMETr,-1000,1000
ARGPROTHRr,-1000,1000
ARGSERSERr,-1000,1000
ARGTYRVALr,-1000,1000
ARGVALCYSr,-1000,1000
ARGVALTRPr,-1000,1000
ASNASNARGr,-1000,1000
ASNCYSCYSr,-1000,1000
ASNMETPROr,-1000,1000
ASNPHEASPr,-1000,1000
ASNPHECYSr,-1000,1000
ASNTYRGLYr,-1000,1000
ASNTYRPHEr,-1000,1000
ASNTYRTHRr,-1000,1000
ASPALAARGr,-1000,1000
ASPASNGLUr,-1000,1000
ASPGLUr,-1000,1000
ASPGLUPROr,-1000,1000
ASPGLUTRPr,-1000,1000
ASPHISCYSr,-1000,1000
ASPHISPROr,-1000,1000
ASPLYSGLUr,-1000,1000
ASPLYSHISr,-1000,1000
ASPMETASPr,-1000,1000
ASPPROLYSr,-1000,1000
ASPVALASNr,-1000,1000
CYSASNMETr,-1000,1000
CYSASPPHEr,-1000,1000
CYSCYSr,-1000,1000
CYSGLNMETr,-1000,1000
CYSGLUHISr,-1000,1000
CYSGLUTRPr,-1000,1000
CYSLEUTHRr,-1000,1000
CYSSERMETr,-1000,1000
CYSTYRASNr,-1000,1000
GLNASNGLNr,-1000,1000
GLNHISHISr,-1000,1000
GLNHISLYSr,-1000,1000
GLNLYSLYSr,-1000,1000
GLNLYSTRPr,-1000,1000
GLNPROGLUr,-1000,1000
GLNTRPGLUr,-1000,1000
GLNTYRLEUr,-1000,1000
GLUARGLEUr,-1000,1000
GLUASNLEUr,-1000,1000
GLUGLUr,-1000,1000
GLUILELYSr,-1000,1000
GLULEUr,-1000,1000
GLUMETr,-1000,1000
GLUMETHISr,-1000,1000
GLUTHRr,-1000,1000
GLUTHRLYSr,-1000,1000
GLUTRPALAr,-1000,1000
GLYHISASNr,-1000,1000
GLYHISLYSr,-1000,1000
GLYLYSCYSr,-1000,1000
GLYLYSPHEr,-1000,1000
GLYTYRLYSr,-1000,1000
GLYVALHISr,-1000,1000
HISARGCYSr,-1000,1000
HISARGSERr,-1000,1000
HISASPr,-1000,1000
HISCYSCYSr,-1000,1000
HISGLNALAr,-1000,1000
HISGLUr,-1000,1000
HISGLUGLNr,-1000,1000
HISGLYLYSr,-1000,1000
HISHISLYSr,-1000,1000
HISLYSALAr,-1000,1000
HISLYSGLUr,-1000,1000
HISLYSILEr,-1000,1000
HISLYSTHRr,-1000,1000
HISLYSVALr,-1000,1000
HISMETr,-1000,1000
HISMETGLNr,-1000,1000
HISPHEARGr,-1000,1000
HISPROLYSr,-1000,1000
HISTRPHISr,-1000,1000
ILEARGILEr,-1000,1000
ILEASNHISr,-1000,1000
ILEASPr,-1000,1000
ILEGLNGLUr,-1000,1000
ILEGLYARGr,-1000,1000
ILEPROLYSr,-1000,1000
ILESERARGr,-1000,1000
ILETRPTYRr,-1000,1000
LEUALAARGr,-1000,1000
LEUASNASPr,-1000,1000
LEUASPLYSr,-1000,1000
LEULEUTRPr,-1000,1000
LEUPROr,-1000,1000
LEUPROARGr,-1000,1000
LEUSERTRPr,-1000,1000
LEUTRPr,-1000,1000
LEUTRPARGr,-1000,1000
LEUTYRTYRr,-1000,1000
LEUVALr,-1000,1000
LYSARGLEUr,-1000,1000
LYSCYSHISr,-1000,1000
LYSGLNPHEr,-1000,1000
LYSGLUGLUr,-1000,1000
LYSLYSLYSr,-1000,1000
LYSPHEILEr,-1000,1000
LYSTRPARGr,-1000,1000
LYSTYRILEr,-1000,1000
LYSVALPHEr,-1000,1000
LYSVALTRPr,-1000,1000
METARGLEUr,-1000,1000
METASNTYRr,-1000,1000
METGLNTYRr,-1000,1000
METGLYARGr,-1000,1000
METHISLYSr,-1000,1000
METMETILEr,-1000,1000
METPHEARGr,-1000,1000
METTRPPHEr,-1000,1000
PHEASNMETr,-1000,1000
PHEASPr,-1000,1000
PHEGLNPHEr,-1000,1000
PHELEUr,-1000,1000
PHELEUASPr,-1000,1000
PHELEUHISr,-1000,1000
PHELYSALAr,-1000,1000
PHELYSPROr,-1000,1000
PHEPHEr,-1000,1000
PHEPHEASNr,-1000,1000
PHEPHETHRr,-1000,1000
PHEPROARGr,-1000,1000
PHESERTRPr,-1000,1000
PHETHRLYSr,-1000,1000
PHETRPLEUr,-1000,1000
PHETYRr,-1000,1000
PHETYRGLNr,-1000,1000
PHETYRLYSr,-1000,1000
PROARGASPr,-1000,1000
PROARGCYSr,-1000,1000
PROASNCYSr,-1000,1000
PROCYSr,-1000,1000
PROGLNPROr,-1000,1000
PROGLULYSr,-1000,1000
PROHISr,-1000,1000
PROHISTYRr,-1000,1000
PROLEUARGr,-1000,1000
PROLYSPROr,-1000,1000
PROPHEr,-1000,1000
PROPROARGr,-1000,1000
PROPROPROr,-1000,1000
PROTRPLYSr,-1000,1000
PROTRPTHRr,-1000,1000
PROVALGLNr,-1000,1000
SERARGALAr,-1000,1000
SERARGTRPr,-1000,1000
SERCYSARGr,-1000,1000
SERGLYGLUr,-1000,1000
SERLYSHISr,-1000,1000
SERPHELYSr,-1000,1000
SERTRPHISr,-1000,1000
THRARGTYRr,-1000,1000
THRASNTYRr,-1000,1000
THRGLNGLUr,-1000,1000
THRGLNTYRr,-1000,1000
THRHISHISr,-1000,1000
THRILEARGr,-1000,1000
THRMETARGr,-1000,1000
THRPHEARGr,-1000,1000
THRSERARGr,-1000,1000
THRTHRARGr,-1000,1000
THRTYRMETr,-1000,1000
TRPALAPROr,-1000,1000
TRPARGALAr,-1000,1000
TRPASPASPr,-1000,1000
TRPGLNGLNr,-1000,1000
TRPGLUGLYr,-1000,1000
TRPGLULEUr,-1000,1000
TRPGLUPROr,-1000,1000
TRPGLUTYRr,-1000,1000
TRPGLYLEUr,-1000,1000
TRPGLYPHEr,-1000,1000
TRPGLYVALr,-1000,1000
TRPHISMETr,-1000,1000
TRPILELYSr,-1000,1000
TRPILETRPr,-1000,1000
TRPLEUVALr,-1000,1000
TRPLYSr,-1000,1000
TRPMETARGr,-1000,1000
TRPMETVALr,-1000,1000
TRPPHEr,-1000,1000
TRPPROGLYr,-1000,1000
TRPPROLEUr,-1000,1000
TRPPROVALr,-1000,1000
TRPSERTYRr,-1000,1000
TRPTHRGLUr,-1000,1000
TRPTHRILEr,-1000,1000
TRPTHRTYRr,-1000,1000
TRPTYRGLNr,-1000,1000
TRPTYRTYRr,-1000,1000
TRPVALASPr,-1000,1000
TYRALAr,-1000,1000
TYRALAPHEr,-1000,1000
TYRARGGLUr,-1000,1000
TYRARGSERr,-1000,1000
TYRASPARGr,-1000,1000
TYRCYSGLYr,-1000,1000
TYRCYSTHRr,-1000,1000
TYRGLUr,-1000,1000
TYRLEUARGr,-1000,1000
TYRPHETYRr,-1000,1000
TYRTHRr,-1000,1000
TYRTRPPHEr,-1000,1000
TYRTYRr,-1000,1000
TYRVALMETr,-1000,1000
VALARGGLYr,-1000,1000
VALHISASNr,-1000,1000
VALLEUPHEr,-1000,1000
VALLYSTYRr,-1000,1000
VALPHEARGr,-1000,1000
VALPROTRPr,-1000,1000
VALSERARGr,-1000,1000
VALTRPPHEr,-1000,1000
VALTRPVALr,-1000,1000
VALVALr,-1000,1000
TRPGLYASPr,-1000,1000
TYMc,0,1000
DOPAc,0,1000
PCHOL2PALM_HSte,-1000,1000
XOLEST183te,-1000,1000
XOLEST182_HSte,-1000,1000
XOLEST181_HSte,-1000,1000
XOLEST205_HSte,-1000,1000
XOLEST204_HSte,-1000,1000
XOLEST226_HSte,-1000,1000
PE224_HSte,-1000,1000
PCHOLN261_HSte,-1000,1000
PCHOLN281_HSte,-1000,1000
PCHOLN28_HSte,-1000,1000
3BCRNtr,-1000,1000
3DDCRNtr,-1000,1000
3DECCRNtr,-1000,1000
3HDECECRNtr,-1000,1000
3HEXDCRNtr,-1000,1000
3IVCRNtr,-1000,1000
3OCTDEC2CRNtr,-1000,1000
3OCTDECCRNtr,-1000,1000
3OCTDECE1CRNtr,-1000,1000
3TDCRNtr,-1000,1000
3TETD7ECOACRNtr,-1000,1000
3THEXDDCOACRNtr,-1000,1000
3TTETDDCOACRNtr,-1000,1000
ACRNtr,-1000,1000
C101CRNtr,-1000,1000
C10CRNtr,-1000,1000
C10DCtr,-1000,1000
C12DCtr,-1000,1000
C16DCtr,-1000,1000
C3DCtr,-1000,1000
C4CRNtr,-1000,1000
C4DCtr,-1000,1000
C51CRNtr,-1000,1000
C5DCtr,-1000,1000
C6CRNtr,-1000,1000
C6DCtr,-1000,1000
C81CRNtr,-1000,1000
C8CRNtr,-1000,1000
C8DCtr,-1000,1000
DDECCRNtr,-1000,1000
DDECE1CRNtr,-1000,1000
DECDICRNtr,-1000,1000
ELAIDCRNtr,-1000,1000
HDCECRNtr,-1000,1000
IVCRNtr,-1000,1000
LNELDCCRNtr,-1000,1000
LNLCCRNtr,-1000,1000
ODECRNtr,-1000,1000
PCRNtr,-1000,1000
PMTCRNtr,-1000,1000
STCRNtr,-1000,1000
TETDEC2CRntr,-1000,1000
TETDECE1CRNtr,-1000,1000
TTDCRNtr,-1000,1000
EX_sphmyln_hs[e],-1000,1000
XOLEST183tl,-1000,1000
XOLEST182tl,-1000,1000
XOLEST181tl,-1000,1000
XOLEST205tl,-1000,1000
XOLEST204tl,-1000,1000
XOLEST226tl,-1000,1000
BGLYtm,-1000,1000
PHEACGLYtm,-1000,1000
HXAt1,-1000,1000
HXAt2,-1000,1000
HXAt3,-1000,1000
EX_hxa[e],-1000,1000
PACCOALm,0,1000
PACALDtm,-1000,1000
BZtm,-1000,1000
GNCORE1te,-1000,1000
LHCYSTIN,-1000,1000
LHCYSTINt,-1000,1000
EX_Lhcystin[e],-1000,1000
PA_HStm,-1000,1000
r2514e,-1000,1000
r2514m,-1000,1000
FAS180,0,1000
3MOXTYRESSte,0,1000
5AOPt2,0,1000
ACNAMt2,0,1000
BANDMT,-1000,1000
C181CPT2rbc,-1000,1000
CA2t,-1000,1000
GTHOXti2,0,1000
HCYSte,-1000,1000
NORMETEVESSte,0,1000
OROte,0,1000
PPPGOc,0,1000
SPRMt2r,-1000,1000
The,-1000,1000
THMMPtrbc,-1000,1000
THMtrbc,-1000,1000
UGT1A10c,-1000,1000
ACGALtr,0,1000
ACNAMtr,0,1000
CORE4t,0,1000
CORE5t,0,1000
CORE7t,0,1000
CORE8t,0,1000
DST_ANTIGENt,0,1000
GALAMtr,-1000,1000
MK10t,-1000,1000
MK11t,-1000,1000
MK7t,-1000,1000
MK9t,-1000,1000
S2L2N2M2Mt,-1000,1000
STN_ANTIGENt,0,1000
EX_core4[e],-1000,1000
EX_f1a[e],-1000,1000
EX_galam[e],-1000,1000
EX_gncore1[e],-1000,1000
EX_mqn10[e],-1000,1000
EX_mqn11[e],-1000,1000
EX_mqn7[e],-1000,1000
EX_mqn9[e],-1000,1000
EX_s2l2n2m2m[e],-1000,1000
EX_lpam[e],-1000,1000
LPAMt,-1000,1000
EX_acgal[e],-1000,1000
EX_acnam[e],-1000,1000
EX_pcreat[e],-1000,1000
EX_HC00342[e],-1000,1000
EX_C08261[e],-1000,1000
EX_pa_hs[e],-1000,1000
EX_CE2934[e],-1000,1000
F1Ate,-1000,1000
F1Ate2,-1000,1000
GNCORE1t,-1000,1000
34HPLtm,-1000,1000
3HMPtm,0,1000
3HPPtm,-1000,1000
ACGLUtm,-1000,1000
LPAMtm,0,1000
r2535m,-1000,1000
PGP_hs_tm,-1000,1000
CE2934t,-1000,1000
C02592tx,-1000,1000
PROSTGE2t2r,-1000,1000
PROSTGE2t2m,-1000,1000
ESTRr,0,1000
ESTR2r,0,1000
LTHSTRLtr,-1000,1000
PGLYCtm,-1000,1000
DXTRNt,-1000,1000
EX_dxtrn[e],-1000,1000
EX_dhcholestanate[e],-1000,1000
EX_thcholstoic[e],-1000,1000
EX_xol7ah3[e],-1000,1000
EX_xol7aone[e],-1000,1000
EX_xoldiolone[e],-1000,1000
EX_7klitchol[e],-1000,1000
EX_2obut[e],-1000,1000
EX_glutar[e],-1000,1000
EX_glcn[e],-1000,1000
DUTPDP,0,1000
EX_fum[e],-1000,1000
EX_glyleu[e],-1000,1000
EX_glyphe[e],-1000,1000
EX_glypro[e],-1000,1000
EX_mal_L[e],-1000,1000
EX_ppi[e],-1000,1000
FCLTc,0,1000
FT,0,1000
GLYLEUHYDROc,-1000,1000
GLYPHEHYc,-1000,1000
PPNCL3,0,1000
EX_ind3ac[e],-1000,1000
EX_nh4[e],-1000,1000
EX_galt[e],-1000,1000
EX_glcr[e],-1000,1000
EX_glcur[e],-1000,1000
EX_malthx[e],-1000,1000
EX_ptrc[e],-1000,1000
EX_spmd[e],-1000,1000
EX_xan[e],-1000,1000
MICITDr,-1000,1000
OAADC,0,1000
EX_4hbz[e],-1000,1000
EX_34dhpha[e],-1000,1000
EX_mqn8[e],-1000,1000
MK8t,-1000,1000
EX_indole[e],-1000,1000
EX_ch4s[e],-1000,1000
EX_phpyr[e],-1000,1000
EX_tym[e],-1000,1000
EX_2hyoxplac[e],-1000,1000
EX_lanost[e],-1000,1000
PHPYRte,-1000,1000
3MOX4HOXMtm,0,1000
3MOX4HOXMte,0,1000
EX_3mox4hoxm[e],-1000,1000
GLXte,0,1000
EX_glx[e],-1000,1000
CE4970tm,0,1000
EX_CE4970[e],-1000,1000
CE2026tm,0,1000
EX_CE2026[e],-1000,1000
CE4968tm,0,1000
EX_CE4968[e],-1000,1000
ACTYRm,0,1000
ACTYRtc,0,1000
ACTYRte,0,1000
EX_actyr[e],-1000,1000
SUCACETATc,0,1000
SUCACETATALTc,0,1000
SUCACETOc,0,1000
SUCACETOte,0,1000
EX_sucaceto[e],-1000,1000
VANILLACc,-1000,1000
CE2176tm,0,1000
NACVANALAm,0,1000
NACVANALAtm,0,1000
NACVANALAte,0,1000
VANILLACte,0,1000
EX_vanillac[e],-1000,1000
EX_nacvanala[e],-1000,1000
2H3MVc,-1000,1000
2H3MVte,-1000,1000
EX_2h3mv[e],-1000,1000
2HIVc,-1000,1000
2HIVte,-1000,1000
EX_2hiv[e],-1000,1000
2M3HBUc,0,1000
2M3HBUtm,0,1000
2M3HBUte,0,1000
EX_2m3hbu[e],-1000,1000
2M3OVACm,0,1000
2M3OVACtm,0,1000
2M3HVACc,-1000,1000
2M3HVACte,0,1000
EX_2m3hvac[e],-1000,1000
3H3MGLTc,0,1000
3H3MGLTte,0,1000
EX_3h3mglt[e],-1000,1000
3MGLUTACc,0,1000
3MGLUTACtm,0,1000
3MGLUTACte,0,1000
EX_3mglutac[e],-1000,1000
3MGLUTRc,0,1000
