reaction,FC,p,q,enrichment
HMR_0524,0.7492471974032103,5.9614800888747065e-230,7.697720380591538e-230,0
HMR_0525,0.9916572065774429,0.0,0.0,1
HMR_0526,-1.0473468413803726,0.0,0.0,-1
HMR_0527,0.9363554553410486,0.0,0.0,1
HMR_0528,0.7176559444909762,9.704116365850591e-220,1.244281690854212e-219,0
HMR_0529,0.5558191084959244,1.469142113147104e-91,1.7110636106223146e-91,0
HMR_0530,-0.8371345072928449,0.0,0.0,-1
HMR_0531,-0.18071407764089537,4.9383656742309225e-79,5.683422237625344e-79,0
HMR_0532,2.0527301344735376,0.0,0.0,1
HMR_0533,1.1361191527943666,0.0,0.0,1
HMR_0534,-0.9885296576003579,0.0,0.0,-1
HMR_0535,-1.0658197444131345,0.0,0.0,-1
HMR_0536,0.9885296576058583,0.0,0.0,1
HMR_0537,0.32679478531508627,2.75500835346449e-127,3.2994171832825273e-127,0
HMR_0538,0.9478897282004152,0.0,0.0,1
HMR_0539,33.86321597249975,0.0,0.0,1
HMR_0540,0.9974118003305458,0.0,0.0,1
HMR_0541,-1.0666542667149148,0.0,0.0,-1
HMR_0542,-1.0387728211547218,0.0,0.0,-1
HMR_0543,-2.201274577744629,0.0,0.0,-1
HMR_0544,0.7918643310800074,0.0,0.0,0
HMR_0553,-10.381231950874149,0.0,0.0,-1
HMR_0561,-1.0298009938176176,0.0,0.0,-1
HMR_0578,-1.079737808687969,0.0,0.0,-1
HMR_0579,2.8774976744235103,0.0,0.0,1
HMR_0580,1.6566964857544613,0.0,0.0,1
HMR_0581,0.00533757480559882,2.0264232315663477e-29,2.1916424144936628e-29,0
HMR_0584,0.11997674004357398,2.7948372826899163e-59,3.1388464959961897e-59,0
HMR_0588,0.9417269933319621,0.0,0.0,1
HMR_0589,0.9663829079743887,0.0,0.0,1
HMR_0590,-1.0,0.0,0.0,-1
HMR_0591,-1.0,0.0,0.0,-1
HMR_0594,9.271534381644791,0.0,0.0,1
HMR_0597,0.8781112261479826,0.0,0.0,1
HMR_0598,1.0,0.0,0.0,1
HMR_0599,-1.0,0.0,0.0,-1
HMR_0602,0.8180219924074011,0.0,0.0,0
HMR_0604,0.6441520436253321,1.0782457539376652e-289,1.4572200185172293e-289,0
HMR_0623,0.7515677419523263,0.0,0.0,0
HMR_0629,0.7830193594851516,0.0,0.0,0
HMR_0632,-1.2771076319693908,0.0,0.0,-1
HMR_0633,-1.0117948566638917,0.0,0.0,-1
HMR_0634,0.0,1.0,1.0,0
HMR_0638,-1.0201969614871882,0.0,0.0,-1
HMR_0642,-1.0,0.0,0.0,-1
HMR_0660,-1.0,0.0,0.0,-1
HMR_0663,-1.0061108949428972,0.0,0.0,-1
HMR_0668,-0.1894327563754933,4.9525690933187676e-70,5.627222468260024e-70,0
HMR_0670,-1.0,0.0,0.0,-1
HMR_0671,-1.0,0.0,0.0,-1
HMR_0675,-1.0,0.0,0.0,-1
HMR_0676,-1.0,0.0,0.0,-1
HMR_0677,1.0,0.0,0.0,1
HMR_0683,-1.0,0.0,0.0,-1
HMR_0709,0.9948506828298197,0.0,0.0,1
HMR_0710,0.9972320684536697,0.0,0.0,1
HMR_0712,0.9982414105077484,0.0,0.0,1
HMR_0713,0.8035429436939499,0.0,0.0,0
HMR_0730,-1.0419541447809744,0.0,0.0,-1
HMR_0734,-0.2665037322447176,2.2297558063315152e-45,2.4672976309256263e-45,0
HMR_0750,0.20453071518282814,3.178500719236986e-104,3.744146888601913e-104,0
HMR_0753,-7.061127302933208,0.0,0.0,-1
HMR_0758,-1.2217956732554898,0.0,0.0,-1
HMR_0763,-1.2613727638812806,0.0,0.0,-1
HMR_0766,-1.389246143540808,0.0,0.0,-1
HMR_0769,-1.0023150864027108,0.0,0.0,-1
HMR_0770,-1.0,0.0,0.0,-1
HMR_0771,-1.0216853316009482,0.0,0.0,-1
HMR_0787,1.0,0.0,0.0,1
HMR_0796,-1.1997359737894966,0.0,0.0,-1
HMR_0798,1.0,0.0,0.0,1
HMR_0802,-1.3892461433996897,0.0,0.0,-1
HMR_0804,0.7198148468325738,6.694200298676395e-222,8.600133639256372e-222,0
HMR_0807,0.8184674588888294,7.250751977715377e-306,9.937441403482941e-306,0
HMR_0808,0.8184674588917588,7.250751977715377e-306,9.937441403482941e-306,0
HMR_0815,-1.2613727639306511,0.0,0.0,-1
HMR_0821,0.7927870559975583,3.1586358285481014e-293,4.2828301074279057e-293,0
HMR_0825,-1.1560111549246461,0.0,0.0,-1
HMR_0826,-1.1560111549250258,0.0,0.0,-1
HMR_0828,0.8650435557922938,0.0,0.0,1
HMR_0835,0.9852863043159652,0.0,0.0,1
HMR_0836,0.24641130119645402,8.402229010639847e-22,8.969800395004336e-22,0
HMR_0849,-1.8074242393712698,0.0,0.0,-1
HMR_0859,1.0,0.0,0.0,1
HMR_0875,1.0,0.0,0.0,1
HMR_0889,1.0,0.0,0.0,1
HMR_0890,1.0,0.0,0.0,1
HMR_0911,1.0,0.0,0.0,1
HMR_0918,-1.1086235829228854,0.0,0.0,-1
HMR_0924,-1.0528758990595146,0.0,0.0,-1
HMR_0925,-0.40639948527333014,1.5008470151493183e-142,1.815195053474258e-142,0
HMR_0926,-0.5235907364762445,1.4578519998015312e-84,1.6889811137651552e-84,0
HMR_0934,22.479802760199295,0.0,0.0,1
HMR_0942,-0.49737583763254195,2.918596237847823e-125,3.4915332754840123e-125,0
HMR_0943,-1.0701836109686926,0.0,0.0,-1
HMR_0946,-0.9775609713809212,0.0,0.0,-1
HMR_0947,0.1013426718254835,7.7335939682735e-21,8.232053134775175e-21,0
HMR_0950,-0.27706359843916994,6.683182560861083e-116,7.926230520116394e-116,0
HMR_0951,0.6715094981272258,0.0,0.0,0
HMR_0954,0.6715094981252149,0.0,0.0,0
HMR_0955,0.7224015706485205,0.0,0.0,0
HMR_0960,0.49765808666902134,7.171434429983675e-159,8.792593883532323e-159,0
HMR_0962,0.9529367321685934,0.0,0.0,1
HMR_0963,-0.9564378880193481,0.0,0.0,-1
HMR_0964,-1.0158919223107314,0.0,0.0,-1
HMR_0973,0.9198920739082488,0.0,0.0,1
HMR_0979,0.6252592632655088,5.2479055181400886e-142,6.344740822260876e-142,0
HMR_10023,0.0,1.0,1.0,0
HMR_10027,0.9004649629455432,0.0,0.0,1
HMR_10029,0.9167348442999389,0.0,0.0,1
HMR_10033,0.9594207009149436,0.0,0.0,1
HMR_10035,0.7699941370459804,0.0,0.0,0
HMR_10036,-15.897299208917524,0.0,0.0,-1
HMR_10041,1.0,0.0,0.0,1
HMR_10046,0.7002066750568711,0.0,0.0,0
HMR_10047,0.8379586054312727,0.0,0.0,1
HMR_10049,0.7713248577897198,0.0,0.0,0
HMR_10058,1.0,0.0,0.0,1
HMR_10062,0.0,1.0,1.0,0
HMR_10063,0.0,1.0,1.0,0
HMR_10064,0.0,1.0,1.0,0
HMR_10065,0.0,1.0,1.0,0
HMR_10066,-0.01612904725627149,0.08689937254547132,0.09040271732840686,0
HMR_1035,0.7713248577492722,0.0,0.0,0
HMR_1045,-0.01612904728265801,0.08689937254547132,0.09040271732840686,0
HMR_1080,1.0,0.0,0.0,1
HMR_1095,1.296470598565618,0.0,0.0,1
HMR_1100,1.296470598463229,0.0,0.0,1
HMR_1101,1.2964705984821856,0.0,0.0,1
HMR_1102,1.2964705984843579,0.0,0.0,1
HMR_1104,1.2964705985247038,0.0,0.0,1
HMR_1105,1.2964705982915063,0.0,0.0,1
HMR_1106,1.2964705983772842,0.0,0.0,1
HMR_1129,1.296470598436018,0.0,0.0,1
HMR_1131,0.3189189054105921,7.726636221692759e-146,9.372412574458752e-146,0
HMR_1132,0.6841172298462667,0.0,0.0,0
HMR_1134,-0.34636835862020166,9.185171040635447e-122,1.0968409236160115e-121,0
HMR_1135,3.1233444710414555,0.0,0.0,1
HMR_1143,3.1233444720555528,0.0,0.0,1
HMR_1144,1.836976802925644,0.0,0.0,1
HMR_1145,1.0207658841436604,0.0,0.0,1
HMR_1146,-0.8628857549196084,0.0,0.0,-1
HMR_1150,1.0073319911188383,0.0,0.0,1
HMR_1151,-0.05311743848551759,7.613348817400856e-28,8.204532183972277e-28,0
HMR_1152,0.5648857316263824,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1158,0.56488573137882,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1159,0.5648857312828698,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1160,0.5648857313987454,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1186,2.3311703627549814,0.0,0.0,1
HMR_1187,0.5648857312072584,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1188,-0.37972738971810355,2.8333430413611358e-109,3.3495104028689444e-109,0
HMR_1189,0.5648857314994373,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1194,0.564885731443126,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1195,0.5648857315308401,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1196,0.5648857314526217,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1228,0.5648857313262186,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1229,0.5648857312903278,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1230,0.5648857312486313,1.522399152854421e-166,1.8749009701260824e-166,0
HMR_1231,0.7147365304355896,0.0,0.0,0
HMR_1232,0.3827705965067441,7.941083403595438e-93,9.258523996496906e-93,0
HMR_1233,2.482335409644372,5.34562e-318,7.403183e-318,1
HMR_1235,-1.0,0.0,0.0,-1
HMR_1236,1.0,0.0,0.0,1
HMR_1237,1.0,0.0,0.0,1
HMR_1238,1.0,0.0,0.0,1
HMR_1239,-1.0,0.0,0.0,-1
HMR_1240,-1.0,0.0,0.0,-1
HMR_1241,-0.7130067802476834,0.0,0.0,0
HMR_1242,-1.4119152787979716,0.0,0.0,-1
HMR_1244,0.6119688371561623,0.0,0.0,0
HMR_1246,1.9896215468356657,0.0,0.0,1
HMR_1248,-0.5026081475593374,1.2169340874898888e-143,1.4734359571037768e-143,0
HMR_1250,-0.8633318930872054,0.0,0.0,-1
HMR_1252,-0.9324590186461489,0.0,0.0,-1
HMR_1263,0.9909945472168693,0.0,0.0,1
HMR_1264,0.9909945472698197,0.0,0.0,1
HMR_1265,-1.0,0.0,0.0,-1
HMR_1266,0.9925052934216415,0.0,0.0,1
HMR_1267,0.9766669815072273,0.0,0.0,1
HMR_1269,-1.0,0.0,0.0,-1
HMR_1280,0.7701520297331123,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1281,-1.0256073630648594,0.0,0.0,-1
HMR_1282,-0.5634983345660852,1.040133254136763e-73,1.1883639358055096e-73,0
HMR_1283,-0.4471488251460887,1.4468724221520383e-163,1.7798955718317252e-163,0
HMR_1284,0.9493760843447617,0.0,0.0,1
HMR_1285,1.0,0.0,0.0,1
HMR_1311,0.7701520270946965,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1312,0.7701520304959882,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1315,-0.9597837613276055,0.0,0.0,-1
HMR_1316,0.9743635881391017,0.0,0.0,1
HMR_1318,-0.6610511538234013,1.364821011392552e-283,1.8385007343513861e-283,0
HMR_1322,-0.9785060971503234,0.0,0.0,-1
HMR_1323,0.7701520307191597,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1324,-1.2984449324925367,0.0,0.0,-1
HMR_1325,0.9680568487964825,0.0,0.0,1
HMR_1326,0.77015203153757,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1327,0.9680568491553899,0.0,0.0,1
HMR_1329,-1.2984449339749695,0.0,0.0,-1
HMR_1332,-1.0,0.0,0.0,-1
HMR_1333,-1.2984449296156684,0.0,0.0,-1
HMR_1334,-1.2984449305131815,0.0,0.0,-1
HMR_1335,-1.2984449310126125,0.0,0.0,-1
HMR_1373,-1.2984449295048321,0.0,0.0,-1
HMR_1375,-1.2984449312233437,0.0,0.0,-1
HMR_1376,-1.2984449284713162,0.0,0.0,-1
HMR_1434,0.9371180222386764,0.0,0.0,1
HMR_1437,0.7701520291109912,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1440,0.9371180218167605,0.0,0.0,1
HMR_1443,-1.2984449353630405,0.0,0.0,-1
HMR_1445,-1.0,0.0,0.0,-1
HMR_1448,-1.0,0.0,0.0,-1
HMR_1451,-1.0,0.0,0.0,-1
HMR_1454,-1.7152877498749965,0.0,0.0,-1
HMR_1457,-125.02190049379645,0.0,0.0,-1
HMR_1460,-1.8229441371462571,0.0,0.0,-1
HMR_1465,0.9984451543583418,0.0,0.0,1
HMR_1467,-1.0008713754373368,0.0,0.0,-1
HMR_1470,0.9371180218939996,0.0,0.0,1
HMR_1473,0.7701520314228745,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1477,-0.8029519391548247,0.0,0.0,0
HMR_1478,0.7701520301278965,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1479,0.7701520284722196,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1484,-1.02927716133908,0.0,0.0,-1
HMR_1490,0.7701520317373931,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1493,-0.8326374348612715,0.0,0.0,-1
HMR_1494,-0.08659850771552367,1.6022936229377296e-44,1.7688421913647463e-44,0
HMR_1495,-1.0,0.0,0.0,-1
HMR_1496,1.0,0.0,0.0,1
HMR_1500,-0.9485682256958979,0.0,0.0,-1
HMR_1502,0.13286651805510147,5.356249099254043e-22,5.723613967918507e-22,0
HMR_1503,0.7701520308019009,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1504,0.7701520286869467,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1505,-0.13211938776185242,5.56751340341548e-38,6.087221705223877e-38,0
HMR_1509,0.7701520302521607,1.0933549575446113e-236,1.4201145988084355e-236,0
HMR_1512,0.9956169333714683,0.0,0.0,1
HMR_1516,-1.0018163557074105,3.65394511e-315,5.04345203e-315,-1
HMR_1519,0.8364384966983123,0.0,0.0,1
HMR_1526,-2.093174741191771,3.4059967341600814e-286,4.59934881967733e-286,-1
HMR_1530,-0.28272557555190575,1.8582877929472538e-74,2.1282678849184394e-74,0
HMR_1531,-0.8037992546614577,0.0,0.0,0
HMR_1532,-0.6426796648953398,3.5288451775889846e-235,4.574480228248201e-235,0
HMR_1533,-0.6426796648930485,3.5288451775889846e-235,4.574480228248201e-235,0
HMR_1535,0.5779219665574773,2.8710761438357397e-121,3.424761467349024e-121,0
HMR_1536,-0.023701057632224992,0.004543821879051605,0.0047359557167899816,0
HMR_1538,-1.0262438294520648,0.0,0.0,-1
HMR_1539,0.6869852376489844,3.3346453604534994e-238,4.3586599230620925e-238,0
HMR_1540,0.17291536788343317,1.2672018670773729e-27,1.3651558274483244e-27,0
HMR_1543,0.02336123215118338,6.092949945604465e-14,6.435885407845075e-14,0
HMR_1544,-0.9990965030736592,0.0,0.0,-1
HMR_1545,-0.9981975226576087,0.0,0.0,-1
HMR_1546,-0.9438985765553768,0.0,0.0,-1
HMR_1547,-0.9975068312316023,0.0,0.0,-1
HMR_1548,-0.9962432628086063,0.0,0.0,-1
HMR_1549,-0.995126615918967,0.0,0.0,-1
HMR_1550,-0.9993082106658765,0.0,0.0,-1
HMR_1551,-0.38308314486591194,2.65915180710717e-176,3.3081651295197675e-176,0
HMR_1552,-0.8974045804575437,0.0,0.0,-1
HMR_1553,-0.9500664558068127,0.0,0.0,-1
HMR_1557,-0.9962432628085846,0.0,0.0,-1
HMR_1558,-0.9940077072799693,0.0,0.0,-1
HMR_1565,-0.998267638259541,0.0,0.0,-1
HMR_1568,-0.8389202802744177,0.0,0.0,-1
HMR_1570,-0.9940077072801192,0.0,0.0,-1
HMR_1590,-0.8879819780448405,0.0,0.0,-1
HMR_1593,-0.09715428041703333,3.318343646488803e-15,3.508479213941266e-15,0
HMR_1595,-0.9952249333889034,0.0,0.0,-1
HMR_1599,-0.9957526519483384,0.0,0.0,-1
HMR_1656,-0.9957526519483264,0.0,0.0,-1
HMR_1659,-0.9957526519483335,0.0,0.0,-1
HMR_1672,-1.0,0.0,0.0,-1
HMR_1673,-1.0,0.0,0.0,-1
HMR_1676,-1.0,0.0,0.0,-1
HMR_1679,-1.0,0.0,0.0,-1
HMR_1684,1.0,0.0,0.0,1
HMR_1692,-0.9996798485221783,0.0,0.0,-1
HMR_1694,1.0,0.0,0.0,1
HMR_1774,1.0,0.0,0.0,1
HMR_1785,1.0,0.0,0.0,1
HMR_1787,-0.9996798485221785,0.0,0.0,-1
HMR_1809,-0.9904361890387385,0.0,0.0,-1
HMR_1810,-0.986327537806406,0.0,0.0,-1
HMR_1811,-0.9920180139155845,0.0,0.0,-1
HMR_1813,-0.9936121723250867,0.0,0.0,-1
HMR_1834,-0.9973526703189507,0.0,0.0,-1
HMR_1915,-0.9999448176222497,0.0,0.0,-1
HMR_1917,-0.9999477115151639,0.0,0.0,-1
HMR_1973,1.0003417177589844,0.0,0.0,1
HMR_1974,-0.9996583989721533,0.0,0.0,-1
HMR_1996,1.0102288104099488,0.0,0.0,1
HMR_1998,-0.9966390606748727,0.0,0.0,-1
HMR_2002,-0.9055690738804275,0.0,0.0,-1
HMR_2003,-0.9165141467079043,0.0,0.0,-1
HMR_2004,-0.9948741417492749,0.0,0.0,-1
HMR_2005,-0.9999578590227189,0.0,0.0,-1
HMR_2014,-0.9996583989721533,0.0,0.0,-1
HMR_2015,1.0029767336021929,0.0,0.0,1
HMR_2016,1.0000463655154406,0.0,0.0,1
HMR_2017,-0.9999536366342209,0.0,0.0,-1
HMR_2018,1.0000463655154406,0.0,0.0,1
HMR_2019,-0.994007707280037,0.0,0.0,-1
HMR_2029,0.10118753737200989,2.2297558063315152e-45,2.4672976309256263e-45,0
HMR_2030,-0.9674420247576424,0.0,0.0,-1
HMR_2031,-0.6565825311973916,7.244723226071667e-282,9.747177521676056e-282,0
HMR_2032,0.08755196045432845,1.445613070447519e-14,1.5279551909402096e-14,0
HMR_2033,-0.9519498477096023,0.0,0.0,-1
HMR_2034,-0.9919022181272281,0.0,0.0,-1
HMR_2036,-0.9961108103484475,0.0,0.0,-1
HMR_2039,-0.9272914751259943,0.0,0.0,-1
HMR_2041,-0.9925446777544638,0.0,0.0,-1
HMR_2042,-0.9925446777542789,0.0,0.0,-1
HMR_2043,-0.992544677754208,0.0,0.0,-1
HMR_2044,0.7254837506473267,3.7741254417171835e-280,5.067453794305632e-280,0
HMR_2045,0.6506155442072749,5.318760661816324e-227,6.857090736135565e-227,0
HMR_2048,0.4741933301605282,1.837273440992013e-114,2.1774360156428486e-114,0
HMR_2049,-0.18614868603291967,4.312386962685144e-45,4.765411220391111e-45,0
HMR_2051,-0.18614868604232068,4.312386962685144e-45,4.765411220391111e-45,0
HMR_2052,0.7693639464287921,2.6286953341851004e-218,3.364037461764195e-218,0
HMR_2053,-0.14056181954050528,2.4178548709800775e-19,2.56872777061666e-19,0
HMR_2054,0.4510612801852568,6.940834932452105e-90,8.07238654291877e-90,0
HMR_2055,0.5096910231574685,2.529553479526401e-118,3.0076008433677833e-118,0
HMR_2057,0.8243645183215093,0.0,0.0,1
HMR_2058,-0.6044033888125335,0.0,0.0,0
HMR_2059,-0.18076581501322805,1.4521567744883152e-39,1.589815653342693e-39,0
HMR_2060,0.8876192985493669,0.0,0.0,1
HMR_2061,1.0073658250755217,0.0,0.0,1
HMR_2063,0.9629334966389957,0.0,0.0,1
HMR_2064,0.9333656520028996,0.0,0.0,1
HMR_2065,6.362472448634142,0.0,0.0,1
HMR_2066,0.4886086506290816,8.261606911209574e-109,9.75968799274865e-109,0
HMR_2067,0.051276196465509925,3.318343646488803e-15,3.508479213941266e-15,0
HMR_2068,-0.6882596619623202,7.052244167683521e-266,9.373666996321396e-266,0
HMR_2069,-0.07132889475615078,4.564357804197157e-28,4.926821512177519e-28,0
HMR_2070,1.024413118052898,0.0,0.0,1
HMR_2071,-0.22499830072532861,1.1286198577396754e-43,1.243439422986707e-43,0
HMR_2072,0.9680688248038268,0.0,0.0,1
HMR_2073,0.8426220623185284,0.0,0.0,1
HMR_2074,1.186771679484349,0.0,0.0,1
HMR_2075,1.0114537382608009,0.0,0.0,1
HMR_2076,0.7333214321175401,0.0,0.0,0
HMR_2078,-0.1252689527632174,3.2883325105696894e-75,3.768689202779904e-75,0
HMR_2079,0.36515423473078773,1.8690680016581806e-208,2.382682983202227e-208,0
HMR_2080,-0.0953237431802624,3.1690847643253713e-32,3.4398576985102537e-32,0
HMR_2081,0.5453680542818844,0.0,0.0,0
HMR_2082,0.6202582277218727,0.0,0.0,0
HMR_2083,2.9226358517107776,0.0,0.0,1
HMR_2084,0.9493140078850917,0.0,0.0,1
HMR_2085,0.9189850368958956,0.0,0.0,1
HMR_2086,0.8101545579209855,0.0,0.0,0
HMR_2087,1.2818129447578555,0.0,0.0,1
HMR_2088,0.8285868125977882,0.0,0.0,1
HMR_2089,-0.2427837819242714,7.613348817400856e-28,8.204532183972277e-28,0
HMR_2090,-0.6756955613091719,1.8690680016581806e-208,2.382682983202227e-208,0
HMR_2091,6.145195979252867,0.0,0.0,1
HMR_2092,0.9403385396528631,0.0,0.0,1
HMR_2093,0.9483312224355435,0.0,0.0,1
HMR_2094,0.9782945508809083,0.0,0.0,1
HMR_2095,0.9434986019377901,0.0,0.0,1
HMR_2096,-1.2117494366814783,0.0,0.0,-1
HMR_2097,0.9317781890066,0.0,0.0,1
HMR_2098,-1.0694173242546667,0.0,0.0,-1
HMR_2099,0.22989749162106787,6.223712835253941e-236,8.074204043536437e-236,0
HMR_2100,0.6216461720436659,9.859237018905467e-150,1.2007765440060751e-149,0
HMR_2101,0.06786053753805624,3.4297459018708595e-16,3.63557468352999e-16,0
HMR_2102,0.47029929285986605,0.0,0.0,0
HMR_2103,-1.2021673475395376,0.0,0.0,-1
HMR_2104,0.9906948995945435,0.0,0.0,1
HMR_2105,0.9603181846081745,0.0,0.0,1
HMR_2106,-1.019883104098374,0.0,0.0,-1
HMR_2107,-1.0341024018611966,0.0,0.0,-1
HMR_2108,0.9670222196568531,0.0,0.0,1
HMR_2109,-1.0197504364918089,0.0,0.0,-1
HMR_2110,-0.4575532739194774,3.4081594308883767e-100,4.003254125257578e-100,0
HMR_2111,0.29397129562047125,7.826453559784953e-75,8.966623693364446e-75,0
HMR_2112,0.06829087815761567,1.844783660088942e-37,2.014320803065711e-37,0
HMR_2113,-0.8489381018569235,0.0,0.0,-1
HMR_2115,0.0,1.0,1.0,0
HMR_2116,1.0,0.0,0.0,1
HMR_2117,0.0,1.0,1.0,0
HMR_2129,0.0,1.0,1.0,0
HMR_2131,0.0,1.0,1.0,0
HMR_2133,0.0,1.0,1.0,0
HMR_2134,0.0,1.0,1.0,0
HMR_2135,0.0,1.0,1.0,0
HMR_2136,0.0,1.0,1.0,0
HMR_2137,0.0,1.0,1.0,0
HMR_2138,0.0,1.0,1.0,0
HMR_2139,0.0,1.0,1.0,0
HMR_2140,0.0,1.0,1.0,0
HMR_2142,0.0,1.0,1.0,0
HMR_2143,0.0,1.0,1.0,0
HMR_2144,0.0,1.0,1.0,0
HMR_2145,0.0,1.0,1.0,0
HMR_2150,-0.6630961857385467,2.65915180710717e-176,3.3081651295197675e-176,0
HMR_2151,-0.6932872304350081,4.0290020167724145e-303,5.5127562806127947e-303,0
HMR_2152,0.2088523104763494,5.526786377018912e-81,6.371719163453217e-81,0
HMR_2153,-0.3259690535697478,8.875311720971046e-127,1.0625282571354608e-126,0
HMR_2154,-0.3968949472366811,5.313103337559263e-134,6.390815849948378e-134,0
HMR_2155,-0.8624424454994656,0.0,0.0,-1
HMR_2156,-0.9905118430403598,0.0,0.0,-1
HMR_2157,-0.9906585255570798,0.0,0.0,-1
HMR_2158,-0.9905118430403599,0.0,0.0,-1
HMR_2159,-0.9918829689206747,0.0,0.0,-1
HMR_2160,1.0083131046087999,0.0,0.0,1
HMR_2161,1.0081834564496632,0.0,0.0,1
HMR_2162,0.7017634253746742,1.7943295882682484e-228,2.3160104064283018e-228,0
HMR_2163,1.0144067353326136,0.0,0.0,1
HMR_2164,-0.6553283786060433,8.511747728536788e-179,1.0621194842220253e-178,0
HMR_2165,-0.8193693769082171,0.0,0.0,0
HMR_2166,-0.7511314703730875,8.599856429911389e-243,1.1285389665473705e-242,0
HMR_2167,0.4192672057510928,3.6930025171082004e-252,4.871400684508141e-252,0
HMR_2168,1.30095750557267,0.0,0.0,1
HMR_2169,-0.982104848761138,0.0,0.0,-1
HMR_2170,-1.0048988525391302,0.0,0.0,-1
HMR_2171,-0.9993822808637933,0.0,0.0,-1
HMR_2172,-0.9973697334055424,0.0,0.0,-1
HMR_2173,-1.9909572963270983,0.0,0.0,-1
HMR_2174,-0.33672735084817856,4.856677974383621e-31,5.269910430154106e-31,0
HMR_2175,-0.5361216884302124,0.0,0.0,0
HMR_2176,0.837363916626213,0.0,0.0,1
HMR_2177,-4.280274147675056,0.0,0.0,-1
HMR_2178,-0.5361216884301997,0.0,0.0,0
HMR_2179,-0.9977665796185897,0.0,0.0,-1
HMR_2180,-0.9972571963564575,2.8792906275024907e-226,3.7077181062926805e-226,-1
HMR_2181,-0.9977665796185891,0.0,0.0,-1
HMR_2182,-0.9996508885713326,0.0,0.0,-1
HMR_2190,0.9995188289639618,0.0,0.0,1
HMR_2191,1.6783226339097268,0.0,0.0,1
HMR_2193,0.04727406059218697,7.105707649012374e-78,8.172058622802184e-78,0
HMR_2194,-0.9588660366752945,0.0,0.0,-1
HMR_2201,-0.8852545196599867,0.0,0.0,-1
HMR_2202,-0.6197323978991488,5.0600035336220945e-219,6.485522573361963e-219,0
HMR_2203,-0.015533577547757468,0.029225323426275904,0.03042270509832629,0
HMR_2204,-2.3050493616035337,0.0,0.0,-1
HMR_2205,0.9328550442593853,0.0,0.0,1
HMR_2208,-0.9797213429029762,0.0,0.0,-1
HMR_2209,-0.3694339952880704,3.166572974357379e-72,3.6091064645626027e-72,0
HMR_2210,0.11945913686908897,5.819215294814062e-62,6.557785096817074e-62,0
HMR_2211,-0.7000265162721881,1.6854754603285594e-147,2.0482433574191434e-147,0
HMR_2212,-0.5310548230468375,1.0004257340859742e-76,1.1489590402246082e-76,0
HMR_2213,0.18702992327244145,1.3591194647620518e-48,1.513033903643093e-48,0
HMR_2214,-12.84029697272855,0.0,0.0,-1
HMR_2215,1.0368972315682776,0.0,0.0,1
HMR_2217,-0.9766467956456107,0.0,0.0,-1
HMR_2218,-0.9798515000631036,0.0,0.0,-1
HMR_2219,-1.019591741560317,0.0,0.0,-1
HMR_2227,-0.9798515000630995,0.0,0.0,-1
HMR_2228,1.052924613432315,0.0,0.0,1
HMR_2229,16.79555914996524,9.299209351971202e-125,1.112066925762523e-124,1
HMR_2230,0.966937632579179,0.0,0.0,1
HMR_2231,-0.5116091843504301,2.432149587982038e-292,3.293722873761653e-292,0
HMR_2232,-0.6987486611733987,0.0,0.0,0
HMR_2233,-0.6278538324212856,8.552237578378263e-297,1.1610374320338432e-296,0
HMR_2234,-0.474857974371228,3.2366612291510217e-183,4.049504560562812e-183,0
HMR_2235,1.0369644843540995,0.0,0.0,1
HMR_2236,-0.966745786453139,0.0,0.0,-1
HMR_2237,-0.001159416609862209,2.1603957516211753e-23,2.318319417675355e-23,0
HMR_2238,-0.30033852231769637,2.601190983860239e-51,2.9045753278195976e-51,0
HMR_2239,1.025803834642161,0.0,0.0,1
HMR_2240,-0.5978372992523676,7.171434429983675e-159,8.792593883532323e-159,0
HMR_2241,-0.9844129981508702,0.0,0.0,-1
HMR_2242,0.18872765629604685,1.6300754154993291e-28,1.7606733477417543e-28,0
HMR_2243,0.18872765629572277,1.6300754154993291e-28,1.7606733477417543e-28,0
