reaction,FC,p,q,enrichment
EX_thrfvs[e],0.9999936096708021,0.0,0.0,1
EX_thrglnglu[e],0.0,1.0,1.0,0
EX_thrglnty,0.0,1.0,1.0,0
EX_thrhishis[e],0.0,1.0,1.0,0
EX_thrilearg[e],0.0,1.0,1.0,0
EX_thrmetarg[e],0.0,1.0,1.0,0
EX_thrnt[e],0.0,1.0,1.0,0
EX_thrphearg[e],0.0,1.0,1.0,0
EX_thrserarg[e],0.0,1.0,1.0,0
EX_thrthrarg[e],0.0,1.0,1.0,0
EX_thrtyrmet[e],0.0,1.0,1.0,0
EX_thyochol[e],0.0,1.0,1.0,0
EX_tiggly[e],0.0,1.0,1.0,0
EX_tlacfvs[e],-1.0000018317715915,0.0,0.0,-1
EX_tmd[e],0.9999874494990177,0.0,0.0,1
EX_tmdm1[e],0.0,1.0,1.0,0
EX_tmdm3[e],0.9999915342009169,0.0,0.0,1
EX_tmdm5[e],0.0,1.0,1.0,0
EX_tmlys[e],0.0,1.0,1.0,0
EX_tmndnc[e],0.999989343771528,0.0,0.0,1
EX_trideceth[e],0.0,1.0,1.0,0
EX_tripvs[e],0.0,1.0,1.0,0
EX_trpalapro[e],0.0,1.0,1.0,0
EX_trpargala[e],0.0,1.0,1.0,0
EX_trpaspasp[e],0.0,1.0,1.0,0
EX_trpglngln[e],0.0,1.0,1.0,0
EX_trpglugly[e],0.0,1.0,1.0,0
EX_trpgluleu[e],0.0,1.0,1.0,0
EX_trpglupro[e],0.0,1.0,1.0,0
EX_trpgluty,0.0,1.0,1.0,0
EX_trpglyasp[e],0.0,1.0,1.0,0
EX_trpglyleu[e],0.0,1.0,1.0,0
EX_trpglyphe[e],0.0,1.0,1.0,0
EX_trpglyval[e],0.0,1.0,1.0,0
EX_trphismet[e],0.0,1.0,1.0,0
EX_trpilelys[e],0.0,1.0,1.0,0
EX_trpiletrp[e],0.0,1.0,1.0,0
EX_trpleuval[e],0.0,1.0,1.0,0
EX_trplys[e],0.0,1.0,1.0,0
EX_trpmetarg[e],0.0,1.0,1.0,0
EX_trpmetval[e],0.0,1.0,1.0,0
EX_trpphe[e],0.0,1.0,1.0,0
EX_trpprogly[e],0.0,1.0,1.0,0
EX_trpproleu[e],0.0,1.0,1.0,0
EX_trpproval[e],0.0,1.0,1.0,0
EX_trpserty,0.0,1.0,1.0,0
EX_trpthrglu[e],0.0,1.0,1.0,0
EX_trpthrile[e],0.0,1.0,1.0,0
EX_trpthrty,0.0,1.0,1.0,0
EX_trptyrgln[e],0.0,1.0,1.0,0
EX_trptyrty,0.0,1.0,1.0,0
EX_trpvalasp[e],0.0,1.0,1.0,0
EX_trypta[e],0.0,1.0,1.0,0
EX_tsacmgluc[e],0.0,1.0,1.0,0
EX_tsacmsul[e],0.0,1.0,1.0,0
EX_ttdca[e],0.9999915169157763,0.0,0.0,1
EX_ttdcea[e],0.9999931445016845,0.0,0.0,1
EX_ttdcrn[e],-1.0,0.0,0.0,-1
EX_tudca3s[e],0.0,1.0,1.0,0
EX_txb2[e],1.0593705689508062,0.0,0.0,1
EX_tym[e],0.0,1.0,1.0,0
EX_tyrala[e],0.0,1.0,1.0,0
EX_tyralaphe[e],0.0,1.0,1.0,0
EX_tyrargglu[e],0.0,1.0,1.0,0
EX_tyrargse,0.0,1.0,1.0,0
EX_tyrasparg[e],0.0,1.0,1.0,0
EX_tyrcysgly[e],0.0,1.0,1.0,0
EX_tyrcysth,0.0,1.0,1.0,0
EX_tyrglu[e],0.0,1.0,1.0,0
EX_tyrleuarg[e],0.0,1.0,1.0,0
EX_tyrphety,0.0,1.0,1.0,0
EX_tyrth,0.0,1.0,1.0,0
EX_tyrtrpphe[e],0.0,1.0,1.0,0
EX_tyrty,0.0,1.0,1.0,0
EX_tyrvalmet[e],0.0,1.0,1.0,0
EX_uchol[e],0.0,1.0,1.0,0
EX_udca3s[e],0.0,1.0,1.0,0
EX_udpg[e],0.0,1.0,1.0,0
EX_udpgal[e],-0.27692177141776386,0.0,0.0,0
EX_udpglcu,0.2901280303062216,0.0,0.0,0
EX_urcan[e],0.0,1.0,1.0,0
EX_vacc[e],-0.15781716003102783,5.76431020842028e-85,1.4428389206152017e-84,0
EX_valarggly[e],0.0,1.0,1.0,0
EX_valhisasn[e],0.0,1.0,1.0,0
EX_valleuphe[e],0.0,1.0,1.0,0
EX_vallysty,0.0,1.0,1.0,0
EX_valphearg[e],0.0,1.0,1.0,0
EX_valprotrp[e],0.0,1.0,1.0,0
EX_valserarg[e],0.0,1.0,1.0,0
EX_valtrpphe[e],0.0,1.0,1.0,0
EX_valtrpval[e],0.0,1.0,1.0,0
EX_valval[e],0.0,1.0,1.0,0
EX_vanillac[e],0.0,1.0,1.0,0
EX_vldl_hs[e],0.0,1.0,1.0,0
EX_wharachd[e],1.0,0.0,0.0,1
EX_xan[e],-1.0245778572110598,0.0,0.0,-1
EX_xmp[e],0.8375644180900085,2.039482665828e-311,5.9801258875184e-311,1
EX_xol24oh[e],0.0,1.0,1.0,0
EX_xol25oh[e],1.0,0.0,0.0,1
EX_xol27oh[e],-1.0,0.0,0.0,-1
EX_xol7ah3[e],0.0,1.0,1.0,0
EX_xol7aone[e],1.0,0.0,0.0,1
EX_xoldiolone[e],0.0,1.0,1.0,0
EX_xolest181_hs[e],0.0,1.0,1.0,0
EX_xolest182_hs[e],0.0,1.0,1.0,0
EX_xolest183_hs[e],0.0,1.0,1.0,0
EX_xolest204_hs[e],0.0,1.0,1.0,0
EX_xolest205_hs[e],0.0,1.0,1.0,0
EX_xolest226_hs[e],0.0,1.0,1.0,0
EX_xolest2_hs[e],-1.0,0.0,0.0,-1
EX_xolest_hs[e],0.0,1.0,1.0,0
EX_xoltri24[e],0.0,1.0,1.0,0
EX_xoltri25[e],0.0,1.0,1.0,0
EX_xoltri27[e],0.0,1.0,1.0,0
EX_xtsn[e],-1.3650915276270499,0.0,0.0,-1
EX_xylu_D[e],-1.0,0.0,0.0,-1
EX_xylu_L[e],0.9436744154661764,0.0,0.0,1
F1Ate,1.155285525843495,0.0,0.0,1
F1Ate2,-0.8907703162159397,0.0,0.0,-1
FA1821ACPH,0.0,1.0,1.0,0
FA1822ACPH,0.0,1.0,1.0,0
FACOAL1813,0.8607465337480535,0.0,0.0,1
FAEL183,-1.0,0.0,0.0,-1
FAEL184,-1.0,0.0,0.0,-1
FAEL204,1.0,0.0,0.0,1
FAEL205,-1.0,0.0,0.0,-1
FAOXC102C101m,0.0,1.0,1.0,0
FAOXC103C102m,0.0,1.0,1.0,0
FAOXC13C11m,0.0,1.0,1.0,0
FAOXC141C121m,0.0,1.0,1.0,0
FAOXC141C141OHm,0.0,1.0,1.0,0
FAOXC142C122m,0.0,1.0,1.0,0
FAOXC142C142OHm,0.0,1.0,1.0,0
FAOXC143C123m,0.0,1.0,1.0,0
FAOXC14C12m,0.0,1.0,1.0,0
FAOXC14C14OHm,0.0,1.0,1.0,0
FAOXC15C13m,0.0,1.0,1.0,0
FAOXC161C141m,0.0,1.0,1.0,0
FAOXC161C161OHm,0.0,1.0,1.0,0
FAOXC162C142m,0.0,1.0,1.0,0
FAOXC162C162OHm,0.0,1.0,1.0,0
FAOXC163C143m,0.0,1.0,1.0,0
FAOXC163C164Gm,0.0,1.0,1.0,0
FAOXC163GC142m,0.0,1.0,1.0,0
FAOXC164C143m,0.0,1.0,1.0,0
FAOXC164C165m,0.0,1.0,1.0,0
FAOXC164GC163m,0.0,1.0,1.0,0
FAOXC165C164m,0.0,1.0,1.0,0
FAOXC16C14m,0.0,1.0,1.0,0
FAOXC16C16OHm,0.0,1.0,1.0,0
FAOXC16DCr,0.0,1.0,1.0,0
FAOXC17C15m,0.0,1.0,1.0,0
FAOXC1811603m,-1.0,0.0,0.0,-1
FAOXC181C161m,0.0,1.0,1.0,0
FAOXC181C181OHm,0.0,1.0,1.0,0
FAOXC182C162m,0.0,1.0,1.0,0
FAOXC182C182OHm,0.0,1.0,1.0,0
FAOXC183C163Gm,0.0,1.0,1.0,0
FAOXC183C163m,0.0,1.0,1.0,0
FAOXC184C163m,0.0,1.0,1.0,0
FAOXC184C164m,0.0,1.0,1.0,0
FAOXC185C164m,0.0,1.0,1.0,0
FAOXC18C18OHm,0.0,1.0,1.0,0
FAOXC204C184m,0.0,1.0,1.0,0
FAOXC205C185m,0.0,1.0,1.0,0
FAOXC225C204m,0.0,1.0,1.0,0
FAOXC225C226m,0.0,1.0,1.0,0
FAOXC226C205m,0.0,1.0,1.0,0
FAOXC226C225m,0.0,1.0,1.0,0
FAOXC226C227m,0.0,1.0,1.0,0
FAOXC227C226m,0.0,1.0,1.0,0
FAOXC3DC,-1.0,0.0,0.0,-1
FAOXC5C5OHm,0.0,1.0,1.0,0
FAOXC6C4m,-1.0,0.0,0.0,-1
FAOXC9BRC7BRm,0.0,1.0,1.0,0
FAOXTC102C101m,0.0,1.0,1.0,0
FAOXTC142TC122m,0.0,1.0,1.0,0
FAOXTC162TC142m,0.0,1.0,1.0,0
FAOXTC182TC162m,0.0,1.0,1.0,0
FAS100COA,-1.0,0.0,0.0,-1
FAS120COA,-1.0,0.0,0.0,-1
FAS140COA,-1.0,0.0,0.0,-1
FAS160COA,-1.0,0.0,0.0,-1
FAS180,-1.0,0.0,0.0,-1
FAS180COA,-1.0,0.0,0.0,-1
FCLTc,0.0,1.0,1.0,0
FDPte,-1.48052736476911,0.0,0.0,-1
FE2tm,0.0,1.0,1.0,0
FMNALKPle,-3.9256769750359766,0.0,0.0,-1
FNA5MOXAMte,0.0,1.0,1.0,0
FORGLUt,0.0,1.0,1.0,0
FRDPtc,-0.1672166508764874,1.2967034492352598e-148,3.4056517860103924e-148,0
FRDPtcr,-1.00612554699641,0.0,0.0,-1
FRDPtr,-1.0001218511009198,0.0,0.0,-1
FRTT,0.0,1.0,1.0,0
FT,0.0,1.0,1.0,0
FUCFUC12GAL14ACGLCGALGLUSIDEte,0.0,1.0,1.0,0
FUCFUC12GAL14ACGLCGALGLUSIDEtg,0.0,1.0,1.0,0
FUCFUCGALACGLCGALGLUSIDEte,0.0,1.0,1.0,0
FUCFUCGALACGLCGALGLUSIDEtg,0.0,1.0,1.0,0
FUMtr,-1.0,0.0,0.0,-1
FVSCOAhc,0.588224175016149,0.0,0.0,0
FVSCOAitx,0.9999536061351283,0.0,0.0,1
FVSGLUChc,-1.0,0.0,0.0,-1
FVSTETGLUhc,-1.0,0.0,0.0,-1
FVSTETGLUitr,-1.0,0.0,0.0,-1
FVSTETGLUtev,-1.0,0.0,0.0,-1
FVSTETitr,-1.0,0.0,0.0,-1
FVSTETtev,1.0,0.0,0.0,1
FVShc,-0.36658769969704835,5.817471443266706e-107,1.471289007848603e-106,0
FVSitr,-0.32987144225744464,1.866671893947957e-41,4.5480402876340015e-41,0
FVSitx,1.0147058182475441,0.0,0.0,1
FVSteb,-0.42452851403348596,3.827420009052391e-167,1.0179419860029292e-166,0
FVStep,0.6065554676202185,2.0434057605242295e-186,5.508064990786129e-186,0
G3PCtr,0.9977812658544742,0.0,0.0,1
G6PDH2c,-15.53939870475083,0.0,0.0,-1
GA1tl,0.0,1.0,1.0,0
GALAMtr,0.0,1.0,1.0,0
GALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg,0.8723602146483854,0.0,0.0,1
GALGLUSIDEtg,0.0,1.0,1.0,0
GALGLUSIDEtg2,0.0,1.0,1.0,0
GALGLUSIDEtl,0.0,1.0,1.0,0
GALGLUSIDEtl2,0.0,1.0,1.0,0
GALSIDEter,0.0,1.0,1.0,0
GALSIDEtn,0.0,1.0,1.0,0
GALTt,0.9800043294360317,0.0,0.0,1
GBA2e,-1.0,0.0,0.0,-1
GCA3Sabc,0.0,1.0,1.0,0
GCDCA3Sabc,0.0,1.0,1.0,0
GCHOLAte,1.0,0.0,0.0,1
GCHOLAtx,0.0,1.0,1.0,0
GD1Atg,0.0,1.0,1.0,0
GD1Atn,0.0,1.0,1.0,0
GD1Btl,0.0,1.0,1.0,0
GD3tg,0.0,1.0,1.0,0
GD3tl,0.0,1.0,1.0,0
GD3tlc,0.0,1.0,1.0,0
GD3tm,0.0,1.0,1.0,0
GDCA3Sabc,0.0,1.0,1.0,0
GDPtg,0.9922062867221347,0.0,0.0,1
GHMT3m,0.0,1.0,1.0,0
GLA2l,0.0,1.0,1.0,0
GLACOm,0.0,1.0,1.0,0
GLACtm,0.0,1.0,1.0,0
GLC3MEACPitr,0.0,1.0,1.0,0
GLC3MEACPtev,0.0,1.0,1.0,0
GLCMter,-0.7529641849764748,3.785311998550522e-209,1.0368637090010616e-208,0
GLCNte,0.1585480829627148,2.601190983860239e-51,6.379599192058109e-51,0
GLCURtr,-1.0,0.0,0.0,-1
GLDBRAN,-1.0,0.0,0.0,-1
GLNASNGLNr,0.0,1.0,1.0,0
GLNATB0tc,0.9985288396475968,0.0,0.0,1
GLNHISHISr,0.0,1.0,1.0,0
GLNHISLYSr,0.0,1.0,1.0,0
GLNLYSLYSr,0.0,1.0,1.0,0
GLNLYSTRPr,0.0,1.0,1.0,0
GLNPROGLUr,0.0,1.0,1.0,0
GLNTRPGLUr,0.0,1.0,1.0,0
GLNTYRLEUr,0.0,1.0,1.0,0
GLNtm,-1.0,0.0,0.0,-1
GLUARGLEUr,0.0,1.0,1.0,0
GLUASNLEUr,0.0,1.0,1.0,0
GLUCYSte,0.0,1.0,1.0,0
GLUGLUr,0.0,1.0,1.0,0
GLUILELYSr,0.0,1.0,1.0,0
GLULEUr,0.0,1.0,1.0,0
GLUMETHISr,0.0,1.0,1.0,0
GLUMETr,0.0,1.0,1.0,0
GLUSIDEte,0.3869814734452922,1.0573141119469923e-137,2.751845625140968e-137,0
GLUSIDEtg,0.7062015316146915,0.0,0.0,0
GLUSIDEtl,0.0,1.0,1.0,0
GLUTACOAm,0.0,1.0,1.0,0
GLUTARte,0.0,1.0,1.0,0
GLUTCOAACBP,0.0,1.0,1.0,0
GLUTCONm,0.0,1.0,1.0,0
GLUTCONte,0.0,1.0,1.0,0
GLUTCONtm,0.0,1.0,1.0,0
GLUTHRLYSr,0.0,1.0,1.0,0
GLUTHRr,0.0,1.0,1.0,0
GLUTRPALAr,0.0,1.0,1.0,0
GLXte,-1.0,0.0,0.0,-1
GLYACm,0.0,1.0,1.0,0
GLYALDtr,-0.09633367757781355,8.247170039460093e-80,2.0596751362990514e-79,0
GLYC2P3Pc,0.08273168951830392,6.766991587022994e-08,1.6188357986539485e-07,0
GLYC2Pte,-1.3931530742107352,0.0,0.0,-1
GLYC3tr,0.999468532387254,0.0,0.0,1
GLYCLTtd,-1.0,0.0,0.0,-1
GLYC_St,0.0,1.0,1.0,0
GLYGLYCNc,0.0,1.0,1.0,0
GLYHISASNr,0.0,1.0,1.0,0
GLYHISLYSr,0.0,1.0,1.0,0
GLYLEUHYDROc,0.0,1.0,1.0,0
GLYLYSCYSr,0.0,1.0,1.0,0
GLYLYSPHEr,0.0,1.0,1.0,0
GLYPHEHYc,0.0,1.0,1.0,0
GLYPROPRO1c,1.0,0.0,0.0,1
GLYPROt,-1.0,0.0,0.0,-1
GLYSARCNc,0.0,1.0,1.0,0
GLYTYRLYSr,0.0,1.0,1.0,0
GLYVALHISr,0.0,1.0,1.0,0
GLYitr,0.9915920184319675,0.0,0.0,1
GLZABCteb,0.9618423653268318,0.0,0.0,1
GLZitr,-1.001495669112335,0.0,0.0,-1
GLZtd,-1.0010015827019618,0.0,0.0,-1
GM1Atl,0.0,1.0,1.0,0
GM1tg,0.0,1.0,1.0,0
GM1tl,0.0,1.0,1.0,0
GM2Atl,0.0,1.0,1.0,0
GM2tg,0.0,1.0,1.0,0
GM2tl,0.0,1.0,1.0,0
GNCORE1t,0.0,1.0,1.0,0
GNCORE1te,0.0,1.0,1.0,0
GNDc,-1.0,0.0,0.0,-1
GRTTx,0.0,1.0,1.0,0
GTACMPhr,0.0,1.0,1.0,0
GTACMPitr,0.0,1.0,1.0,0
GTACMPtev,0.0,1.0,1.0,0
GTHOXti2,-1.0005942452695327,0.0,0.0,-1
GUDACtr,0.9985848654298813,0.0,0.0,1
GUDACtr2,-1.001312676371946,0.0,0.0,-1
GUDCA3Sabc,0.0,1.0,1.0,0
GUMDCHAe,0.9989077781554067,0.0,0.0,1
GUMGCHLe,0.9989077781509011,0.0,0.0,1
GUMTCHOLe,0.9973896632920949,0.0,0.0,1
H2O2itr,0.9988019567060732,0.0,0.0,1
H2OGLYAQPt,-1.0011994803239033,0.0,0.0,-1
HC00005t1e,-1.0031754404420434,1.475594015696813e-309,4.321818829564393e-309,-1
HC00005te,0.9983360400829413,0.0,0.0,1
HC00006t1e,-1.0476129906800173,0.0,0.0,-1
HC00006te,-1.0850790035608329,0.0,0.0,-1
HC00007t1e,-0.25459129249417484,4.805674702886574e-106,1.214213004476082e-105,0
HC00007te,-1.076116578458491,0.0,0.0,-1
HC00008t1e,-1.0614863772762597,0.0,0.0,-1
HC00008te,-1.0007211350000937,0.0,0.0,-1
HC00009t1e,0.9974578429167622,0.0,0.0,1
HC00009te,0.9613883361149139,0.0,0.0,1
HC00319t1,0.9849362823480526,0.0,0.0,1
HC00319t2,0.9983360400829101,0.0,0.0,1
HC00342te,0.0,1.0,1.0,0
HC00460te,0.0,1.0,1.0,0
HC00900t1,0.9930693411560682,1.7393873592851e-310,5.0982721016786e-310,1
HC00900t2,0.9993531888841333,0.0,0.0,1
HC00900t3,0.0,1.0,1.0,0
HC00900t4,0.32088000476977274,6.036709295933908e-166,1.6049768275011163e-165,0
HC02020te,0.0,1.0,1.0,0
HC02020tr,0.0,1.0,1.0,0
HC02149td,0.9071493108090685,0.0,0.0,1
HC02194c,0.0,1.0,1.0,0
HC02194te,0.0,1.0,1.0,0
HC02195te,0.0,1.0,1.0,0
HC02196te,0.0,1.0,1.0,0
HC02220te,0.0,1.0,1.0,0
HCA24Gte,0.0,1.0,1.0,0
HCA24Gtr,0.0,1.0,1.0,0
HCA6Gte,0.0,1.0,1.0,0
HCA6Gtr,0.0,1.0,1.0,0
HCYSte,0.7632906176354258,6.926908895158878e-246,1.943930942016819e-245,0
HDCA24Gte,0.0,1.0,1.0,0
HDCA24Gtr,0.0,1.0,1.0,0
HDCA6Gte,0.0,1.0,1.0,0
HDCA6Gtr,0.0,1.0,1.0,0
HDCACBP,0.0,1.0,1.0,0
HDCAter,-1.3069716715290416,0.0,0.0,-1
HDCECRNtr,0.0,1.0,1.0,0
HDD2COAtx,0.0,1.0,1.0,0
HDD2CRNte,-1.0,0.0,0.0,-1
HDD2CRNte2,-1.0,0.0,0.0,-1
HDDACBP,0.0,1.0,1.0,0
HDECAACBP,0.0,1.0,1.0,0
HDECEACBP,0.0,1.0,1.0,0
HEDCECRNe,0.9991680926515714,0.0,0.0,1
HEXA2l,0.0,1.0,1.0,0
HEXDCRNe,0.9792850900841277,0.0,0.0,1
HEXDIACATP,0.9452659163292444,0.0,0.0,1
HEXDIACtd,0.982233864352258,0.0,0.0,1
HEXDIACtr,0.0,1.0,1.0,0
HEXDICOAACBP,0.0,1.0,1.0,0
HEXDICOAACBPx,0.0,1.0,1.0,0
HEXDTRte,0.0,1.0,1.0,0
HEXGLYte,0.0,1.0,1.0,0
HGENTISt,0.0,1.0,1.0,0
HISARGCYSr,0.0,1.0,1.0,0
HISARGSERr,0.0,1.0,1.0,0
HISASPr,0.0,1.0,1.0,0
HISCYSCYSr,0.0,1.0,1.0,0
HISGLNALAr,0.0,1.0,1.0,0
HISGLUGLNr,0.0,1.0,1.0,0
HISGLUr,0.0,1.0,1.0,0
HISGLYLYSr,0.0,1.0,1.0,0
HISHISLYSr,0.0,1.0,1.0,0
HISLYSALAr,0.0,1.0,1.0,0
HISLYSGLUr,0.0,1.0,1.0,0
HISLYSILEr,0.0,1.0,1.0,0
HISLYSTHRr,0.0,1.0,1.0,0
HISLYSVALr,0.0,1.0,1.0,0
HISMETGLNr,0.0,1.0,1.0,0
HISMETr,0.0,1.0,1.0,0
HISPHEARGr,0.0,1.0,1.0,0
HISPROLYSr,0.0,1.0,1.0,0
HISTRPHISr,0.0,1.0,1.0,0
HIShPTtc,0.0,1.0,1.0,0
HIVCACBP,0.0,1.0,1.0,0
HIVCRNe,-1.0016247246438033,0.0,0.0,-1
HMCARNt,0.0,1.0,1.0,0
HMCRNc,0.0,1.0,1.0,0
HMCRNt,0.0,1.0,1.0,0
HMGCOARr,0.0,1.0,1.0,0
HMGCOAtx,0.0,1.0,1.0,0
HMR_0001,7.960592235658439,0.0,0.0,1
HMR_0003,0.9649667818252837,0.0,0.0,1
HMR_0004,1.0,3.0932829988697147e-264,8.788582802922277e-264,1
HMR_0005,-1.0,0.0,0.0,-1
HMR_0006,-1.10451470188489,0.0,0.0,-1
HMR_0009,-1.0,0.0,0.0,-1
HMR_0010,-1.0,0.0,0.0,-1
HMR_0011,1.0402159069726105,0.0,0.0,1
HMR_0012,0.258823212599878,1.354199288211322e-23,3.2727884661057477e-23,0
HMR_0015,1.6627017796858792,0.0,0.0,1
HMR_0016,-1.2914990786500107,0.0,0.0,-1
HMR_0017,-0.2181662308522905,3.827420009052391e-167,1.0179419860029292e-166,0
HMR_0020,-1.0,0.0,0.0,-1
HMR_0024,0.0,1.0,1.0,0
HMR_0025,-0.9260119920835936,0.0,0.0,-1
HMR_0026,0.0,1.0,1.0,0
HMR_0027,0.0,1.0,1.0,0
HMR_0029,0.0,1.0,1.0,0
HMR_0030,2.453465640497521,0.0,0.0,1
HMR_0031,1.4130359824565752,0.0,0.0,1
HMR_0032,17.397223975055937,0.0,0.0,1
HMR_0154,0.9801338999589658,0.0,0.0,1
HMR_0155,-5.004620615939214,5.34562e-318,1.569797e-317,-1
HMR_0156,0.9296882864840654,0.0,0.0,1
HMR_0157,-1.076835247136582,0.0,0.0,-1
HMR_0158,-5.910563261583787,0.0,0.0,-1
HMR_0164,0.0,1.0,1.0,0
HMR_0165,0.0,1.0,1.0,0
HMR_0166,0.0,1.0,1.0,0
HMR_0167,0.7177512813825473,0.0,0.0,0
HMR_0168,0.92936723400708,0.0,0.0,1
HMR_0169,0.28048472541126307,6.694200298676395e-222,1.848625504765781e-221,0
HMR_0170,0.0,1.0,1.0,0
HMR_0171,0.0,1.0,1.0,0
HMR_0172,0.0,1.0,1.0,0
HMR_0173,0.09077221851857133,1.3605932331569177e-217,3.746686673894952e-217,0
HMR_0174,-1.0,0.0,0.0,-1
HMR_0175,-1.0,0.0,0.0,-1
HMR_0176,1.091973641325856,0.0,0.0,1
HMR_0177,0.0,1.0,1.0,0
HMR_0178,0.0,1.0,1.0,0
HMR_0179,1.0,0.0,0.0,1
HMR_0180,-1.0,0.0,0.0,-1
HMR_0182,0.0,1.0,1.0,0
HMR_0183,0.0,1.0,1.0,0
HMR_0184,0.0,1.0,1.0,0
HMR_0185,0.0,1.0,1.0,0
HMR_0187,-0.8771408089480369,0.0,0.0,-1
HMR_0188,-1.0,0.0,0.0,-1
HMR_0190,-0.8503566123016647,0.0,0.0,-1
HMR_0191,1.1290098994468745,0.0,0.0,1
HMR_0192,1.0,0.0,0.0,1
HMR_0195,0.003305631146549508,1.3878173223697225e-09,3.3240980002096583e-09,0
HMR_0196,0.24625579010617882,0.0,0.0,0
HMR_0199,-0.9510323964056561,0.0,0.0,-1
HMR_0200,1.0,0.0,0.0,1
HMR_0203,1.2446680269374961,0.0,0.0,1
HMR_0204,-1.0,0.0,0.0,-1
HMR_0208,0.8975150970427951,3.652067838154094e-260,1.0345974487264347e-259,1
HMR_0209,1.0,0.0,0.0,1
HMR_0212,1.0011023608400558,0.0,0.0,1
HMR_0213,1.0,0.0,0.0,1
HMR_0216,1.0011150468699437,0.0,0.0,1
HMR_0217,0.9998688494733977,0.0,0.0,1
HMR_0225,1.0005680753600497,0.0,0.0,1
HMR_0226,1.0122739191024837,0.0,0.0,1
HMR_0232,1.0029650552317326,0.0,0.0,1
HMR_0233,-1.0,0.0,0.0,-1
HMR_0236,-1.0080518144780113,0.0,0.0,-1
HMR_0237,1.0,0.0,0.0,1
HMR_0240,1.0535971979624066,0.0,0.0,1
HMR_0241,-1.0,0.0,0.0,-1
HMR_0244,0.2638477627090523,1.8582877929472538e-74,4.621666859928261e-74,0
HMR_0245,-1.0,0.0,0.0,-1
HMR_0248,-1.2304060603984062,0.0,0.0,-1
HMR_0249,-12.912126164465626,0.0,0.0,-1
HMR_0254,0.8721837304307665,0.0,0.0,1
HMR_0255,-2749.50286528128,2.926523801584469e-154,7.714840184258244e-154,-1
HMR_0258,0.8850881829952092,0.0,0.0,1
HMR_0259,-1.0,0.0,0.0,-1
HMR_0262,-1.0059267695076721,0.0,0.0,-1
HMR_0263,-0.17717112864781376,2.8513106707793296e-126,7.330326937563509e-126,0
HMR_0266,0.8233291270669268,2.137617700150948e-300,6.204752309800326e-300,1
HMR_0267,-1.0,0.0,0.0,-1
HMR_0270,0.34974419331840234,2.7804448531502193e-202,7.576128097764358e-202,0
HMR_0271,-83.36839766255233,0.0,0.0,-1
HMR_0272,-1.0,0.0,0.0,-1
HMR_0274,-1.1036763170222605,0.0,0.0,-1
HMR_0275,-1.0,0.0,0.0,-1
HMR_0278,0.9435501208255915,0.0,0.0,1
HMR_0279,-1.0,0.0,0.0,-1
HMR_0282,1.299167653987546,2.75500835346449e-127,7.103868458138058e-127,1
HMR_0283,-2.757372753363138,4.146142039578868e-54,1.0181532771222074e-53,-1
HMR_0288,0.43890478175192754,6.926908895158878e-246,1.943930942016819e-245,0
HMR_0289,1.0,0.0,0.0,1
HMR_0292,1.7497004581567486,0.0,0.0,1
HMR_0293,-1.0,3.6930025171082004e-252,1.0412661444976818e-251,-1
HMR_0296,-0.9617978516485542,0.0,0.0,-1
HMR_0297,-1.0,0.0,0.0,-1
HMR_0300,0.9736748765428469,0.0,0.0,1
HMR_0301,-1.0,0.0,0.0,-1
HMR_0304,0.9698062893973676,0.0,0.0,1
HMR_0305,-1.0,0.0,0.0,-1
HMR_0308,0.8953168067860963,0.0,0.0,1
HMR_0309,-1.0,0.0,0.0,-1
HMR_0312,0.7584688094002762,2.918596237847823e-125,7.490935330782241e-125,0
HMR_0313,-1.0,0.0,0.0,-1
HMR_0318,-2.470291587901023,0.0,0.0,-1
HMR_0319,-1.0,0.0,0.0,-1
HMR_0322,0.7540768648406531,0.0,0.0,0
HMR_0323,-1.0,0.0,0.0,-1
HMR_0326,0.6246917271291799,0.0,0.0,0
HMR_0327,-1.0,0.0,0.0,-1
HMR_0330,-6.269259365413707,0.0,0.0,-1
HMR_0331,-1.0,0.0,0.0,-1
HMR_0336,0.831445913275967,0.0,0.0,1
HMR_0337,-1.0,0.0,0.0,-1
HMR_0340,0.5529242620622611,1.3657773437310343e-298,3.95846528451207e-298,0
HMR_0341,-1.0,0.0,0.0,-1
HMR_0344,-1.0217719396023242,0.0,0.0,-1
HMR_0345,-1.0,0.0,0.0,-1
HMR_0348,-2.765496218257771,8.261606911209574e-109,2.094196253518987e-108,-1
HMR_0349,-1.0,0.0,0.0,-1
HMR_0352,0.6661762258044157,0.0,0.0,0
HMR_0353,-1.0,0.0,0.0,-1
HMR_0356,-0.17590848145871016,1.1405545071561369e-35,2.7719535211396185e-35,0
HMR_0357,-1.0,0.0,0.0,-1
HMR_0360,-3.104547336536159,0.0,0.0,-1
HMR_0361,-1.0,0.0,0.0,-1
HMR_0364,0.9294616914639212,5.991940870473123e-305,1.7438026871361948e-304,1
HMR_0365,-2.2282365076039135,0.0,0.0,-1
HMR_0368,-0.9665842852892599,0.0,0.0,-1
HMR_0369,1.0,0.0,0.0,1
HMR_0372,-0.9140184118236432,0.0,0.0,-1
HMR_0373,1.0,0.0,0.0,1
HMR_0376,-4.10166208312131,0.0,0.0,-1
HMR_0377,-0.9488779093147292,0.0,0.0,-1
