reaction,FC,p,q,enrichment
HMR_7502,0.0,1.0,1.0,0
HMR_7503,0.0,1.0,1.0,0
HMR_7504,0.0,1.0,1.0,0
HMR_7505,0.0,1.0,1.0,0
HMR_7506,0.0,1.0,1.0,0
HMR_7507,0.0,1.0,1.0,0
HMR_7512,0.0,1.0,1.0,0
HMR_7513,0.0,1.0,1.0,0
HMR_7514,0.0,1.0,1.0,0
HMR_7515,0.0,1.0,1.0,0
HMR_7516,0.0,1.0,1.0,0
HMR_7517,0.0,1.0,1.0,0
HMR_7524,0.0,1.0,1.0,0
HMR_7525,0.0,1.0,1.0,0
HMR_7526,0.0,1.0,1.0,0
HMR_7527,0.0,1.0,1.0,0
HMR_7528,0.0,1.0,1.0,0
HMR_7529,0.0,1.0,1.0,0
HMR_7530,0.0,1.0,1.0,0
HMR_7531,0.0,1.0,1.0,0
HMR_7532,0.0,1.0,1.0,0
HMR_7540,0.0,1.0,1.0,0
HMR_7541,0.0,1.0,1.0,0
HMR_7542,0.0,1.0,1.0,0
HMR_7543,0.0,1.0,1.0,0
HMR_7544,0.0,1.0,1.0,0
HMR_7545,0.0,1.0,1.0,0
HMR_7546,0.0,1.0,1.0,0
HMR_7547,0.0,1.0,1.0,0
HMR_7548,0.0,1.0,1.0,0
HMR_7549,0.0,1.0,1.0,0
HMR_7556,0.0,1.0,1.0,0
HMR_7557,0.0,1.0,1.0,0
HMR_7559,0.0,1.0,1.0,0
HMR_7562,0.0,1.0,1.0,0
HMR_7563,0.0,1.0,1.0,0
HMR_7564,0.0,1.0,1.0,0
HMR_7565,0.0,1.0,1.0,0
HMR_7566,0.0,1.0,1.0,0
HMR_7568,1.0,0.0,0.0,1
HMR_7569,1.0,0.0,0.0,1
HMR_7570,0.0,1.0,1.0,0
HMR_7571,0.0,1.0,1.0,0
HMR_7572,0.0,1.0,1.0,0
HMR_7573,0.0,1.0,1.0,0
HMR_7588,-1.0,0.0,0.0,-1
HMR_7590,0.0,1.0,1.0,0
HMR_7591,1.0,3.8721461423518834e-256,1.1879783378802503e-255,1
HMR_7594,0.0,1.0,1.0,0
HMR_7596,0.0,1.0,1.0,0
HMR_7597,0.0,1.0,1.0,0
HMR_7598,0.0,1.0,1.0,0
HMR_7600,0.0,1.0,1.0,0
HMR_7602,1.0245212972779616,0.0,0.0,1
HMR_7603,1.0340184859366395,0.0,0.0,1
HMR_7608,0.0,1.0,1.0,0
HMR_7610,0.0,1.0,1.0,0
HMR_7611,-0.969768230726495,0.0,0.0,-1
HMR_7612,1.0,0.0,0.0,1
HMR_7613,-0.9865289569780423,0.0,0.0,-1
HMR_7614,1.0,0.0,0.0,1
HMR_7615,1.0,0.0,0.0,1
HMR_7617,1.0798143834380582,0.0,0.0,1
HMR_7618,1.0073539165060825,0.0,0.0,1
HMR_7621,0.0,1.0,1.0,0
HMR_7622,0.0,1.0,1.0,0
HMR_7627,0.0,1.0,1.0,0
HMR_7628,0.0,1.0,1.0,0
HMR_7629,0.0,1.0,1.0,0
HMR_7638,1.0,0.0,0.0,1
HMR_7639,1.0,0.0,0.0,1
HMR_7642,0.0,1.0,1.0,0
HMR_7649,0.0,1.0,1.0,0
HMR_7651,0.0,1.0,1.0,0
HMR_7652,-0.9578758103780219,0.0,0.0,-1
HMR_7653,0.0,1.0,1.0,0
HMR_7654,0.0,1.0,1.0,0
HMR_7655,1.0,1.8765102701407473e-159,5.210310430922713e-159,1
HMR_7656,1.0,0.0,0.0,1
HMR_7674,0.0,1.0,1.0,0
HMR_7675,0.0,1.0,1.0,0
HMR_7676,0.0,1.0,1.0,0
HMR_7689,0.0,1.0,1.0,0
HMR_7693,0.0,1.0,1.0,0
HMR_7701,1.0,0.0,0.0,1
HMR_7702,0.0,1.0,1.0,0
HMR_7708,0.0,1.0,1.0,0
HMR_7709,0.0,1.0,1.0,0
HMR_7711,0.0,1.0,1.0,0
HMR_7713,0.0,1.0,1.0,0
HMR_7715,0.0,1.0,1.0,0
HMR_7716,0.0,1.0,1.0,0
HMR_7717,0.0,1.0,1.0,0
HMR_7719,0.0,1.0,1.0,0
HMR_7720,0.0,1.0,1.0,0
HMR_7721,0.0,1.0,1.0,0
HMR_7723,0.0,1.0,1.0,0
HMR_7724,0.0,1.0,1.0,0
HMR_7725,0.0,1.0,1.0,0
HMR_7727,0.0,1.0,1.0,0
HMR_7728,0.0,1.0,1.0,0
HMR_7735,0.0,1.0,1.0,0
HMR_7743,0.0,1.0,1.0,0
HMR_7745,0.9918744394685488,0.0,0.0,1
HMR_7746,-0.05062652040102231,0.00034775170271509687,0.0008229823327208316,0
HMR_7747,-0.9795814415462233,0.0,0.0,-1
HMR_7748,1.0102372594115527,0.0,0.0,1
HMR_7749,1.0145562654583808,0.0,0.0,1
HMR_7757,0.0,1.0,1.0,0
HMR_7758,0.0,1.0,1.0,0
HMR_7762,0.0,1.0,1.0,0
HMR_7779,0.0,1.0,1.0,0
HMR_7789,0.0,1.0,1.0,0
HMR_7792,0.0,1.0,1.0,0
HMR_7794,0.0,1.0,1.0,0
HMR_7796,0.0,1.0,1.0,0
HMR_7799,0.0,1.0,1.0,0
HMR_7801,1.0,0.0,0.0,1
HMR_7808,0.0,1.0,1.0,0
HMR_7810,0.0,1.0,1.0,0
HMR_7851,1.0,0.0,0.0,1
HMR_7858,0.0,1.0,1.0,0
HMR_7863,-0.6783951352146436,5.649185707078914e-163,1.575734700279874e-162,0
HMR_7864,0.03287393757663902,5.577646320340156e-06,1.3260064837035087e-05,0
HMR_7865,1.0104287228492685,0.0,0.0,1
HMR_7866,0.0016946782879868978,0.0012207544622917959,0.0028852760706430934,0
HMR_7867,-0.5448181298533428,7.726636221692759e-146,2.1100993089734933e-145,0
HMR_7868,-0.6151894694086587,2.8333430413611358e-109,7.321807265299569e-109,0
HMR_7869,-0.8471325735377152,2.3514429351981005e-259,7.250778468534903e-259,-1
HMR_7870,-0.8734432569265053,3.1586358285481014e-293,1.0204823446078482e-292,-1
HMR_7871,-0.9043778164914086,0.0,0.0,-1
HMR_7872,-0.6820732033161861,8.532807144290288e-162,2.3746288884414862e-161,0
HMR_7873,-0.8876633623062707,0.0,0.0,-1
HMR_7874,-0.4068479604016543,2.435056842111727e-56,6.028250474983909e-56,0
HMR_7875,0.0,1.0,1.0,0
HMR_7876,-5.040536263479138,0.0,0.0,-1
HMR_7878,0.0,1.0,1.0,0
HMR_7879,-1.0,0.0,0.0,-1
HMR_7880,-1.0,0.0,0.0,-1
HMR_7881,0.0,1.0,1.0,0
HMR_7882,-0.5825254859961183,0.0,0.0,0
HMR_7883,0.0,1.0,1.0,0
HMR_7884,1.018545396237965,0.0,0.0,1
HMR_7885,1.0062000252421888,0.0,0.0,1
HMR_7886,-0.9615169599808701,0.0,0.0,-1
HMR_7887,0.4821691647313765,8.261606911209574e-109,2.1304101378658987e-108,0
HMR_7888,-0.6925812689124936,1.1072502845543827e-180,3.1461061739982228e-180,0
HMR_7889,0.0,1.0,1.0,0
HMR_7890,0.0,1.0,1.0,0
HMR_7891,1.007950639075845,0.0,0.0,1
HMR_7892,1.3145850605382396,0.0,0.0,1
HMR_7893,0.0,1.0,1.0,0
HMR_7898,-1.0,0.0,0.0,-1
HMR_7900,-1.0,0.0,0.0,-1
HMR_7905,0.0,1.0,1.0,0
HMR_7908,0.0,1.0,1.0,0
HMR_7909,0.0,1.0,1.0,0
HMR_7910,0.0,1.0,1.0,0
HMR_7911,0.0,1.0,1.0,0
HMR_7912,0.0,1.0,1.0,0
HMR_7913,0.0,1.0,1.0,0
HMR_7940,0.0,1.0,1.0,0
HMR_7941,0.0,1.0,1.0,0
HMR_7942,0.0,1.0,1.0,0
HMR_7953,0.0,1.0,1.0,0
HMR_7954,0.0,1.0,1.0,0
HMR_7957,0.0,1.0,1.0,0
HMR_7968,0.0,1.0,1.0,0
HMR_7970,0.0,1.0,1.0,0
HMR_7972,0.0,1.0,1.0,0
HMR_7976,0.45242819291988434,4.681876278690443e-148,1.2833890414354748e-147,0
HMR_7992,0.0,1.0,1.0,0
HMR_7993,0.0,1.0,1.0,0
HMR_8062,0.0,1.0,1.0,0
HMR_8066,0.0,1.0,1.0,0
HMR_8067,0.0,1.0,1.0,0
HMR_8068,0.0,1.0,1.0,0
HMR_8069,0.0,1.0,1.0,0
HMR_8072,1.0,0.0,0.0,1
HMR_8074,1.0,0.0,0.0,1
HMR_8075,2.575385912204259,0.0,0.0,1
HMR_8082,0.0,1.0,1.0,0
HMR_8083,0.0,1.0,1.0,0
HMR_8084,0.0,1.0,1.0,0
HMR_8085,0.0,1.0,1.0,0
HMR_8086,0.0,1.0,1.0,0
HMR_8087,0.0,1.0,1.0,0
HMR_8094,0.0,1.0,1.0,0
HMR_8105,0.0,1.0,1.0,0
HMR_8106,0.0,1.0,1.0,0
HMR_8107,0.0,1.0,1.0,0
HMR_8108,0.0,1.0,1.0,0
HMR_8109,0.0,1.0,1.0,0
HMR_8110,0.0,1.0,1.0,0
HMR_8112,0.0,1.0,1.0,0
HMR_8113,0.0,1.0,1.0,0
HMR_8114,0.0,1.0,1.0,0
HMR_8115,0.0,1.0,1.0,0
HMR_8116,0.0,1.0,1.0,0
HMR_8117,0.0,1.0,1.0,0
HMR_8143,1.0,0.0,0.0,1
HMR_8144,1.0,0.0,0.0,1
HMR_8145,0.0,1.0,1.0,0
HMR_8148,0.0,1.0,1.0,0
HMR_8203,0.0,1.0,1.0,0
HMR_8205,0.0,1.0,1.0,0
HMR_8210,0.0,1.0,1.0,0
HMR_8211,0.0,1.0,1.0,0
HMR_8215,0.0,1.0,1.0,0
HMR_8216,0.0,1.0,1.0,0
HMR_8217,0.0,1.0,1.0,0
HMR_8219,1.417270984779921,0.0,0.0,1
HMR_8220,0.0,1.0,1.0,0
HMR_8248,0.0,1.0,1.0,0
HMR_8275,0.0,1.0,1.0,0
HMR_8340,1.0,0.0,0.0,1
HMR_8341,1.0,0.0,0.0,1
HMR_8342,1.0,0.0,0.0,1
HMR_8344,0.0,1.0,1.0,0
HMR_8345,0.0,1.0,1.0,0
HMR_8349,0.0,1.0,1.0,0
HMR_8350,0.0,1.0,1.0,0
HMR_8356,0.0,1.0,1.0,0
HMR_8357,0.0,1.0,1.0,0
HMR_8364,0.0,1.0,1.0,0
HMR_8371,0.0,1.0,1.0,0
HMR_8373,0.0,1.0,1.0,0
HMR_8374,1.0,0.0,0.0,1
HMR_8375,1.0,0.0,0.0,1
HMR_8377,0.0,1.0,1.0,0
HMR_8379,0.0,1.0,1.0,0
HMR_8409,1.0104404731120957,0.0,0.0,1
HMR_8410,-1.0,0.0,0.0,-1
HMR_8411,0.0,1.0,1.0,0
HMR_8412,0.0,1.0,1.0,0
HMR_8413,0.0,1.0,1.0,0
HMR_8414,0.0,1.0,1.0,0
HMR_8415,0.0,1.0,1.0,0
HMR_8427,0.0,1.0,1.0,0
HMR_8444,0.0,1.0,1.0,0
HMR_8445,0.0,1.0,1.0,0
HMR_8448,-0.9830663255621394,0.0,0.0,-1
HMR_8449,-0.9898144338331094,0.0,0.0,-1
HMR_8450,-0.8244279252388167,6.283426277106529e-233,1.8773213096113862e-232,-1
HMR_8451,-0.9454203454858892,0.0,0.0,-1
HMR_8452,-0.9800500599265644,0.0,0.0,-1
HMR_8453,-0.9947283942925774,0.0,0.0,-1
HMR_8454,-0.9620689502913325,0.0,0.0,-1
HMR_8455,-1.0000219272974187,0.0,0.0,-1
HMR_8456,-1.6025858360986258,0.0,0.0,-1
HMR_8457,-0.4103280759380019,1.1400715982144689e-69,2.8435642456489214e-69,0
HMR_8458,-0.7835678773837489,0.0,0.0,0
HMR_8459,0.9554819338222023,0.0,0.0,1
HMR_8460,0.6441284223327908,2.386293253862983e-165,6.671396747984193e-165,0
HMR_8462,-2.809869802062022,0.0,0.0,-1
HMR_8463,-0.9999836288159477,0.0,0.0,-1
HMR_8464,0.5669165009898562,0.0,0.0,0
HMR_8465,-1.0001934585068024,0.0,0.0,-1
HMR_8466,1.019822514377429,6.683182560861083e-116,1.7418223307693578e-115,1
HMR_8467,1.0073227754414857,0.0,0.0,1
HMR_8468,0.9989184988238434,0.0,0.0,1
HMR_8469,-1.0010751097056376,0.0,0.0,-1
HMR_8470,-0.8269781216638971,0.0,0.0,-1
HMR_8471,0.9932024132392638,0.0,0.0,1
HMR_8472,0.9990052478244618,0.0,0.0,1
HMR_8473,1.0,0.0,0.0,1
HMR_8474,1.0236628981337945,0.0,0.0,1
HMR_8475,0.0,1.0,1.0,0
HMR_8476,0.0,1.0,1.0,0
HMR_8482,3.9643047822615984,4.7209757282453527e-135,1.2693484408394789e-134,1
HMR_8483,0.0,1.0,1.0,0
HMR_8485,0.0,1.0,1.0,0
HMR_8486,0.9990094708815594,0.0,0.0,1
HMR_8487,-1.0,1.531798402842041e-254,4.68384214559399e-254,-1
HMR_8489,-1.0,0.0,0.0,-1
HMR_8497,1.0,0.0,0.0,1
HMR_8500,1.0,0.0,0.0,1
HMR_8501,1.0,0.0,0.0,1
HMR_8502,-1.0,0.0,0.0,-1
HMR_8503,-1.0001707800850588,0.0,0.0,-1
HMR_8504,-1.0,6.103857836584651e-115,1.5874374757921933e-114,-1
HMR_8505,0.0,1.0,1.0,0
HMR_8506,0.0,1.0,1.0,0
HMR_8507,1.0,0.0,0.0,1
HMR_8508,1.0,0.0,0.0,1
HMR_8509,-1.0,0.0,0.0,-1
HMR_8510,0.0,1.0,1.0,0
HMR_8511,0.0,1.0,1.0,0
HMR_8514,-1.0,0.0,0.0,-1
HMR_8517,1.0,0.0,0.0,1
HMR_8518,-1.0,2.3514429351981005e-259,7.250778468534903e-259,-1
HMR_8519,1.0,0.0,0.0,1
HMR_8521,1.0,0.0,0.0,1
HMR_8523,0.0,1.0,1.0,0
HMR_8525,0.0,1.0,1.0,0
HMR_8529,0.0,1.0,1.0,0
HMR_8530,0.21913013868719408,4.024949143971253e-97,1.02631990035387e-96,0
HMR_8534,0.0,1.0,1.0,0
HMR_8535,0.0,1.0,1.0,0
HMR_8538,0.0,1.0,1.0,0
HMR_8546,0.0,1.0,1.0,0
HMR_8548,0.0,1.0,1.0,0
HMR_8549,0.0,1.0,1.0,0
HMR_8557,-1.0459960494609504,0.0,0.0,-1
HMR_8558,0.0,1.0,1.0,0
HMR_8559,0.0,1.0,1.0,0
HMR_8560,0.0,1.0,1.0,0
HMR_8562,0.0,1.0,1.0,0
HMR_8563,0.0,1.0,1.0,0
HMR_8564,0.0,1.0,1.0,0
HMR_8566,0.0,1.0,1.0,0
HMR_8582,-1.0,0.0,0.0,-1
HMR_8586,-1.0,0.0,0.0,-1
HMR_8593,0.0,1.0,1.0,0
HMR_8594,0.0,1.0,1.0,0
HMR_8603,0.0,1.0,1.0,0
HMR_8604,0.0,1.0,1.0,0
HMR_8605,0.0,1.0,1.0,0
HMR_8629,1.0,2.0352396094835964e-263,6.323780215181175e-263,1
HMR_8631,-1.0,0.0,0.0,-1
HMR_8634,0.0,1.0,1.0,0
HMR_8643,0.0,1.0,1.0,0
HMR_8653,0.0,1.0,1.0,0
HMR_8658,0.0,1.0,1.0,0
HMR_8691,0.0,1.0,1.0,0
HMR_8698,-0.37713838386421705,2.667350123988135e-119,7.006827716069479e-119,0
HMR_8709,-1.0,0.0,0.0,-1
HMR_8711,1.0,0.0,0.0,1
HMR_8727,0.0,1.0,1.0,0
HMR_8729,0.0,1.0,1.0,0
HMR_8735,-1.0,0.0,0.0,-1
HMR_8738,0.0,1.0,1.0,0
HMR_8743,-0.9965359758380837,3.3346453604534994e-238,1.0012156242479118e-237,-1
HMR_8752,0.0,1.0,1.0,0
HMR_8753,0.0,1.0,1.0,0
HMR_8762,0.0,1.0,1.0,0
HMR_8766,0.0,1.0,1.0,0
HMR_8769,2.5710598413023367,0.0,0.0,1
HMR_8770,0.0,1.0,1.0,0
HMR_8773,0.0,1.0,1.0,0
HMR_8774,0.0,1.0,1.0,0
HMR_8775,0.0,1.0,1.0,0
HMR_8776,0.0,1.0,1.0,0
HMR_8777,0.0,1.0,1.0,0
HMR_8778,0.0,1.0,1.0,0
HMR_8779,0.0,1.0,1.0,0
HMR_8780,0.0,1.0,1.0,0
HMR_8782,0.0,1.0,1.0,0
HMR_8783,0.0,1.0,1.0,0
HMR_8784,0.0,1.0,1.0,0
HMR_8788,1.0,0.0,0.0,1
HMR_8791,-2.6665559409954467,0.0,0.0,-1
HMR_8807,0.0,1.0,1.0,0
HMR_8811,0.0,1.0,1.0,0
HMR_8813,0.0,1.0,1.0,0
HMR_8814,0.0,1.0,1.0,0
HMR_8815,1.0,5.891282272920167e-191,1.6923542000982932e-190,1
HMR_8816,0.0,1.0,1.0,0
HMR_8817,0.0,1.0,1.0,0
HMR_8818,0.0,1.0,1.0,0
HMR_8821,0.0,1.0,1.0,0
HMR_8822,-1.0,0.0,0.0,-1
HMR_8824,0.04581756424364321,4.9525690933187676e-70,1.2369574481877498e-69,0
HMR_8828,0.0,1.0,1.0,0
HMR_8829,0.0,1.0,1.0,0
HMR_8830,0.0,1.0,1.0,0
HMR_8831,0.0,1.0,1.0,0
HMR_8835,1.0,0.0,0.0,1
HMR_8837,0.0,1.0,1.0,0
HMR_8843,0.0,1.0,1.0,0
HMR_8846,0.0,1.0,1.0,0
HMR_8867,1.0,0.0,0.0,1
HMR_8869,0.0,1.0,1.0,0
HMR_8878,0.0,1.0,1.0,0
HMR_8886,0.0,1.0,1.0,0
HMR_8917,1.0,0.0,0.0,1
HMR_8932,-4.15305825694835,0.0,0.0,-1
HMR_8933,-6.957849102377979,0.0,0.0,-1
HMR_8936,1.574136805231083,0.0,0.0,1
HMR_9024,0.130805845423642,2.153892257575863e-43,5.278552856594368e-43,0
HMR_9033,-2.4399727535006535,0.0,0.0,-1
HMR_9034,0.38618986608562994,2.9587730366111342e-123,7.845686992581339e-123,0
HMR_9035,-0.021444269489544865,0.006185603570160095,0.014610339654405292,0
HMR_9036,-0.2774803250668858,1.640515093458319e-31,3.977732018245984e-31,0
HMR_9038,1.0,0.0,0.0,1
HMR_9039,1.0,0.0,0.0,1
HMR_9040,0.4214821123127374,2.9305357835646383e-122,7.753930306404915e-122,0
HMR_9041,-1.0,0.0,0.0,-1
HMR_9042,-1.0,1.8635951388433798e-291,5.999626993245559e-291,-1
HMR_9043,0.229748448961591,2.980114180184982e-14,7.16403764104995e-14,0
HMR_9044,1.0,0.0,0.0,1
HMR_9045,1.0,9.623755032161114e-258,2.962527454719184e-257,1
HMR_9046,-1.0,0.0,0.0,-1
HMR_9047,-0.15009152453222027,6.004339469183771e-33,1.4577977687971761e-32,0
HMR_9048,0.9908094223015338,0.0,0.0,1
HMR_9049,-10.918776759026892,0.0,0.0,-1
HMR_9052,0.6884989638447431,0.0,0.0,0
HMR_9053,-4.031605549300557,1.5360187987153305e-210,4.472201347016588e-210,-1
HMR_9058,9.415134941675062,1.2648578104450944e-222,3.7272503543277214e-222,1
HMR_9061,-0.9694827525737039,0.0,0.0,-1
HMR_9062,1.0,3.1586358285481014e-293,1.0204823446078482e-292,1
HMR_9063,0.9269716750730308,0.0,0.0,1
HMR_9064,-1.0,0.0,0.0,-1
HMR_9065,-3.460840216819526,5.287262655536692e-24,1.2777551417547005e-23,-1
HMR_9066,-1.0,5.969109643048212e-169,1.6790705647188733e-168,-1
HMR_9067,-7.775857010211941,1.4013006374182575e-135,3.7732885255168114e-135,-1
HMR_9068,-1.0,0.0,0.0,-1
HMR_9069,3.006045136565849,0.0,0.0,1
HMR_9070,0.0,1.0,1.0,0
HMR_9071,1.0,0.0,0.0,1
HMR_9072,-0.585724467324392,0.0,0.0,0
HMR_9073,-1.8771798138382236,0.0,0.0,-1
HMR_9075,-0.5481281612226595,1.0946236062021009e-36,2.6700631889602647e-36,0
HMR_9076,2.7262702290052903,0.0,0.0,1
HMR_9077,0.0,1.0,1.0,0
HMR_9078,-2.443968252525269,0.0,0.0,-1
HMR_9079,2.797717933306506,0.0,0.0,1
HMR_9080,0.0,1.0,1.0,0
HMR_9081,0.0,1.0,1.0,0
HMR_9082,0.0,1.0,1.0,0
HMR_9083,0.0,1.0,1.0,0
HMR_9085,0.7412192249730111,1.420991293368077e-290,4.566668589240944e-290,0
HMR_9086,0.47418385492730014,0.0,0.0,0
HMR_9087,-1.0,0.0,0.0,-1
HMR_9088,0.0,1.0,1.0,0
HMR_9096,0.5283561889843904,1.4009782290842566e-250,4.2695366547738726e-250,0
HMR_9097,0.0,1.0,1.0,0
HMR_9099,1.0,0.0,0.0,1
HMR_9100,-1.0,0.0,0.0,-1
HMR_9101,1.5183284005307018,1.0004257340859742e-76,2.5158676065727118e-76,1
HMR_9107,0.0,1.0,1.0,0
HMR_9108,-4.13588825586568,0.0,0.0,-1
HMR_9113,0.0,1.0,1.0,0
HMR_9115,0.0,1.0,1.0,0
HMR_9116,0.0,1.0,1.0,0
HMR_9117,0.0,1.0,1.0,0
HMR_9118,0.0,1.0,1.0,0
HMR_9119,0.0,1.0,1.0,0
HMR_9120,0.0,1.0,1.0,0
HMR_9121,0.0,1.0,1.0,0
HMR_9122,-1.0,0.0,0.0,-1
HMR_9123,-1.0,1.3055772070024545e-191,3.753406069541281e-191,-1
HMR_9129,0.0,1.0,1.0,0
HMR_9132,0.0,1.0,1.0,0
HMR_9133,14.460115906666099,1.0004257340859742e-76,2.5158676065727118e-76,1
HMR_9134,0.0,1.0,1.0,0
HMR_9135,-0.27733464215061937,6.6131216618004355e-18,1.5929035301396698e-17,0
HMR_9136,1.0,0.0,0.0,1
HMR_9137,1.0,0.0,0.0,1
HMR_9140,-0.33328577026135925,1.278517400590018e-58,3.1694047366051054e-58,0
HMR_9141,-1.0,0.0,0.0,-1
HMR_9143,0.973775402673917,0.0,0.0,1
HMR_9144,0.0,1.0,1.0,0
HMR_9145,0.0,1.0,1.0,0
HMR_9146,0.0,1.0,1.0,0
HMR_9150,0.0,1.0,1.0,0
HMR_9151,0.0,1.0,1.0,0
HMR_9152,0.0,1.0,1.0,0
HMR_9153,0.0,1.0,1.0,0
HMR_9154,0.0,1.0,1.0,0
HMR_9155,1.0,0.0,0.0,1
HMR_9156,-1.0,0.0,0.0,-1
HMR_9159,0.0,1.0,1.0,0
HMR_9160,0.0,1.0,1.0,0
HMR_9163,0.0,1.0,1.0,0
HMR_9166,-1.0,0.0,0.0,-1
HMR_9168,1.0,0.0,0.0,1
HMR_9171,-1.0,0.0,0.0,-1
HMR_9172,1.0,0.0,0.0,1
HMR_9184,0.0,1.0,1.0,0
HMR_9188,1.0,0.0,0.0,1
HMR_9203,-1.0,9.623755032161114e-258,2.962527454719184e-257,-1
HMR_9216,-1.0,0.0,0.0,-1
HMR_9219,0.0,1.0,1.0,0
HMR_9234,0.0,1.0,1.0,0
HMR_9243,0.0,1.0,1.0,0
HMR_9253,-1.0097680526102775,0.0,0.0,-1
HMR_9254,1.0627923608668324,6.926908895158878e-246,2.0987500085332122e-245,1
HMR_9256,1.0,0.0,0.0,1
HMR_9258,-1.0,0.0,0.0,-1
HMR_9259,0.8992969770381952,0.0,0.0,1
HMR_9260,0.0,1.0,1.0,0
HMR_9262,-1.2800994799886765,0.0,0.0,-1
HMR_9263,0.0,1.0,1.0,0
HMR_9270,-1.0,0.0,0.0,-1
HMR_9271,0.0,1.0,1.0,0
HMR_9279,-0.20449836968160534,1.5193815153747912e-52,3.74364130625724e-52,0
HMR_9280,0.0,1.0,1.0,0
HMR_9281,0.0,1.0,1.0,0
HMR_9282,0.0,1.0,1.0,0
HMR_9283,0.0,1.0,1.0,0
HMR_9284,0.0,1.0,1.0,0
HMR_9287,9.177126493823497,0.0,0.0,1
HMR_9292,1.0,0.0,0.0,1
HMR_9295,1.1975382885748156,0.0,0.0,1
HMR_9296,1.0,0.0,0.0,1
HMR_9297,1.8415193389024216,0.0,0.0,1
HMR_9300,-1.0,0.0,0.0,-1
HMR_9301,0.0,1.0,1.0,0
HMR_9302,0.0,1.0,1.0,0
HMR_9305,-0.9951199022063774,0.0,0.0,-1
HMR_9310,-1.0,0.0,0.0,-1
HMR_9311,0.0,1.0,1.0,0
HMR_9317,0.0,1.0,1.0,0
HMR_9318,0.8622292276343476,0.0,0.0,1
HMR_9336,0.0,1.0,1.0,0
HMR_9338,-0.6170520238913154,0.0,0.0,0
HMR_9340,-0.8299015599331164,0.0,0.0,-1
HMR_9343,-1.1804744309076114,2.4879827406055202e-129,6.65526276293746e-129,-1
HMR_9348,1.0380367328532547,0.0,0.0,1
HMR_9350,0.9961438634585009,0.0,0.0,1
HMR_9351,0.6330494927845409,0.0,0.0,0
HMR_9352,-0.9796296171975672,0.0,0.0,-1
HMR_9354,-171.67743333200266,0.0,0.0,-1
HMR_9362,1.0635775566938248,0.0,0.0,1
HMR_9364,-0.9996895629091298,0.0,0.0,-1
HMR_9365,0.21528588290597717,5.526786377018912e-81,1.3937113472482475e-80,0
HMR_9367,0.0,1.0,1.0,0
HMR_9370,1.0,7.758325610986461e-118,2.03218077294226e-117,1
HMR_9372,1.801472975639236,0.0,0.0,1
HMR_9376,1.0,0.0,0.0,1
HMR_9377,-1.0,0.0,0.0,-1
HMR_9378,1.0,0.0,0.0,1
HMR_9383,-1.3574512349824777,0.0,0.0,-1
HMR_9395,1.0431349662613163,0.0,0.0,1
HMR_9396,0.0,1.0,1.0,0
HMR_9397,0.0,1.0,1.0,0
HMR_9398,-1.0469005586225946,0.0,0.0,-1
HMR_9399,0.0,1.0,1.0,0
HMR_9400,0.0,1.0,1.0,0
HMR_9404,0.0,1.0,1.0,0
HMR_9411,1.0,0.0,0.0,1
HMR_9412,0.0,1.0,1.0,0
HMR_9418,1.0,0.0,0.0,1
HMR_9423,0.0,1.0,1.0,0
HMR_9424,0.0,1.0,1.0,0
HMR_9427,0.0,1.0,1.0,0
HMR_9435,-1.0,0.0,0.0,-1
HMR_9436,0.8500712312199087,0.0,0.0,1
HMR_9438,-0.7723521372030269,0.0,0.0,0
HMR_9439,0.9233488019015953,1.918531618192692e-247,5.822520376142938e-247,1
HMR_9440,-0.9875514711341534,1.531798402842041e-254,4.68384214559399e-254,-1
HMR_9447,1.0145221275873275,2.979878397847765e-200,8.621120875483558e-200,1
HMR_9457,0.0,1.0,1.0,0
HMR_9462,-1.0,0.0,0.0,-1
HMR_9474,0.0,1.0,1.0,0
HMR_9483,-0.9689964161088234,1.3924815513476377e-193,4.009556807426531e-193,-1
HMR_9488,0.29102614019246426,4.002682778810179e-71,1.0010816477599174e-70,0
HMR_9489,-235.22595495766183,0.0,0.0,-1
HMR_9493,1.0,0.0,0.0,1
HMR_9494,-1.0,1.8635951388433798e-291,5.999626993245559e-291,-1
HMR_9569,0.2903414479526272,1.4773569429441138e-42,3.6181382503470455e-42,0
HMR_9577,1.0002367632315998,0.0,0.0,1
HMR_9578,0.40179075942167464,1.0573141119469923e-137,2.8596785825716576e-137,0
HMR_9591,-1.0522513759023024,7.44e-321,2.4585e-320,-1
HMR_9592,-1.0,8.696354510115212e-262,2.695206054279982e-261,-1
HMR_9593,-1.0,0.0,0.0,-1
HMR_9594,-0.9816468935975674,4.681876278690443e-148,1.2833890414354748e-147,-1
HMR_9595,1.0,0.0,0.0,1
HMR_9596,-1.0,0.0,0.0,-1
HMR_9597,-1.0,0.0,0.0,-1
HMR_9598,-0.9940544616681616,0.0,0.0,-1
HMR_9599,0.9553233952186608,1.0933549575446113e-236,3.280064872633834e-236,1
HMR_9600,-4.548145830213012,0.0,0.0,-1
HMR_9601,0.0,1.0,1.0,0
HMR_9605,-1.0,0.0,0.0,-1
HMR_9606,-1.0,0.0,0.0,-1
HMR_9612,0.0,1.0,1.0,0
HMR_9682,3.420913447193174,0.0,0.0,1
HMR_9685,-0.1278839619667881,8.66144540069212e-23,2.0904175359398288e-22,0
