reaction,FC,p,q,enrichment
HMR_4388,-0.9740234431442634,0.0,0.0,-1
HMR_4391,-0.39817878135663354,8.321707198856545e-45,3.1031327827867243e-44,0
HMR_4394,-0.45597198645969267,5.529756080361251e-63,2.193898575138673e-62,0
HMR_4396,-0.9894785436962701,0.0,0.0,-1
HMR_4398,0.0,1.0,1.0,0
HMR_4399,0.0,1.0,1.0,0
HMR_4400,0.0,1.0,1.0,0
HMR_4404,0.0,1.0,1.0,0
HMR_4406,0.0,1.0,1.0,0
HMR_4408,0.0,1.0,1.0,0
HMR_4410,0.0,1.0,1.0,0
HMR_4416,-0.4931939878086328,2.661665844969578e-62,1.0547739678323112e-61,0
HMR_4417,-0.5803653070186022,1.8083688851037378e-89,7.674321686534767e-89,0
HMR_4418,-1.0,0.0,0.0,-1
HMR_4419,-0.9950086688432115,0.0,0.0,-1
HMR_4420,0.9923252094526427,0.0,0.0,1
HMR_4421,0.5510077953395104,1.094516839708168e-96,4.7152669912680164e-96,0
HMR_4422,0.9874060308764564,0.0,0.0,1
HMR_4427,0.0,1.0,1.0,0
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4442,0.5220925197498989,1.0148679071081967e-90,4.328411623816459e-90,0
HMR_4444,0.0,1.0,1.0,0
HMR_4449,0.0,1.0,1.0,0
HMR_4450,0.5220925197499033,1.0148679071081967e-90,4.328411623816459e-90,0
HMR_4453,0.9929526023676495,0.0,0.0,1
HMR_4456,0.6540776155707667,8.875311720971046e-127,4.075715153694914e-126,0
HMR_4458,0.6540776155707667,8.875311720971046e-127,4.075715153694914e-126,0
HMR_4459,0.5510077953395104,1.094516839708168e-96,4.7152669912680164e-96,0
HMR_4460,-0.09512792192896843,8.74452446093763e-06,2.5832309489800167e-05,0
HMR_4465,0.0,1.0,1.0,0
HMR_4473,0.0,1.0,1.0,0
HMR_4474,0.0,1.0,1.0,0
HMR_4476,0.0,1.0,1.0,0
HMR_4477,-0.09874330986680609,1.3598954602798138e-05,4.0138090921061635e-05,0
HMR_4480,0.0,1.0,1.0,0
HMR_4483,0.0,1.0,1.0,0
HMR_4484,0.0,1.0,1.0,0
HMR_4485,0.0,1.0,1.0,0
HMR_4486,-0.3528063612638111,1.3591194647620518e-48,5.1354547217808646e-48,0
HMR_4487,-0.3496068542520312,7.969763456935227e-47,2.9915107717341024e-46,0
HMR_4488,-0.9853037489826476,0.0,0.0,-1
HMR_4489,-0.9853037489826476,0.0,0.0,-1
HMR_4490,2.3121063915687943,0.0,0.0,1
HMR_4492,-0.43546833037430227,7.1128978872759734e-68,2.868700660920286e-67,0
HMR_4493,1.8990916701599452,0.0,0.0,1
HMR_4494,-0.5265675247344862,1.476364542563226e-97,6.376399771171806e-97,0
HMR_4495,-0.3822849305936929,7.969763456935227e-47,2.9915107717341024e-46,0
HMR_4496,-0.3822849305936927,7.969763456935227e-47,2.9915107717341024e-46,0
HMR_4497,0.0,1.0,1.0,0
HMR_4498,3.91726738326279,0.0,0.0,1
HMR_4500,0.6470628007187602,6.694200298676395e-222,3.891075199162497e-221,0
HMR_4501,0.0,1.0,1.0,0
HMR_4503,0.0,1.0,1.0,0
HMR_4505,0.0,1.0,1.0,0
HMR_4507,0.0,1.0,1.0,0
HMR_4510,0.0,1.0,1.0,0
HMR_4512,0.9931938427762056,0.0,0.0,1
HMR_4514,0.0,1.0,1.0,0
HMR_4521,0.0,1.0,1.0,0
HMR_4523,0.0,1.0,1.0,0
HMR_4524,0.9931938427762056,0.0,0.0,1
HMR_4532,0.0,1.0,1.0,0
HMR_4536,0.0,1.0,1.0,0
HMR_4539,-1.489074073266084,0.0,0.0,-1
HMR_4540,0.3871890673402281,4.146142039578868e-54,1.6057476321274798e-53,0
HMR_4541,-9.975855537182964,0.0,0.0,-1
HMR_4542,0.1002420289941754,0.033253124816560224,0.09423559956320887,0
HMR_4543,-0.08998606382203586,3.4392828740186846e-23,1.1381991431766976e-22,0
HMR_4544,0.5853269533037684,8.261606911209574e-109,3.632551904774106e-108,0
HMR_4558,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,-1.6011687157131493,0.0,0.0,-1
HMR_4567,-0.23461136038656627,1.3152720028193915e-21,4.310958764284115e-21,0
HMR_4568,-0.7458154419598026,1.7393873592851e-310,1.17753763291286e-309,0
HMR_4570,-0.6349485151630898,4.699807624055577e-89,1.9870809929712056e-88,0
HMR_4572,0.0,1.0,1.0,0
HMR_4573,-0.6871982137291057,5.201117642547093e-205,2.923593640258761e-204,0
HMR_4574,-1.0,0.0,0.0,-1
HMR_4579,0.0,1.0,1.0,0
HMR_4580,0.6583056837086414,6.118729944660977e-288,3.9841806433555827e-287,0
HMR_4584,0.0,1.0,1.0,0
HMR_4585,0.0,1.0,1.0,0
HMR_4586,0.1606357577617072,7.335921717149848e-05,0.00021448298970792873,0
HMR_4587,0.0,1.0,1.0,0
HMR_4588,0.2863988221892665,1.7219581232661912e-49,6.528134573982495e-49,0
HMR_4589,0.35296679927600233,1.2831248062176252e-51,4.902600043465327e-51,0
HMR_4592,0.0,1.0,1.0,0
HMR_4597,0.0,1.0,1.0,0
HMR_4599,0.0,1.0,1.0,0
HMR_4600,-0.44294285682435125,3.2366612291510217e-183,1.7121686998237654e-182,0
HMR_4602,0.009987709557700961,1.9235329004551243e-12,5.982765958389138e-12,0
HMR_4603,0.0,1.0,1.0,0
HMR_4604,0.0,1.0,1.0,0
HMR_4607,0.0,1.0,1.0,0
HMR_4611,0.0,1.0,1.0,0
HMR_4612,0.0,1.0,1.0,0
HMR_4619,0.0,1.0,1.0,0
HMR_4623,0.0,1.0,1.0,0
HMR_4630,0.0,1.0,1.0,0
HMR_4631,0.07585244351183708,0.0010264669536591562,0.002970572727637863,0
HMR_4632,0.0,1.0,1.0,0
HMR_4635,0.18062049171525568,1.1157313408241001e-33,3.949040803829698e-33,0
HMR_4642,0.0,1.0,1.0,0
HMR_4643,0.0,1.0,1.0,0
HMR_4644,0.0,1.0,1.0,0
HMR_4651,0.0,1.0,1.0,0
HMR_4662,0.0,1.0,1.0,0
HMR_4663,0.0,1.0,1.0,0
HMR_4668,0.0,1.0,1.0,0
HMR_4670,0.683859127437462,8.552237578378263e-297,5.655084228183457e-296,0
HMR_4672,0.0,1.0,1.0,0
HMR_4673,-0.09397264198991194,5.984567716622354e-05,0.00017527334806107702,0
HMR_4675,0.0,1.0,1.0,0
HMR_4676,0.23138161531885298,3.3470758389799365e-37,1.2175077572067743e-36,0
HMR_4680,0.0,1.0,1.0,0
HMR_4681,1.0,0.0,0.0,1
HMR_4682,0.0,1.0,1.0,0
HMR_4683,0.6650596036003645,7.171434429983675e-159,3.5878202749419796e-158,0
HMR_4685,1.0396626276303305,0.0,0.0,1
HMR_4686,-0.9881215719266806,0.0,0.0,-1
HMR_4687,1.0196304225673622,2.649458538673163e-190,1.4258600211282068e-189,1
HMR_4695,0.0,1.0,1.0,0
HMR_4696,0.0,1.0,1.0,0
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4705,0.0,1.0,1.0,0
HMR_4706,-0.8572799015291157,1.8455417415695558e-215,1.0618867491121965e-214,-1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,0.0,1.0,1.0,0
HMR_4710,0.0,1.0,1.0,0
HMR_4727,1.0571621276513008,2.649458538673163e-190,1.4258600211282068e-189,1
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4764,0.0,1.0,1.0,0
HMR_4774,-0.9589913760328435,1.2648578104450944e-222,7.364666978222973e-222,-1
HMR_4775,-1.9368532316360147,0.0,0.0,-1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,0.0,1.0,1.0,0
HMR_4781,0.0,1.0,1.0,0
HMR_4785,0.0,1.0,1.0,0
HMR_4786,0.0,1.0,1.0,0
HMR_4792,0.0,1.0,1.0,0
HMR_4799,0.0,1.0,1.0,0
HMR_4802,0.0,1.0,1.0,0
HMR_4804,0.0,1.0,1.0,0
HMR_4806,0.0,1.0,1.0,0
HMR_4808,0.0,1.0,1.0,0
HMR_4810,0.0,1.0,1.0,0
HMR_4814,0.0,1.0,1.0,0
HMR_4841,0.0,1.0,1.0,0
HMR_4843,1.3477397528483548,0.0,0.0,1
HMR_4844,1.0,3.249629335590343e-173,1.6774183499295385e-172,1
HMR_4856,0.0,1.0,1.0,0
HMR_4858,0.0,1.0,1.0,0
HMR_4885,0.4965108941869723,1.245206459472452e-308,8.413157306376249e-308,0
HMR_4887,0.9240087284318542,1.4468724221520383e-163,7.313672154641118e-163,1
HMR_4892,0.0,1.0,1.0,0
HMR_4894,0.0,1.0,1.0,0
HMR_4906,0.0,1.0,1.0,0
HMR_4907,0.0,1.0,1.0,0
HMR_4908,0.0,1.0,1.0,0
HMR_4911,0.9802336681252832,0.0,0.0,1
HMR_4912,-1.4076962797976675,3.249629335590343e-173,1.6774183499295385e-172,-1
HMR_4928,-1.008017439814679,0.0,0.0,-1
HMR_4930,0.0,1.0,1.0,0
HMR_4935,0.6367384324265607,0.0,0.0,0
HMR_4947,0.0,1.0,1.0,0
HMR_4954,0.0,1.0,1.0,0
HMR_4962,-0.6919000422246511,8.532807144290288e-162,4.294091146949626e-161,0
HMR_4963,0.0,1.0,1.0,0
HMR_4964,0.41115904798201713,1.7199456463250463e-77,7.104666519686511e-77,0
HMR_4971,0.6063493817563244,2.75500835346449e-127,1.2720011504764329e-126,0
HMR_4972,-0.006557386896670266,0.06917625399020766,0.19522694674490368,0
HMR_4973,0.5437159920654585,1.3639763952989482e-80,5.668559635517675e-80,0
HMR_4976,0.9923599685521886,0.0,0.0,1
HMR_4977,0.0,1.0,1.0,0
HMR_4992,-0.8601669273742849,0.0,0.0,-1
HMR_4996,1.2240894400549267,0.0,0.0,1
HMR_5000,-0.4557352968265389,3.126604754766633e-68,1.263978130718454e-67,0
HMR_5007,-1.0,0.0,0.0,-1
HMR_5010,0.0,1.0,1.0,0
HMR_5015,0.0,1.0,1.0,0
HMR_5016,0.0,1.0,1.0,0
HMR_5018,1.0084657599230662,0.0,0.0,1
HMR_5022,0.0,1.0,1.0,0
HMR_5027,0.0,1.0,1.0,0
HMR_5029,1.0234362810018132,0.0,0.0,1
HMR_5043,0.0,1.0,1.0,0
HMR_5070,-0.9648975753427937,0.0,0.0,-1
HMR_5073,-0.9882330379975306,0.0,0.0,-1
HMR_5074,0.9044948170303924,0.0,0.0,1
HMR_5076,-1.1655295267142276,0.0,0.0,-1
HMR_5077,-0.5144558148635222,4.699807624055577e-89,1.9870809929712056e-88,0
HMR_5078,1.1152374746980809,0.0,0.0,1
HMR_5079,-1.0538105395930597,0.0,0.0,-1
HMR_5080,-1.0108582864014597,0.0,0.0,-1
HMR_5082,-1.1693115721689173,0.0,0.0,-1
HMR_5084,1.3336909634539424,0.0,0.0,1
HMR_5085,-0.16582776398074703,4.0687670654048253e-07,1.2188440058965113e-06,0
HMR_5087,-0.26411285620709235,1.0354287586439385e-19,3.371071492836945e-19,0
HMR_5088,-0.9054311356325818,0.0,0.0,-1
HMR_5089,-0.6013389117870309,1.4468724221520383e-163,7.313672154641118e-163,0
HMR_5091,-1.5032904925790975,0.0,0.0,-1
HMR_5092,1.2176818396057187,7.171434429983675e-159,3.5878202749419796e-158,1
HMR_5113,0.0,1.0,1.0,0
HMR_5114,0.0,1.0,1.0,0
HMR_5130,1.0,0.0,0.0,1
HMR_5131,1.0,0.0,0.0,1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,1.0,0.0,0.0,1
HMR_5134,1.0,0.0,0.0,1
HMR_5135,0.0,1.0,1.0,0
HMR_5136,1.0,0.0,0.0,1
HMR_5137,1.0,0.0,0.0,1
HMR_5138,1.0,1.0481141594999648e-187,5.61407458746292e-187,1
HMR_5139,1.0,0.0,0.0,1
HMR_5140,0.0,1.0,1.0,0
HMR_5141,1.0,0.0,0.0,1
HMR_5142,-1.0,6.723652038451915e-197,3.712152225760184e-196,-1
HMR_5143,1.0,0.0,0.0,1
HMR_5145,1.0,1.0782457539376652e-289,7.047843893554241e-289,1
HMR_5146,1.0,4.081984225381012e-294,2.67840964942308e-293,1
HMR_5147,1.0,0.0,0.0,1
HMR_5148,1.0,1.7393873592851e-310,1.17753763291286e-309,1
HMR_5149,1.0,0.0,0.0,1
HMR_5150,1.0,0.0,0.0,1
HMR_5152,0.0,1.0,1.0,0
HMR_5155,0.0,1.0,1.0,0
HMR_5156,0.0,1.0,1.0,0
HMR_5166,1.0,0.0,0.0,1
HMR_5201,0.0,1.0,1.0,0
HMR_5202,1.0,0.0,0.0,1
HMR_5204,0.0,1.0,1.0,0
HMR_5206,1.0,0.0,0.0,1
HMR_5222,0.0,1.0,1.0,0
HMR_5241,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5246,0.0,1.0,1.0,0
HMR_5250,0.0,1.0,1.0,0
HMR_5251,0.0,1.0,1.0,0
HMR_5262,-1.0,0.0,0.0,-1
HMR_5263,0.0,1.0,1.0,0
HMR_5267,0.0,1.0,1.0,0
HMR_5282,0.0,1.0,1.0,0
HMR_5284,0.0,1.0,1.0,0
HMR_5296,-0.9999843079160058,0.0,0.0,-1
HMR_5297,0.0,1.0,1.0,0
HMR_5299,-1.3793280154649346,0.0,0.0,-1
HMR_5301,-0.9609265188598737,0.0,0.0,-1
HMR_5303,-0.9844130843501488,0.0,0.0,-1
HMR_5305,-0.9142607904104167,5.457544652822024e-172,2.812861382995279e-171,-1
HMR_5307,-0.9255956764861768,6.633705831416385e-195,3.6506781123859206e-194,-1
HMR_5308,-0.9672301359604777,0.0,0.0,-1
HMR_5310,-0.9772912940590966,0.0,0.0,-1
HMR_5311,-0.9833005631031474,0.0,0.0,-1
HMR_5313,-0.9690969567426629,0.0,0.0,-1
HMR_5314,-0.753462241875241,4.8952441829758626e-160,2.459878225672112e-159,0
HMR_5315,-0.9210073745561791,0.0,0.0,-1
HMR_5316,-0.9011479868474356,3.6681344761127276e-170,1.8820563657889663e-169,-1
HMR_5317,1.0,0.0,0.0,1
HMR_5318,1.0,0.0,0.0,1
HMR_5319,1.3759923025940375,0.0,0.0,1
HMR_5320,0.26063835964787807,4.4050768771360105e-18,1.4192750051735665e-17,0
HMR_5322,-0.11844413417769374,1.583096794215111e-16,5.052877700525686e-16,0
HMR_5324,0.20491666202096373,8.66144540069212e-23,2.8581094494353493e-22,0
HMR_5326,0.15563633390409343,6.763913130197589e-11,2.0828945487575966e-10,0
HMR_5333,0.9447130847215633,0.0,0.0,1
HMR_5338,-0.3568197829713279,1.7219581232661912e-49,6.528134573982495e-49,0
HMR_5339,0.4094466881196714,3.1011084728698247e-52,1.1888743943181844e-51,0
HMR_5348,0.0,1.0,1.0,0
HMR_5349,0.0,1.0,1.0,0
HMR_5351,0.0,1.0,1.0,0
HMR_5352,0.8508684706658921,5.2479055181400886e-142,2.5184041670736964e-141,1
HMR_5353,0.0,1.0,1.0,0
HMR_5384,0.0,1.0,1.0,0
HMR_5392,0.0,1.0,1.0,0
HMR_5395,-0.20284910243074072,2.7492040497230273e-145,1.3324267354623536e-144,0
HMR_5396,-5.751798110322486,8.532807144290288e-162,4.294091146949626e-161,-1
HMR_5397,0.789791747045717,1.4923000016572628e-152,7.347370282329842e-152,0
HMR_5398,-1.1777426025536488,5.912412173900004e-133,2.771037134250936e-132,-1
HMR_5401,0.6098132911159331,7.2395025979917e-117,3.2373765221949777e-116,0
HMR_5406,0.0,1.0,1.0,0
HMR_5407,0.9523846443202674,0.0,0.0,1
HMR_5411,0.0,1.0,1.0,0
HMR_5413,-1.1368611836824576,9.6867846026964e-277,6.189383719925115e-276,-1
HMR_5420,0.0,1.0,1.0,0
HMR_5426,0.0,1.0,1.0,0
HMR_5442,-1.0698334201337059,0.0,0.0,-1
HMR_5455,1.0,0.0,0.0,1
HMR_5458,0.09808850455065751,3.07827504786285e-44,1.144125758530288e-43,0
HMR_5459,0.9739901855582158,9.787778496005188e-228,5.767858415953316e-227,1
HMR_5460,-0.2718537816797196,4.148242783943996e-30,1.4487005505442084e-29,0
HMR_5461,-1.7240073357465395,5.529756080361251e-63,2.193898575138673e-62,-1
HMR_5462,-0.6849399895368898,7.1128978872759734e-68,2.868700660920286e-67,0
HMR_5463,2.266134580608695,1.0452719011909596e-307,7.048355191429949e-307,1
HMR_5464,-1.835948019223164,4.955881909979731e-13,1.548486179198795e-12,-1
HMR_5465,0.4505312668163296,4.564357804197157e-28,1.535856886382712e-27,0
HMR_5466,-2.2372606068485363,2.3619474016900614e-188,1.2671327884538507e-187,-1
HMR_5467,4.040637283265184,8.12788713215682e-88,3.427979097023371e-87,1
HMR_5468,-0.47489161621483,8.321707198856545e-45,3.1031327827867243e-44,0
HMR_5469,3.342823754585623,0.0,0.0,1
HMR_5470,6.1077199783428595,4.931010574419196e-113,2.182180036305875e-112,1
HMR_5471,-6.567872320612651,0.0,0.0,-1
HMR_5472,0.17804286136305594,5.493946128318164e-32,1.9365024989485097e-31,0
HMR_5473,-0.9626689626838059,1.37830107357921e-75,5.659161568053267e-75,-1
HMR_5474,-14.74516088908978,2.75500835346449e-127,1.2720011504764329e-126,-1
HMR_5475,1.2027929146742249,3.044463318719866e-194,1.6700496532913478e-193,1
HMR_5476,-0.4561195161507932,7.427333747033019e-53,2.8506257305823016e-52,0
HMR_5477,0.16260873804180362,7.941083403595438e-93,3.399620649067457e-92,0
HMR_5478,-0.13221028911413207,8.470621055424192e-24,2.814192701178904e-23,0
HMR_5479,0.10417996091734884,4.856677974383621e-31,1.70483387331244e-30,0
HMR_5480,0.5323310932939049,1.3022098987478291e-59,5.118825085861283e-59,0
HMR_5481,-1.1581135503224094,9.753426185494649e-145,4.7203815808379774e-144,-1
HMR_5482,3.52340061761103,0.0,0.0,1
HMR_5483,-5.743548144150202,0.0,0.0,-1
HMR_5484,1.544139920210873,1.918531618192692e-247,1.1710250234836253e-246,1
HMR_5485,-6.892841871863167,5.586512295364291e-156,2.7705203418289188e-155,-1
HMR_5486,0.5202245578332144,9.710257857878779e-29,3.2803366149586526e-28,0
HMR_5487,0.48198585727925675,7.758325610986461e-118,3.4830798664060276e-117,0
HMR_5488,1.3485056631914452,1.5818384838992494e-101,6.857983363486963e-101,1
HMR_5489,-0.13090041664290672,8.66144540069212e-23,2.8581094494353493e-22,0
HMR_5490,-0.6100875511579043,1.9235329004551243e-12,5.982765958389138e-12,0
HMR_5491,1.508928853711429,1.1090105986229903e-175,5.750675018999457e-175,1
HMR_5492,58.775833795067655,3.930662208456009e-157,1.9578714533214458e-156,1
HMR_5493,69.19341820097331,1.0803862970983087e-230,6.388696786307503e-230,1
HMR_5494,-14.85646242716118,2.8710761438357397e-121,1.2974982520221913e-120,-1
HMR_5495,-0.16610027542079017,8.402229010639847e-22,2.7565774407983806e-21,0
HMR_5496,-2.7899485750569757,4.153111074317305e-77,1.7093383577286662e-76,-1
HMR_5497,-0.720767502691443,2.4519919833257585e-73,1.0043453357872135e-72,0
HMR_5498,-3.278667067375664,7.078751389365493e-131,3.2950477135764067e-130,-1
HMR_5499,-0.40553015388126185,2.146349786144595e-70,8.739075740245057e-70,0
HMR_5500,-2.9271339743882745,5.249252134161708e-295,3.4576154984092175e-294,-1
HMR_5501,170.77896418704466,3.6027861920308306e-137,1.7002360286596395e-136,1
HMR_5502,0.2592008961812117,2.162984997510718e-22,7.116783810517425e-22,0
HMR_5503,-0.6272257399538373,4.681876278690443e-148,2.278824802124364e-147,0
HMR_5504,5.753412068255254,2.396619961945673e-168,1.2259771079698105e-167,1
HMR_5505,-3.0694261321588074,2.0168286061855886e-102,8.754986265019374e-102,-1
HMR_5506,0.960310393668625,1.918531618192692e-247,1.1710250234836253e-246,1
HMR_5507,-0.7078783049053213,2.2025638207223236e-116,9.798106592313648e-116,0
HMR_5508,0.2993211808623011,1.8582877929472538e-74,7.620766766269267e-74,0
HMR_5509,0.14794255401560513,2.6860351639888324e-12,8.331592708663543e-12,0
HMR_5510,-6.414733119233095,5.318760661816324e-227,3.1181462848998796e-226,-1
HMR_5511,41.66586595182581,1.0573141119469923e-137,5.003544729491176e-137,1
HMR_5512,-18.639533025371527,2.6270185242115367e-139,1.2483826190264294e-138,-1
HMR_5513,-1.2557576138764852,2.618220441368978e-69,1.0622316463675331e-68,-1
HMR_5514,-5.841791523093243,2.1989006468629906e-162,1.1098593205764088e-161,-1
HMR_5515,0.3633953532797063,6.6131216618004355e-18,2.1286765198172725e-17,0
HMR_5516,3.2759325472065575,4.931010574419196e-113,2.182180036305875e-112,1
HMR_5517,-0.6542451085557753,5.835110804296636e-95,2.504326800535864e-94,0
HMR_5518,-3.140196539188729,1.5360187987153305e-210,8.705807543549348e-210,-1
HMR_5519,-0.43996798908072887,3.07827504786285e-44,1.144125758530288e-43,0
HMR_5520,-1.8767643646460304,4.5084989476454025e-207,2.5426443651844815e-206,-1
HMR_5521,1.4895519174103355,5.123346763646951e-270,3.255281034928006e-269,1
HMR_5522,-0.7784176554922043,5.921566070217685e-46,2.2178247455085334e-45,0
HMR_5523,-1.0240035630066142,5.496865977768336e-57,2.141016748418443e-56,-1
HMR_5524,-0.08619715349932,9.080631963507678e-39,3.317250134848844e-38,0
HMR_5525,-0.12594782833639118,5.728163385319411e-10,1.7575983336969272e-09,0
HMR_5526,-0.6045491614838313,4.312386962685144e-45,1.6115952154087308e-44,0
HMR_5527,0.2560820958875101,5.819782449389142e-83,2.427518058351559e-82,0
HMR_5528,3.430658995957993,0.0,0.0,1
HMR_5529,0.1768761908938973,4.9820358842452125e-21,1.6297896871567272e-20,0
HMR_5530,-0.8701810294935823,1.3924815513476377e-193,7.614017713458557e-193,-1
HMR_5531,-0.09197558306615104,1.4811534595157654e-17,4.7631438302241203e-17,0
HMR_5532,-0.4413711171108958,2.928166742788413e-18,9.443199363321424e-18,0
HMR_5533,-1.0753781562257858,2.3252258311106352e-130,1.0808815443800391e-129,-1
HMR_5534,0.38200128290787116,2.146349786144595e-70,8.739075740245057e-70,0
HMR_5535,0.7392996391228306,5.496865977768336e-57,2.141016748418443e-56,0
HMR_5536,10.056184782970435,5.249252134161708e-295,3.4576154984092175e-294,1
HMR_5537,3.6277485566866803,2.654008492884042e-301,1.7755837211216375e-300,1
HMR_5538,-0.3516289353938713,4.6891451899304544e-65,1.87346175504013e-64,0
HMR_5539,-0.11516817212219621,5.577646320340156e-06,1.6519903858507475e-05,0
HMR_5540,0.3704702413279993,7.79277593568231e-43,2.874481242437626e-42,0
HMR_5541,1.9362541494006766,0.0,0.0,1
HMR_5542,0.7877889289423735,7.969763456935227e-47,2.9915107717341024e-46,0
HMR_5543,-2.5574950133134435,5.6477448391534745e-261,3.5357991543470924e-260,-1
HMR_5544,-0.1957256677912175,4.8878146754685455e-17,1.5674082399152893e-16,0
HMR_5545,1.087006685187578,2.137617700150948e-300,1.4245217954912176e-299,1
HMR_5546,156.8301483416642,7.89195695786226e-174,4.0860936479857406e-173,1
HMR_5547,-0.25158907388088636,5.496865977768336e-57,2.141016748418443e-56,0
HMR_5548,-13.215077859105694,2.32104283415554e-64,9.262453976770413e-64,-1
HMR_5549,-4.002985168754428,8.558957839743207e-54,3.3072666080638535e-53,-1
HMR_5551,-1.8574871981585115,1.9639935039866535e-132,9.192243944584996e-132,-1
HMR_5552,2.1927107281229676,4.1963089360010326e-94,1.7987193579944126e-93,1
HMR_5553,-0.38028876186235594,2.1603957516211753e-23,7.156573111195582e-23,0
HMR_5554,0.10047391978070866,1.7492235820299696e-06,5.203444517773546e-06,0
HMR_5555,0.32522060961748805,1.1968461534608873e-29,4.1669786485801503e-29,0
HMR_5556,0.9963733946221587,0.0,0.0,1
HMR_5557,-0.5644988178295895,8.25723185131597e-67,3.326289855571439e-66,0
HMR_5558,0.38324371635129567,3.623402135617007e-82,1.5095296809188312e-81,0
HMR_5559,-1.104514676085318,2.6270185242115367e-139,1.2483826190264294e-138,-1
HMR_5560,0.08579236644371972,1.690722046468961e-05,4.9816438882142446e-05,0
HMR_5561,1.8211462813353294,1.9298198612535558e-278,1.237696497480664e-277,1
HMR_5562,-0.008127348084673745,2.478045227082155e-09,7.54918778107528e-09,0
HMR_5563,0.23198570361727935,2.6812226078034614e-39,9.805285678269465e-39,0
HMR_5564,2.4254098907797426,5.0535238814943216e-242,3.0463999087736086e-241,1
HMR_5565,-0.2903378391435619,2.0264232315663477e-29,7.040892124342544e-29,0
HMR_5566,7.647209013137494,1.1249793624045503e-110,4.952812367128162e-110,1
HMR_5567,-1.3762937913378985,2.618220441368978e-69,1.0622316463675331e-68,-1
HMR_5568,-0.3958111396968695,7.246822006432893e-17,2.321704853140754e-16,0
HMR_5569,1.1451869800005163,2.6573756410355674e-90,1.1319557661939271e-89,1
HMR_5570,0.08842207622924728,3.209982841805882e-05,9.441777117449715e-05,0
HMR_5571,-0.9158117649472256,7.016474642372289e-217,4.057662962673601e-216,-1
HMR_5572,-31.203624425184813,1.6854754603285594e-147,8.192083006611175e-147,-1
HMR_5573,-1.3850010324542332,2.8257035487322882e-31,9.92924872118905e-31,-1
HMR_5574,1.8631791544618064,2.3100114408284264e-273,1.4704774321094385e-272,1
HMR_5575,-0.10135566638065757,2.1603957516211753e-23,7.156573111195582e-23,0
HMR_5576,1.9349766900660716,2.979878397847765e-200,1.6559193963284325e-199,1
HMR_5577,1.1754446282989284,1.1551579848486526e-246,7.02566674563922e-246,1
HMR_5578,-0.9369958738573863,4.5084989476454025e-207,2.5426443651844815e-206,-1
HMR_5579,1.0707324247220924,0.0,0.0,1
HMR_5580,-0.975263860868476,0.0,0.0,-1
HMR_5581,-0.7857872125942973,3.5958244973296406e-178,1.873122623647135e-177,0
HMR_5582,1.10630460150277,0.0,0.0,1
HMR_5583,1.227400733791088,3.044463318719866e-194,1.6700496532913478e-193,1
HMR_5584,1.0571353162182922,5.991940870473123e-305,4.032446203166528e-304,1
HMR_5585,1.0980620168081543,8.696354510115212e-262,5.454404703770791e-261,1
HMR_5586,1.532707421580788,4.723296608585932e-180,2.475558836942427e-179,1
HMR_5587,-0.8804535852805013,6.283426277106529e-233,3.7350262121058326e-232,-1
HMR_5588,-0.6298741160565411,2.9587730366111342e-123,1.3478416022586367e-122,0
HMR_5589,-0.044765901018120266,0.006185603570160095,0.017690929908957456,0
HMR_5590,-0.02891750870049059,0.00034775170271509687,0.0010106718992026495,0
HMR_5591,-0.2673411498652834,1.0768117192423136e-15,3.4114035153711925e-15,0
HMR_5592,-0.049092282720742335,3.042740004182204e-08,9.195596894835856e-08,0
HMR_5593,-0.01132568062893774,0.004543821879051605,0.01300630893567456,0
HMR_5594,-0.3240218152960707,8.66144540069212e-23,2.8581094494353493e-22,0
HMR_5595,-0.06933553974356542,1.1412985810949231e-07,3.4339601046700865e-07,0
HMR_5596,0.11998820428055108,1.0768117192423136e-15,3.4114035153711925e-15,0
HMR_5597,-0.4242761553060588,1.2921449704726963e-111,5.7108790663896886e-111,0
HMR_5598,0.04985699831474384,4.944209857281109e-11,1.523906416715731e-10,0
HMR_5599,0.23611426774012254,5.7690608353924265e-27,1.9260308777259257e-26,0
HMR_5600,-0.06106858812072156,0.0007213629171338913,0.0020929339058340453,0
HMR_5601,-0.32076134981932614,2.991173205019326e-25,9.956959000513113e-25,0
HMR_5602,-0.19404376026231523,1.0722063786469485e-16,3.43186506936528e-16,0
HMR_5603,-0.04069957881631674,0.0008613642727365059,0.0024970050115352234,0
HMR_5604,-0.1592247037408605,2.077738639620064e-14,6.545931891397653e-14,0
