reaction,FC,p,q,enrichment
HMR_6032,0.22253008992573536,8.977766548933946e-186,1.8623098024415196e-185,0
HMR_6033,-0.9035257151558703,0.0,0.0,-1
HMR_6034,-0.9168186918441892,0.0,0.0,-1
HMR_6035,-0.9742946928121159,0.0,0.0,-1
HMR_6036,-0.945471666923448,0.0,0.0,-1
HMR_6037,-0.8103401985869865,0.0,0.0,0
HMR_6038,-0.8374261353064786,0.0,0.0,-1
HMR_6039,0.24371097393488472,3.0932829988697147e-264,6.944328815214022e-264,0
HMR_6040,0.3715736690004213,5.9614800888747065e-230,1.283646734233294e-229,0
HMR_6041,-1.0081864751286684,0.0,0.0,-1
HMR_6042,1.4098079109213948,0.0,0.0,1
HMR_6043,-0.9819676549843904,0.0,0.0,-1
HMR_6044,-0.9411651886854877,6.118729944660977e-288,1.397619591212748e-287,-1
HMR_6045,0.9979001234254896,0.0,0.0,1
HMR_6046,1.0000547195353875,0.0,0.0,1
HMR_6047,0.9885435990979131,0.0,0.0,1
HMR_6048,0.9999091587386151,0.0,0.0,1
HMR_6049,1.00957975964066,0.0,0.0,1
HMR_6050,1.0072180489153306,0.0,0.0,1
HMR_6051,0.8251373978514113,0.0,0.0,1
HMR_6052,0.8101185470485437,0.0,0.0,0
HMR_6053,458.5755933110669,0.0,0.0,1
HMR_6054,0.9998557711204497,0.0,0.0,1
HMR_6055,0.0,1.0,1.0,0
HMR_6056,0.0,1.0,1.0,0
HMR_6251,0.0,1.0,1.0,0
HMR_6276,-0.9617739284640553,0.0,0.0,-1
HMR_6277,0.9995141671069475,0.0,0.0,1
HMR_6286,0.8862184563940435,0.0,0.0,1
HMR_6287,-0.834951844878298,0.0,0.0,-1
HMR_6288,-0.8648858810325533,0.0,0.0,-1
HMR_6289,1.0163501349892967,0.0,0.0,1
HMR_6290,0.44394877114581494,8.599856429911389e-243,1.887094002029139e-242,0
HMR_6291,0.09799505122473502,3.293282821940129e-24,5.6435027219696694e-24,0
HMR_6292,-0.9447586339236432,0.0,0.0,-1
HMR_6293,0.006704384367578281,1.3152720028193915e-21,2.2327257175377055e-21,0
HMR_6294,0.2985866210656743,1.4539281678631267e-82,2.7186808619382464e-82,0
HMR_6295,-0.9966217522539029,0.0,0.0,-1
HMR_6296,0.9526459507430425,0.0,0.0,1
HMR_6297,0.7817030389326138,0.0,0.0,0
HMR_6298,0.8528113988322319,4.7346914e-317,1.1115977e-316,1
HMR_6328,0.7169696255614659,0.0,0.0,0
HMR_6370,0.9999709184859485,0.0,0.0,1
HMR_6375,0.9995049729950785,0.0,0.0,1
HMR_6377,0.9996702534984586,0.0,0.0,1
HMR_6380,0.21679907933099424,3.817701049123875e-111,7.371174442939432e-111,0
HMR_6381,1.0000014050596757,0.0,0.0,1
HMR_6382,0.9992766112023446,0.0,0.0,1
HMR_6384,-1.0000054446094455,0.0,0.0,-1
HMR_6385,0.0,1.0,1.0,0
HMR_6396,0.0,1.0,1.0,0
HMR_6397,0.0,1.0,1.0,0
HMR_6409,0.9999988466145903,0.0,0.0,1
HMR_6410,0.0947060162329396,9.403763044852646e-165,1.9212642429817415e-164,0
HMR_6411,0.13005684179788835,8.696354510115212e-262,1.9488463680671656e-261,0
HMR_6412,-1.0008569555917546,0.0,0.0,-1
HMR_6413,0.05502593632816994,3.209982841805882e-05,5.2904756306739865e-05,0
HMR_6414,0.9980177190772783,0.0,0.0,1
HMR_6415,0.0,1.0,1.0,0
HMR_6424,-1.0,0.0,0.0,-1
HMR_6426,-1.0,0.0,0.0,-1
HMR_6428,-1.0,0.0,0.0,-1
HMR_6431,1.0,0.0,0.0,1
HMR_6432,-1.0,0.0,0.0,-1
HMR_6433,1.0,0.0,0.0,1
HMR_6434,-1.0,0.0,0.0,-1
HMR_6435,-1.0,0.0,0.0,-1
HMR_6436,-1.0,0.0,0.0,-1
HMR_6438,-1.0,0.0,0.0,-1
HMR_6439,-1.0,0.0,0.0,-1
HMR_6441,-1.0,0.0,0.0,-1
HMR_6443,-1.0,0.0,0.0,-1
HMR_6446,-1.0,0.0,0.0,-1
HMR_6447,-1.0,0.0,0.0,-1
HMR_6448,-1.0,0.0,0.0,-1
HMR_6450,-1.0,0.0,0.0,-1
HMR_6451,-1.0,0.0,0.0,-1
HMR_6453,-1.0,0.0,0.0,-1
HMR_6454,-1.0,0.0,0.0,-1
HMR_6462,1.0,0.0,0.0,1
HMR_6464,-1.0,0.0,0.0,-1
HMR_6466,-1.0,0.0,0.0,-1
HMR_6469,-1.0,0.0,0.0,-1
HMR_6470,-1.0,0.0,0.0,-1
HMR_6471,-1.0,0.0,0.0,-1
HMR_6472,-1.0,0.0,0.0,-1
HMR_6473,-1.0,0.0,0.0,-1
HMR_6474,-1.0,0.0,0.0,-1
HMR_6476,-1.0,0.0,0.0,-1
HMR_6478,-1.0,0.0,0.0,-1
HMR_6481,-1.0,0.0,0.0,-1
HMR_6482,-1.0,0.0,0.0,-1
HMR_6484,-1.0,0.0,0.0,-1
HMR_6486,-1.0,0.0,0.0,-1
HMR_6488,-1.0,0.0,0.0,-1
HMR_6490,-1.0,0.0,0.0,-1
HMR_6495,0.0,1.0,1.0,0
HMR_6505,0.543395641804558,9.753426185494649e-145,1.949657478807518e-144,0
HMR_6506,1.0008279334724983,0.0,0.0,1
HMR_6507,-1.0000023648714385,0.0,0.0,-1
HMR_6508,0.9978442615851469,0.0,0.0,1
HMR_6511,0.0,1.0,1.0,0
HMR_6512,-1.02940862596964,0.0,0.0,-1
HMR_6519,0.0,1.0,1.0,0
HMR_6525,-1.0,0.0,0.0,-1
HMR_6527,1.0,0.0,0.0,1
HMR_6537,0.0,1.0,1.0,0
HMR_6545,-1.0052255516334287,0.0,0.0,-1
HMR_6546,0.9814788134641571,0.0,0.0,1
HMR_6547,-1.0057481833972455,0.0,0.0,-1
HMR_6549,0.998404213038921,0.0,0.0,1
HMR_6550,-1.0241314418611098,0.0,0.0,-1
HMR_6551,-1.0,0.0,0.0,-1
HMR_6554,-1.0,0.0,0.0,-1
HMR_6555,-1.0,0.0,0.0,-1
HMR_6556,-1.0,0.0,0.0,-1
HMR_6557,-1.043062146374778,0.0,0.0,-1
HMR_6558,-1.0871365696298247,0.0,0.0,-1
HMR_6559,0.0,1.0,1.0,0
HMR_6561,0.0,1.0,1.0,0
HMR_6563,0.0,1.0,1.0,0
HMR_6565,0.0,1.0,1.0,0
HMR_6569,0.0,1.0,1.0,0
HMR_6570,0.0,1.0,1.0,0
HMR_6571,1.0,0.0,0.0,1
HMR_6572,1.0,1.3605932331569177e-217,2.8951714675251518e-217,1
HMR_6576,-1.0349834620300562,0.0,0.0,-1
HMR_6579,0.9887884337952426,0.0,0.0,1
HMR_6580,0.0,1.0,1.0,0
HMR_6581,-1.0,0.0,0.0,-1
HMR_6583,0.8927525688918517,0.0,0.0,1
HMR_6584,0.0,1.0,1.0,0
HMR_6585,-1.0,0.0,0.0,-1
HMR_6587,0.9316912358771694,0.0,0.0,1
HMR_6591,0.9780063103007063,0.0,0.0,1
HMR_6592,0.7844789161299327,0.0,0.0,0
HMR_6595,-0.9840401390174289,0.0,0.0,-1
HMR_6602,0.0,1.0,1.0,0
HMR_6603,-1.0000051975931943,2.2025638207223236e-116,4.2810077540064014e-116,-1
HMR_6614,-1.6476796908431035,0.0,0.0,-1
HMR_6615,0.9991079779991353,0.0,0.0,1
HMR_6616,-0.8003815383513024,0.0,0.0,0
HMR_6624,0.0,1.0,1.0,0
HMR_6625,2.8085341592553457,0.0,0.0,1
HMR_6626,-1.0020211005707718,0.0,0.0,-1
HMR_6627,1.1233958686000411,1.4840829627153715e-156,2.9950057236926166e-156,1
HMR_6629,-1.0,0.0,0.0,-1
HMR_6630,-1.0,0.0,0.0,-1
HMR_6631,1.0,0.0,0.0,1
HMR_6632,-1.0,0.0,0.0,-1
HMR_6633,1.0,0.0,0.0,1
HMR_6634,1.0,0.0,0.0,1
HMR_6636,-1.0,0.0,0.0,-1
HMR_6638,0.0,1.0,1.0,0
HMR_6641,1.0,0.0,0.0,1
HMR_6642,-1.0,0.0,0.0,-1
HMR_6643,1.0,0.0,0.0,1
HMR_6645,0.0,1.0,1.0,0
HMR_6649,-1.0,0.0,0.0,-1
HMR_6650,1.0,0.0,0.0,1
HMR_6651,1.0,0.0,0.0,1
HMR_6654,1.0,0.0,0.0,1
HMR_6655,1.0,0.0,0.0,1
HMR_6656,-1.0,0.0,0.0,-1
HMR_6657,-1.0,0.0,0.0,-1
HMR_6658,-1.0,0.0,0.0,-1
HMR_6659,-1.0,0.0,0.0,-1
HMR_6660,-1.0,9.787778496005188e-228,2.101575077184136e-227,-1
HMR_6662,1.0,0.0,0.0,1
HMR_6664,-1.0,0.0,0.0,-1
HMR_6665,-1.0,0.0,0.0,-1
HMR_6668,-1.0,0.0,0.0,-1
HMR_6669,-1.0,0.0,0.0,-1
HMR_6672,-1.0,0.0,0.0,-1
HMR_6673,-1.0,0.0,0.0,-1
HMR_6677,-1.0,0.0,0.0,-1
HMR_6678,1.0,0.0,0.0,1
HMR_6679,0.0,1.0,1.0,0
HMR_6680,0.0,1.0,1.0,0
HMR_6682,1.0,0.0,0.0,1
HMR_6687,-1.0,0.0,0.0,-1
HMR_6690,1.0,0.0,0.0,1
HMR_6691,-1.0,0.0,0.0,-1
HMR_6692,-1.0,9.967157593572164e-283,2.2643949646714246e-282,-1
HMR_6693,-1.0,2.3100114408284264e-273,5.219882910365128e-273,-1
HMR_6700,-1.0,0.0,0.0,-1
HMR_6701,1.0,0.0,0.0,1
HMR_6702,-1.0,0.0,0.0,-1
HMR_6703,-1.0,0.0,0.0,-1
HMR_6707,0.0,1.0,1.0,0
HMR_6713,0.0,1.0,1.0,0
HMR_6714,0.0,1.0,1.0,0
HMR_6725,0.9735006896160189,0.0,0.0,1
HMR_6730,0.0,1.0,1.0,0
HMR_6734,0.0,1.0,1.0,0
HMR_6736,0.0,1.0,1.0,0
HMR_6741,0.0,1.0,1.0,0
HMR_6743,0.0,1.0,1.0,0
HMR_6745,0.0,1.0,1.0,0
HMR_6746,0.0,1.0,1.0,0
HMR_6747,0.0,1.0,1.0,0
HMR_6748,0.0,1.0,1.0,0
HMR_6749,0.0,1.0,1.0,0
HMR_6750,0.0,1.0,1.0,0
HMR_6751,0.0,1.0,1.0,0
HMR_6752,0.0,1.0,1.0,0
HMR_6753,0.0,1.0,1.0,0
HMR_6754,0.0,1.0,1.0,0
HMR_6755,0.0,1.0,1.0,0
HMR_6756,0.0,1.0,1.0,0
HMR_6758,0.0,1.0,1.0,0
HMR_6760,0.0,1.0,1.0,0
HMR_6761,0.0,1.0,1.0,0
HMR_6762,0.0,1.0,1.0,0
HMR_6763,0.0,1.0,1.0,0
HMR_6764,0.0,1.0,1.0,0
HMR_6766,0.0,1.0,1.0,0
HMR_6767,0.0,1.0,1.0,0
HMR_6768,0.0,1.0,1.0,0
HMR_6780,-1.0,0.0,0.0,-1
HMR_6789,0.0,1.0,1.0,0
HMR_6790,0.0,1.0,1.0,0
HMR_6791,0.0,1.0,1.0,0
HMR_6808,13.968162593922468,0.0,0.0,1
HMR_6811,1.010533485041355,0.0,0.0,1
HMR_6813,0.0,1.0,1.0,0
HMR_6817,1.00146825908406,0.0,0.0,1
HMR_6829,1.0,0.0,0.0,1
HMR_6831,-1.0,1.910529617359579e-174,3.928753045128587e-174,-1
HMR_6883,0.0,1.0,1.0,0
HMR_6901,-1.0,0.0,0.0,-1
HMR_6902,-1.0,0.0,0.0,-1
HMR_6903,-1.0,0.0,0.0,-1
HMR_6905,-1.0,0.0,0.0,-1
HMR_6906,-1.0,0.0,0.0,-1
HMR_6907,-1.0,0.0,0.0,-1
HMR_6908,-1.0,0.0,0.0,-1
HMR_6909,-1.0,0.0,0.0,-1
HMR_6910,-1.0,0.0,0.0,-1
HMR_6911,1.005936809668838,0.0,0.0,1
HMR_6912,1.2036844871693424,0.0,0.0,1
HMR_6916,-0.8251957436737705,0.0,0.0,-1
HMR_6918,-1.0391058898422056,0.0,0.0,-1
HMR_6938,0.0,1.0,1.0,0
HMR_6965,0.0,1.0,1.0,0
HMR_6966,0.0,1.0,1.0,0
HMR_6974,-1.0,0.0,0.0,-1
HMR_6975,-1.0,0.0,0.0,-1
HMR_6976,-1.0,2.3619474016900614e-188,4.910262160006626e-188,-1
HMR_6977,1.0,0.0,0.0,1
HMR_6978,-1.0,0.0,0.0,-1
HMR_6979,1.0,0.0,0.0,1
HMR_6980,-1.0,0.0,0.0,-1
HMR_6981,1.0,0.0,0.0,1
HMR_6982,-1.0,6.35561979903014e-177,1.3097893274046905e-176,-1
HMR_6986,0.0,1.0,1.0,0
HMR_6993,0.0,1.0,1.0,0
HMR_6995,0.0,1.0,1.0,0
HMR_6996,0.0,1.0,1.0,0
HMR_6998,0.0,1.0,1.0,0
HMR_7001,0.0,1.0,1.0,0
HMR_7002,0.0,1.0,1.0,0
HMR_7003,0.0,1.0,1.0,0
HMR_7004,0.0,1.0,1.0,0
HMR_7005,0.0,1.0,1.0,0
HMR_7013,0.0,1.0,1.0,0
HMR_7014,0.0,1.0,1.0,0
HMR_7022,0.0,1.0,1.0,0
HMR_7023,0.0,1.0,1.0,0
HMR_7029,0.0,1.0,1.0,0
HMR_7033,0.0,1.0,1.0,0
HMR_7034,0.0,1.0,1.0,0
HMR_7035,0.0,1.0,1.0,0
HMR_7038,0.0,1.0,1.0,0
HMR_7039,0.0,1.0,1.0,0
HMR_7040,0.0,1.0,1.0,0
HMR_7041,0.0,1.0,1.0,0
HMR_7042,0.0,1.0,1.0,0
HMR_7048,0.0,1.0,1.0,0
HMR_7050,0.0,1.0,1.0,0
HMR_7059,0.0,1.0,1.0,0
HMR_7065,0.0,1.0,1.0,0
HMR_7066,0.0,1.0,1.0,0
HMR_7078,0.0,1.0,1.0,0
HMR_7079,0.0,1.0,1.0,0
HMR_7080,0.0,1.0,1.0,0
HMR_7081,0.0,1.0,1.0,0
HMR_7082,0.0,1.0,1.0,0
HMR_7083,0.0,1.0,1.0,0
HMR_7084,0.0,1.0,1.0,0
HMR_7088,0.0,1.0,1.0,0
HMR_7089,0.0,1.0,1.0,0
HMR_7099,0.0,1.0,1.0,0
HMR_7100,0.0,1.0,1.0,0
HMR_7103,0.0,1.0,1.0,0
HMR_7108,0.0,1.0,1.0,0
HMR_7109,0.0,1.0,1.0,0
HMR_7110,0.0,1.0,1.0,0
HMR_7111,0.0,1.0,1.0,0
HMR_7114,0.0,1.0,1.0,0
HMR_7115,0.0,1.0,1.0,0
HMR_7116,0.0,1.0,1.0,0
HMR_7117,0.0,1.0,1.0,0
HMR_7120,0.0,1.0,1.0,0
HMR_7121,0.0,1.0,1.0,0
HMR_7122,0.0,1.0,1.0,0
HMR_7123,0.0,1.0,1.0,0
HMR_7124,0.0,1.0,1.0,0
HMR_7125,0.0,1.0,1.0,0
HMR_7126,0.0,1.0,1.0,0
HMR_7127,0.0,1.0,1.0,0
HMR_7131,0.0,1.0,1.0,0
HMR_7160,-1.0,5.958529888311548e-253,1.3181727344754527e-252,-1
HMR_7161,-1.0,0.0,0.0,-1
HMR_7174,0.0,1.0,1.0,0
HMR_7175,0.0,1.0,1.0,0
HMR_7183,0.0,1.0,1.0,0
HMR_7254,0.0,1.0,1.0,0
HMR_7257,0.0,1.0,1.0,0
HMR_7258,0.0,1.0,1.0,0
HMR_7259,0.0,1.0,1.0,0
HMR_7260,0.0,1.0,1.0,0
HMR_7263,0.0,1.0,1.0,0
HMR_7264,0.0,1.0,1.0,0
HMR_7265,0.0,1.0,1.0,0
HMR_7266,0.0,1.0,1.0,0
HMR_7267,0.0,1.0,1.0,0
HMR_7268,0.0,1.0,1.0,0
HMR_7269,0.0,1.0,1.0,0
HMR_7270,0.0,1.0,1.0,0
HMR_7271,0.0,1.0,1.0,0
HMR_7272,0.0,1.0,1.0,0
HMR_7273,0.0,1.0,1.0,0
HMR_7274,0.0,1.0,1.0,0
HMR_7275,0.0,1.0,1.0,0
HMR_7276,0.0,1.0,1.0,0
HMR_7277,0.0,1.0,1.0,0
HMR_7279,0.0,1.0,1.0,0
HMR_7280,0.0,1.0,1.0,0
HMR_7281,0.0,1.0,1.0,0
HMR_7284,0.0,1.0,1.0,0
HMR_7285,0.0,1.0,1.0,0
HMR_7286,0.0,1.0,1.0,0
HMR_7287,0.0,1.0,1.0,0
HMR_7288,0.0,1.0,1.0,0
HMR_7289,0.0,1.0,1.0,0
HMR_7290,0.0,1.0,1.0,0
HMR_7291,0.0,1.0,1.0,0
HMR_7293,0.0,1.0,1.0,0
HMR_7300,0.0,1.0,1.0,0
HMR_7307,0.0,1.0,1.0,0
HMR_7308,0.0,1.0,1.0,0
HMR_7309,0.0,1.0,1.0,0
HMR_7310,0.0,1.0,1.0,0
HMR_7311,0.0,1.0,1.0,0
HMR_7312,0.0,1.0,1.0,0
HMR_7313,0.0,1.0,1.0,0
HMR_7314,0.0,1.0,1.0,0
HMR_7315,0.0,1.0,1.0,0
HMR_7316,0.0,1.0,1.0,0
HMR_7317,0.0,1.0,1.0,0
HMR_7318,0.0,1.0,1.0,0
HMR_7319,0.0,1.0,1.0,0
HMR_7320,0.0,1.0,1.0,0
HMR_7321,0.0,1.0,1.0,0
HMR_7322,0.0,1.0,1.0,0
HMR_7323,0.0,1.0,1.0,0
HMR_7324,0.0,1.0,1.0,0
HMR_7325,0.0,1.0,1.0,0
HMR_7327,0.0,1.0,1.0,0
HMR_7331,0.0,1.0,1.0,0
HMR_7332,0.0,1.0,1.0,0
HMR_7333,0.0,1.0,1.0,0
HMR_7335,0.0,1.0,1.0,0
HMR_7336,0.0,1.0,1.0,0
HMR_7337,0.0,1.0,1.0,0
HMR_7338,0.0,1.0,1.0,0
HMR_7339,0.0,1.0,1.0,0
HMR_7340,0.0,1.0,1.0,0
HMR_7341,0.0,1.0,1.0,0
HMR_7342,0.0,1.0,1.0,0
HMR_7343,0.0,1.0,1.0,0
HMR_7344,0.0,1.0,1.0,0
HMR_7345,0.0,1.0,1.0,0
HMR_7346,0.0,1.0,1.0,0
HMR_7347,0.0,1.0,1.0,0
HMR_7348,0.0,1.0,1.0,0
HMR_7349,0.0,1.0,1.0,0
HMR_7350,0.0,1.0,1.0,0
HMR_7351,0.0,1.0,1.0,0
HMR_7352,0.0,1.0,1.0,0
HMR_7353,0.0,1.0,1.0,0
HMR_7354,0.0,1.0,1.0,0
HMR_7355,0.0,1.0,1.0,0
HMR_7356,0.0,1.0,1.0,0
HMR_7357,0.0,1.0,1.0,0
HMR_7358,0.0,1.0,1.0,0
HMR_7359,0.0,1.0,1.0,0
HMR_7360,0.0,1.0,1.0,0
HMR_7361,0.0,1.0,1.0,0
HMR_7362,0.0,1.0,1.0,0
HMR_7363,0.0,1.0,1.0,0
HMR_7364,0.0,1.0,1.0,0
HMR_7365,0.0,1.0,1.0,0
HMR_7366,0.0,1.0,1.0,0
HMR_7367,0.0,1.0,1.0,0
HMR_7368,0.0,1.0,1.0,0
HMR_7369,0.0,1.0,1.0,0
HMR_7370,0.0,1.0,1.0,0
HMR_7374,0.0,1.0,1.0,0
HMR_7375,0.0,1.0,1.0,0
HMR_7376,0.0,1.0,1.0,0
HMR_7377,0.0,1.0,1.0,0
HMR_7378,0.0,1.0,1.0,0
HMR_7379,0.0,1.0,1.0,0
HMR_7380,0.0,1.0,1.0,0
HMR_7381,0.0,1.0,1.0,0
HMR_7382,0.0,1.0,1.0,0
HMR_7383,0.0,1.0,1.0,0
HMR_7384,0.0,1.0,1.0,0
HMR_7385,0.0,1.0,1.0,0
HMR_7386,0.0,1.0,1.0,0
HMR_7387,0.0,1.0,1.0,0
HMR_7388,0.0,1.0,1.0,0
HMR_7389,0.0,1.0,1.0,0
HMR_7390,0.0,1.0,1.0,0
HMR_7391,0.0,1.0,1.0,0
HMR_7392,0.0,1.0,1.0,0
HMR_7393,0.0,1.0,1.0,0
HMR_7394,0.0,1.0,1.0,0
HMR_7395,0.0,1.0,1.0,0
HMR_7396,0.0,1.0,1.0,0
HMR_7397,0.0,1.0,1.0,0
HMR_7398,0.0,1.0,1.0,0
HMR_7399,0.0,1.0,1.0,0
HMR_7400,0.0,1.0,1.0,0
HMR_7401,0.0,1.0,1.0,0
HMR_7402,0.0,1.0,1.0,0
HMR_7403,0.0,1.0,1.0,0
HMR_7404,0.0,1.0,1.0,0
HMR_7405,0.0,1.0,1.0,0
HMR_7406,0.0,1.0,1.0,0
HMR_7407,0.0,1.0,1.0,0
HMR_7408,0.0,1.0,1.0,0
HMR_7409,0.0,1.0,1.0,0
HMR_7410,0.0,1.0,1.0,0
HMR_7411,0.0,1.0,1.0,0
HMR_7412,0.0,1.0,1.0,0
HMR_7413,0.0,1.0,1.0,0
HMR_7414,0.0,1.0,1.0,0
HMR_7415,0.0,1.0,1.0,0
HMR_7416,0.0,1.0,1.0,0
HMR_7417,0.0,1.0,1.0,0
HMR_7418,0.0,1.0,1.0,0
HMR_7419,0.0,1.0,1.0,0
HMR_7420,0.0,1.0,1.0,0
HMR_7421,0.0,1.0,1.0,0
HMR_7422,0.0,1.0,1.0,0
HMR_7423,0.0,1.0,1.0,0
HMR_7424,0.0,1.0,1.0,0
HMR_7425,0.0,1.0,1.0,0
HMR_7426,0.0,1.0,1.0,0
HMR_7427,0.0,1.0,1.0,0
HMR_7428,0.0,1.0,1.0,0
HMR_7432,0.0,1.0,1.0,0
HMR_7433,0.0,1.0,1.0,0
HMR_7434,0.0,1.0,1.0,0
HMR_7436,0.0,1.0,1.0,0
HMR_7438,0.0,1.0,1.0,0
HMR_7440,0.0,1.0,1.0,0
HMR_7442,0.0,1.0,1.0,0
HMR_7443,0.0,1.0,1.0,0
HMR_7444,0.0,1.0,1.0,0
HMR_7445,0.0,1.0,1.0,0
HMR_7446,0.0,1.0,1.0,0
HMR_7447,0.0,1.0,1.0,0
HMR_7448,0.0,1.0,1.0,0
HMR_7449,0.0,1.0,1.0,0
HMR_7450,0.0,1.0,1.0,0
HMR_7451,0.0,1.0,1.0,0
HMR_7471,0.0,1.0,1.0,0
HMR_7472,0.0,1.0,1.0,0
HMR_7473,0.0,1.0,1.0,0
HMR_7474,0.0,1.0,1.0,0
HMR_7475,0.0,1.0,1.0,0
HMR_7476,0.0,1.0,1.0,0
HMR_7477,0.0,1.0,1.0,0
HMR_7478,0.0,1.0,1.0,0
HMR_7479,0.0,1.0,1.0,0
HMR_7480,0.0,1.0,1.0,0
HMR_7500,0.0,1.0,1.0,0
HMR_7501,0.0,1.0,1.0,0
HMR_7502,0.0,1.0,1.0,0
HMR_7503,0.0,1.0,1.0,0
HMR_7504,0.0,1.0,1.0,0
HMR_7512,0.0,1.0,1.0,0
HMR_7513,0.0,1.0,1.0,0
HMR_7514,0.0,1.0,1.0,0
HMR_7515,0.0,1.0,1.0,0
HMR_7516,0.0,1.0,1.0,0
HMR_7517,0.0,1.0,1.0,0
HMR_7524,0.0,1.0,1.0,0
HMR_7525,0.0,1.0,1.0,0
HMR_7526,0.0,1.0,1.0,0
HMR_7527,0.0,1.0,1.0,0
HMR_7528,0.0,1.0,1.0,0
HMR_7529,0.0,1.0,1.0,0
HMR_7530,0.0,1.0,1.0,0
HMR_7531,0.0,1.0,1.0,0
HMR_7532,0.0,1.0,1.0,0
HMR_7540,0.0,1.0,1.0,0
HMR_7541,0.0,1.0,1.0,0
HMR_7542,0.0,1.0,1.0,0
HMR_7543,0.0,1.0,1.0,0
HMR_7544,0.0,1.0,1.0,0
HMR_7545,0.0,1.0,1.0,0
HMR_7546,0.0,1.0,1.0,0
HMR_7547,0.0,1.0,1.0,0
HMR_7548,0.0,1.0,1.0,0
HMR_7549,0.0,1.0,1.0,0
HMR_7556,0.0,1.0,1.0,0
HMR_7557,0.0,1.0,1.0,0
HMR_7559,0.0,1.0,1.0,0
HMR_7562,0.0,1.0,1.0,0
HMR_7563,0.0,1.0,1.0,0
HMR_7564,0.0,1.0,1.0,0
HMR_7565,0.0,1.0,1.0,0
HMR_7566,0.0,1.0,1.0,0
HMR_7568,0.053056684000076196,3.2883325105696894e-75,6.088791383651246e-75,0
HMR_7569,0.053056684049970645,3.2883325105696894e-75,6.088791383651246e-75,0
HMR_7570,0.0,1.0,1.0,0
HMR_7571,0.0,1.0,1.0,0
HMR_7572,0.0,1.0,1.0,0
HMR_7588,0.9996770569054882,0.0,0.0,1
HMR_7590,0.0,1.0,1.0,0
HMR_7591,-0.7979238438282353,0.0,0.0,0
HMR_7594,0.0,1.0,1.0,0
HMR_7596,0.0,1.0,1.0,0
HMR_7597,0.0,1.0,1.0,0
HMR_7598,0.0,1.0,1.0,0
HMR_7600,0.0,1.0,1.0,0
HMR_7602,-1.0,0.0,0.0,-1
HMR_7603,1.0,6.35561979903014e-177,1.3097893274046905e-176,1
HMR_7608,-1.0,0.0,0.0,-1
HMR_7610,0.0,1.0,1.0,0
HMR_7611,-1.1046782713560375,0.0,0.0,-1
HMR_7613,1.0059317185505974,0.0,0.0,1
HMR_7614,-1.0,0.0,0.0,-1
HMR_7617,0.9438180298791492,0.0,0.0,1
HMR_7618,-0.7909992431644155,0.0,0.0,0
HMR_7628,0.0,1.0,1.0,0
HMR_7629,0.0,1.0,1.0,0
HMR_7648,0.0,1.0,1.0,0
HMR_7652,-0.8024361073148042,0.0,0.0,0
HMR_7653,0.0,1.0,1.0,0
HMR_7654,0.0,1.0,1.0,0
HMR_7656,-0.023410062472145683,5.984549534676681e-59,1.0822393200459164e-58,0
HMR_7666,-0.9167018686067729,0.0,0.0,-1
HMR_7674,0.0,1.0,1.0,0
HMR_7675,0.0,1.0,1.0,0
HMR_7680,-1.0,0.0,0.0,-1
HMR_7693,0.0,1.0,1.0,0
HMR_7701,-0.7235669337650436,1.445156540140849e-197,3.024227199831429e-197,0
HMR_7702,0.0,1.0,1.0,0
HMR_7708,0.0,1.0,1.0,0
HMR_7709,0.0,1.0,1.0,0
HMR_7711,0.0,1.0,1.0,0
HMR_7713,0.0,1.0,1.0,0
HMR_7715,0.0,1.0,1.0,0
HMR_7716,0.0,1.0,1.0,0
HMR_7717,0.0,1.0,1.0,0
HMR_7720,0.0,1.0,1.0,0
HMR_7721,0.0,1.0,1.0,0
HMR_7724,0.0,1.0,1.0,0
HMR_7725,0.0,1.0,1.0,0
HMR_7727,0.0,1.0,1.0,0
HMR_7728,0.0,1.0,1.0,0
HMR_7733,0.0,1.0,1.0,0
HMR_7740,0.0,1.0,1.0,0
HMR_7743,0.0,1.0,1.0,0
HMR_7745,-0.6064648959048871,1.9930354823592274e-234,4.323371423711211e-234,0
HMR_7746,-0.4728837537105412,1.4539281678631267e-82,2.7186808619382464e-82,0
HMR_7747,-0.36566795305044614,6.33938261831875e-34,1.105313311300613e-33,0
HMR_7748,0.8231385952200897,3.4059967341600814e-286,7.7611721377797885e-286,1
HMR_7749,-1.0559299607413202,0.0,0.0,-1
HMR_7757,0.1429436362723869,1.4521567744883152e-39,2.5613588109756707e-39,0
HMR_7758,0.0,1.0,1.0,0
HMR_7762,0.0,1.0,1.0,0
HMR_7765,0.0,1.0,1.0,0
HMR_7769,-1.0,0.0,0.0,-1
HMR_7770,0.0,1.0,1.0,0
HMR_7789,0.0,1.0,1.0,0
HMR_7794,0.0,1.0,1.0,0
HMR_7796,0.0,1.0,1.0,0
HMR_7799,0.0,1.0,1.0,0
HMR_7801,-0.5862986853624128,1.2169340874898888e-143,2.428746937368037e-143,0
HMR_7810,0.0,1.0,1.0,0
HMR_7832,0.0,1.0,1.0,0
HMR_7845,0.0,1.0,1.0,0
HMR_7863,0.13704653587228866,1.3152720028193915e-21,2.2327257175377055e-21,0
HMR_7864,0.28173605418304454,4.312386962685144e-45,7.666914778082211e-45,0
