reaction,FC,p,q,enrichment
HMR_6046,3.254074331505669,0.0,0.0,1
HMR_6047,3.558941720139263,0.0,0.0,1
HMR_6048,3.5589417201384768,0.0,0.0,1
HMR_6049,3.7033781471977485,0.0,0.0,1
HMR_6050,3.700809269203117,0.0,0.0,1
HMR_6051,6.588777396475238,0.0,0.0,1
HMR_6052,12.554573778544018,3.968800982938814e-260,9.008016194947274e-260,1
HMR_6053,9.02293646950579,0.0,0.0,1
HMR_6054,9.257380226135504,0.0,0.0,1
HMR_6055,4.636650340684087,0.0,0.0,1
HMR_6060,5.579765928670582,0.0,0.0,1
HMR_6096,3.095041913855059,0.0,0.0,1
HMR_6098,0.0,1.0,1.0,0
HMR_6101,0.0,1.0,1.0,0
HMR_6129,0.0,1.0,1.0,0
HMR_6218,3.0950682746869873,0.0,0.0,1
HMR_6219,0.0,1.0,1.0,0
HMR_6220,0.0,1.0,1.0,0
HMR_6221,2.1669329837281186,0.0,0.0,1
HMR_6222,2.2217063577998117,0.0,0.0,1
HMR_6223,0.0,1.0,1.0,0
HMR_6224,0.0,1.0,1.0,0
HMR_6225,0.0,1.0,1.0,0
HMR_6226,0.0,1.0,1.0,0
HMR_6227,0.0,1.0,1.0,0
HMR_6228,0.0,1.0,1.0,0
HMR_6229,0.0,1.0,1.0,0
HMR_6230,0.0,1.0,1.0,0
HMR_6231,7.728380738405803,0.0,0.0,1
HMR_6232,0.0,1.0,1.0,0
HMR_6233,6.736741710208787,0.0,0.0,1
HMR_6234,7.475632018955417,5.274037246175023e-82,1.0056596092399016e-81,1
HMR_6235,0.0,1.0,1.0,0
HMR_6236,7.10354436763363,3.6498207351650197e-137,7.308707095603673e-137,1
HMR_6237,0.0,1.0,1.0,0
HMR_6238,0.0,1.0,1.0,0
HMR_6239,3.55254322121004,9.292948969864274e-29,1.6927192633313548e-28,1
HMR_6240,0.0,1.0,1.0,0
HMR_6246,0.0,1.0,1.0,0
HMR_6247,3.6067131528418743,1.972061988976392e-29,3.5953785063608487e-29,1
HMR_6250,14.524903122057673,0.0,0.0,1
HMR_6257,0.0,1.0,1.0,0
HMR_6266,14.140162705807507,1.6378734813143955e-62,3.0765461338202835e-62,1
HMR_6268,7.355811811658474,2.6930327918640243e-17,4.84842125234653e-17,1
HMR_6328,7.322191693982123,4.303540937906556e-25,7.807188803195917e-25,1
HMR_6366,-1.0,0.0,0.0,-1
HMR_6367,3.95086680740655,0.0,0.0,1
HMR_6368,-1.0,0.0,0.0,-1
HMR_6369,-1.0,0.0,0.0,-1
HMR_6370,4.93123029743395,0.0,0.0,1
HMR_6375,6.119104588656796,0.0,0.0,1
HMR_6377,7.001494248678206,0.0,0.0,1
HMR_6380,13.526871944034472,0.0,0.0,1
HMR_6381,14.048425520669666,6.039746711609244e-69,1.1408724927130674e-68,1
HMR_6382,6.3660212147144035,0.0,0.0,1
HMR_6384,-1.0,0.0,0.0,-1
HMR_6385,0.0,1.0,1.0,0
HMR_6388,-1.0,0.0,0.0,-1
HMR_6391,0.0,1.0,1.0,0
HMR_6396,0.0,1.0,1.0,0
HMR_6406,-1.0,0.0,0.0,-1
HMR_6414,0.0,1.0,1.0,0
HMR_6424,0.0,1.0,1.0,0
HMR_6426,0.0,1.0,1.0,0
HMR_6428,0.0,1.0,1.0,0
HMR_6431,0.0,1.0,1.0,0
HMR_6432,0.0,1.0,1.0,0
HMR_6433,0.0,1.0,1.0,0
HMR_6434,0.0,1.0,1.0,0
HMR_6435,0.0,1.0,1.0,0
HMR_6436,-1.0,0.0,0.0,-1
HMR_6438,-1.0,0.0,0.0,-1
HMR_6439,0.0,1.0,1.0,0
HMR_6441,0.0,1.0,1.0,0
HMR_6443,0.0,1.0,1.0,0
HMR_6446,0.0,1.0,1.0,0
HMR_6447,0.0,1.0,1.0,0
HMR_6448,0.0,1.0,1.0,0
HMR_6450,0.0,1.0,1.0,0
HMR_6451,0.0,1.0,1.0,0
HMR_6453,-1.0,0.0,0.0,-1
HMR_6454,-1.0,0.0,0.0,-1
HMR_6462,-1.0,0.0,0.0,-1
HMR_6464,-1.0,0.0,0.0,-1
HMR_6466,-1.0,0.0,0.0,-1
HMR_6469,-1.0,0.0,0.0,-1
HMR_6470,-1.0,0.0,0.0,-1
HMR_6471,-1.0,0.0,0.0,-1
HMR_6472,-1.0,0.0,0.0,-1
HMR_6473,-1.0,0.0,0.0,-1
HMR_6474,-1.0,0.0,0.0,-1
HMR_6476,-1.0,0.0,0.0,-1
HMR_6478,-1.0,0.0,0.0,-1
HMR_6481,-1.0,0.0,0.0,-1
HMR_6482,-1.0,0.0,0.0,-1
HMR_6484,-1.0,0.0,0.0,-1
HMR_6486,-1.0,0.0,0.0,-1
HMR_6488,-1.0,0.0,0.0,-1
HMR_6492,-1.0,0.0,0.0,-1
HMR_6505,4.010486102680576,0.0,0.0,1
HMR_6506,4.698919601759818,2.2128087870122303e-236,4.898315332480121e-236,1
HMR_6507,5.583297185377475,0.0,0.0,1
HMR_6508,3.2497524498787613,7.246722675952085e-113,1.411867525701443e-112,1
HMR_6511,0.0,1.0,1.0,0
HMR_6512,3.999204955675532,0.0,0.0,1
HMR_6515,0.0,1.0,1.0,0
HMR_6516,0.0,1.0,1.0,0
HMR_6518,0.0,1.0,1.0,0
HMR_6519,0.0,1.0,1.0,0
HMR_6520,0.0,1.0,1.0,0
HMR_6525,635.0645743981103,0.0,0.0,1
HMR_6527,-1.0,0.0,0.0,-1
HMR_6537,0.0,1.0,1.0,0
HMR_6540,44.628566871731046,5.6433750287702044e-95,1.0868822140932963e-94,1
HMR_6542,0.0,1.0,1.0,0
HMR_6545,-1.0,0.0,0.0,-1
HMR_6546,-62.42240717424334,0.0,0.0,-1
HMR_6547,158.8283704439306,0.0,0.0,1
HMR_6550,0.0,1.0,1.0,0
HMR_6551,1.0,0.0,0.0,1
HMR_6552,0.0,1.0,1.0,0
HMR_6553,0.0,1.0,1.0,0
HMR_6554,6.565835223662389,0.0,0.0,1
HMR_6555,2.7824805555012797,0.0,0.0,1
HMR_6556,2.7824805555012797,0.0,0.0,1
HMR_6557,-1.0,0.0,0.0,-1
HMR_6558,2.7304799197600307,0.0,0.0,1
HMR_6559,-1.0,0.0,0.0,-1
HMR_6560,-1.0,0.0,0.0,-1
HMR_6561,1.0,0.0,0.0,1
HMR_6562,-1.0,0.0,0.0,-1
HMR_6563,0.0,1.0,1.0,0
HMR_6565,0.0,1.0,1.0,0
HMR_6569,0.0,1.0,1.0,0
HMR_6571,1.0,0.0,0.0,1
HMR_6572,1.0,0.0,0.0,1
HMR_6576,3.529364529800912,0.0,0.0,1
HMR_6579,0.0,1.0,1.0,0
HMR_6580,0.0,1.0,1.0,0
HMR_6581,-1.0,0.0,0.0,-1
HMR_6583,0.0,1.0,1.0,0
HMR_6584,0.0,1.0,1.0,0
HMR_6585,-1.0,0.0,0.0,-1
HMR_6587,-1.0,0.0,0.0,-1
HMR_6591,1.5609405384891872,3.8418978228628457e-147,7.797930576012151e-147,1
HMR_6592,-1.0,0.0,0.0,-1
HMR_6595,0.0,1.0,1.0,0
HMR_6602,0.0,1.0,1.0,0
HMR_6603,7.50586843577478,2.476674595272263e-75,4.693688431378966e-75,1
HMR_6612,-1.0,0.0,0.0,-1
HMR_6614,5.218247827535677,1.4663970546832558e-293,3.4346580635840815e-293,1
HMR_6615,2.546305207231096,0.0,0.0,1
HMR_6616,3.5410104280577315,0.0,0.0,1
HMR_6624,1.0,0.0,0.0,1
HMR_6625,3.3713028327658936,0.0,0.0,1
HMR_6626,4.505443432516,2.58573456585247e-28,4.707812120574213e-28,1
HMR_6627,4.513751049215239,9.597254916139685e-41,1.772985085561827e-40,1
HMR_6629,-1.0,0.0,0.0,-1
HMR_6630,2.0052487674258677,3.2267965488403206e-195,6.896721573899965e-195,1
HMR_6631,1.6278087927317753,2.1193551448127955e-185,4.489290903174135e-185,1
HMR_6632,-1.0,0.0,0.0,-1
HMR_6633,-1.0,0.0,0.0,-1
HMR_6634,-1.0,0.0,0.0,-1
HMR_6636,2.0852233381782646,3.804597677392014e-138,7.630016536103088e-138,1
HMR_6638,8.941605689490936,2.1410118006628798e-33,3.926487064818957e-33,1
HMR_6641,-1.0,0.0,0.0,-1
HMR_6642,-1.0,0.0,0.0,-1
HMR_6643,-1.0,0.0,0.0,-1
HMR_6644,13.811450660430317,0.0,0.0,1
HMR_6646,9.775838276302794,1.0496730839644884e-201,2.251853220575228e-201,1
HMR_6647,-1.0,0.0,0.0,-1
HMR_6649,-1.0,0.0,0.0,-1
HMR_6650,-1.0,0.0,0.0,-1
HMR_6651,6.344208421506719,4.2541481435120034e-47,7.8988812374467465e-47,1
HMR_6652,-1.0,0.0,0.0,-1
HMR_6654,-1.0,0.0,0.0,-1
HMR_6655,-1.0,0.0,0.0,-1
HMR_6656,-1.0,0.0,0.0,-1
HMR_6657,-1.0,0.0,0.0,-1
HMR_6658,-1.0,0.0,0.0,-1
HMR_6659,1.0,0.0,0.0,1
HMR_6661,-1.0,0.0,0.0,-1
HMR_6664,-1.0,0.0,0.0,-1
HMR_6665,-1.0,0.0,0.0,-1
HMR_6668,-1.0,0.0,0.0,-1
HMR_6669,-1.0,0.0,0.0,-1
HMR_6674,-1.0,0.0,0.0,-1
HMR_6675,-1.0,0.0,0.0,-1
HMR_6676,-1.0,0.0,0.0,-1
HMR_6677,-1.0,0.0,0.0,-1
HMR_6678,-1.0,0.0,0.0,-1
HMR_6682,-1.0,0.0,0.0,-1
HMR_6687,-1.0,0.0,0.0,-1
HMR_6690,-1.0,0.0,0.0,-1
HMR_6691,-1.0,0.0,0.0,-1
HMR_6692,-1.0,0.0,0.0,-1
HMR_6693,1.0,0.0,0.0,1
HMR_6700,1.0,0.0,0.0,1
HMR_6701,1.0,0.0,0.0,1
HMR_6702,-1.0,0.0,0.0,-1
HMR_6703,-1.0,0.0,0.0,-1
HMR_6707,0.0,1.0,1.0,0
HMR_6713,0.0,1.0,1.0,0
HMR_6714,0.0,1.0,1.0,0
HMR_6716,0.0,1.0,1.0,0
HMR_6725,3.6547076903763225,0.0,0.0,1
HMR_6730,0.0,1.0,1.0,0
HMR_6734,0.0,1.0,1.0,0
HMR_6736,0.0,1.0,1.0,0
HMR_6741,0.0,1.0,1.0,0
HMR_6743,0.0,1.0,1.0,0
HMR_6745,0.0,1.0,1.0,0
HMR_6746,0.0,1.0,1.0,0
HMR_6747,0.0,1.0,1.0,0
HMR_6748,0.0,1.0,1.0,0
HMR_6749,0.0,1.0,1.0,0
HMR_6750,0.0,1.0,1.0,0
HMR_6751,0.0,1.0,1.0,0
HMR_6752,0.0,1.0,1.0,0
HMR_6753,0.0,1.0,1.0,0
HMR_6754,0.0,1.0,1.0,0
HMR_6755,0.0,1.0,1.0,0
HMR_6756,0.0,1.0,1.0,0
HMR_6758,0.0,1.0,1.0,0
HMR_6760,0.0,1.0,1.0,0
HMR_6761,0.0,1.0,1.0,0
HMR_6762,0.0,1.0,1.0,0
HMR_6763,0.0,1.0,1.0,0
HMR_6764,0.0,1.0,1.0,0
HMR_6766,0.0,1.0,1.0,0
HMR_6767,0.0,1.0,1.0,0
HMR_6768,0.0,1.0,1.0,0
HMR_6780,-1.0,0.0,0.0,-1
HMR_6789,0.0,1.0,1.0,0
HMR_6790,0.0,1.0,1.0,0
HMR_6791,0.0,1.0,1.0,0
HMR_6808,4.054071821730435,0.0,0.0,1
HMR_6811,2.647878929649421,0.0,0.0,1
HMR_6813,0.0,1.0,1.0,0
HMR_6883,0.0,1.0,1.0,0
HMR_6901,-1.0,0.0,0.0,-1
HMR_6902,-1.0,0.0,0.0,-1
HMR_6903,-1.0,0.0,0.0,-1
HMR_6905,-1.0,0.0,0.0,-1
HMR_6906,1.0,0.0,0.0,1
HMR_6911,3.564961842031768,7.36187635803724e-24,1.3331412218889538e-23,1
HMR_6912,6.582038170049507,1.6163818064828415e-200,3.465763330815071e-200,1
HMR_6914,4.1501680416471745,0.0,0.0,1
HMR_6916,2.372337230847159,0.0,0.0,1
HMR_6918,81.56364836642356,8.54222456081789e-247,1.9098007323714316e-246,1
HMR_6921,164.5561107283439,0.0,0.0,1
HMR_6932,-1.0,0.0,0.0,-1
HMR_6935,-1.0,0.0,0.0,-1
HMR_6938,0.0,1.0,1.0,0
HMR_6942,1.0,1.0761374822764445e-168,2.2406560904216673e-168,1
HMR_6945,-1.0,0.0,0.0,-1
HMR_6948,-1.0,0.0,0.0,-1
HMR_6951,-1.0,0.0,0.0,-1
HMR_6965,0.0,1.0,1.0,0
HMR_6966,0.0,1.0,1.0,0
HMR_6974,-1.0,0.0,0.0,-1
HMR_6975,-1.0,0.0,0.0,-1
HMR_6976,-1.0,0.0,0.0,-1
HMR_6977,1.0,0.0,0.0,1
HMR_6978,1.0,0.0,0.0,1
HMR_6979,-1.0,0.0,0.0,-1
HMR_6980,-1.0,0.0,0.0,-1
HMR_6981,-1.0,0.0,0.0,-1
HMR_6982,-1.0,0.0,0.0,-1
HMR_6986,0.0,1.0,1.0,0
HMR_6992,0.0,1.0,1.0,0
HMR_6993,0.0,1.0,1.0,0
HMR_6994,0.0,1.0,1.0,0
HMR_6995,0.0,1.0,1.0,0
HMR_6996,0.0,1.0,1.0,0
HMR_6997,0.0,1.0,1.0,0
HMR_6998,0.0,1.0,1.0,0
HMR_6999,0.0,1.0,1.0,0
HMR_7000,0.0,1.0,1.0,0
HMR_7001,0.0,1.0,1.0,0
HMR_7002,0.0,1.0,1.0,0
HMR_7003,0.0,1.0,1.0,0
HMR_7004,0.0,1.0,1.0,0
HMR_7005,0.0,1.0,1.0,0
HMR_7013,0.0,1.0,1.0,0
HMR_7014,0.0,1.0,1.0,0
HMR_7017,0.0,1.0,1.0,0
HMR_7019,0.0,1.0,1.0,0
HMR_7021,0.0,1.0,1.0,0
HMR_7022,0.0,1.0,1.0,0
HMR_7023,0.0,1.0,1.0,0
HMR_7029,0.0,1.0,1.0,0
HMR_7030,0.0,1.0,1.0,0
HMR_7033,0.0,1.0,1.0,0
HMR_7034,0.0,1.0,1.0,0
HMR_7035,0.0,1.0,1.0,0
HMR_7036,0.0,1.0,1.0,0
HMR_7038,0.0,1.0,1.0,0
HMR_7040,0.0,1.0,1.0,0
HMR_7041,0.0,1.0,1.0,0
HMR_7042,0.0,1.0,1.0,0
HMR_7048,0.0,1.0,1.0,0
HMR_7050,0.0,1.0,1.0,0
HMR_7052,0.0,1.0,1.0,0
HMR_7053,0.0,1.0,1.0,0
HMR_7054,0.0,1.0,1.0,0
HMR_7055,0.0,1.0,1.0,0
HMR_7056,0.0,1.0,1.0,0
HMR_7058,0.0,1.0,1.0,0
HMR_7059,0.0,1.0,1.0,0
HMR_7060,0.0,1.0,1.0,0
HMR_7078,0.0,1.0,1.0,0
HMR_7079,0.0,1.0,1.0,0
HMR_7080,0.0,1.0,1.0,0
HMR_7081,0.0,1.0,1.0,0
HMR_7082,0.0,1.0,1.0,0
HMR_7083,0.0,1.0,1.0,0
HMR_7084,0.0,1.0,1.0,0
HMR_7085,0.0,1.0,1.0,0
HMR_7088,0.0,1.0,1.0,0
HMR_7089,0.0,1.0,1.0,0
HMR_7099,0.0,1.0,1.0,0
HMR_7100,0.0,1.0,1.0,0
HMR_7103,0.0,1.0,1.0,0
HMR_7108,0.0,1.0,1.0,0
HMR_7109,0.0,1.0,1.0,0
HMR_7110,0.0,1.0,1.0,0
HMR_7111,0.0,1.0,1.0,0
HMR_7112,0.0,1.0,1.0,0
HMR_7113,0.0,1.0,1.0,0
HMR_7114,0.0,1.0,1.0,0
HMR_7115,0.0,1.0,1.0,0
HMR_7116,0.0,1.0,1.0,0
HMR_7117,0.0,1.0,1.0,0
HMR_7118,0.0,1.0,1.0,0
HMR_7119,0.0,1.0,1.0,0
HMR_7120,0.0,1.0,1.0,0
HMR_7121,0.0,1.0,1.0,0
HMR_7122,0.0,1.0,1.0,0
HMR_7123,0.0,1.0,1.0,0
HMR_7124,0.0,1.0,1.0,0
HMR_7125,0.0,1.0,1.0,0
HMR_7126,0.0,1.0,1.0,0
HMR_7127,0.0,1.0,1.0,0
HMR_7131,0.0,1.0,1.0,0
HMR_7142,781.5383534889885,0.0,0.0,1
HMR_7143,0.0,1.0,1.0,0
HMR_7144,341.09270110348575,0.0,0.0,1
HMR_7160,-951.3106036323173,0.0,0.0,-1
HMR_7162,-371.4724837466377,0.0,0.0,-1
HMR_7163,230.3957080760529,0.0,0.0,1
HMR_7164,-6.310645485125272,0.0,0.0,-1
HMR_7171,0.0,1.0,1.0,0
HMR_7257,0.0,1.0,1.0,0
HMR_7264,0.0,1.0,1.0,0
HMR_7265,0.0,1.0,1.0,0
HMR_7266,0.0,1.0,1.0,0
HMR_7267,0.0,1.0,1.0,0
HMR_7268,0.0,1.0,1.0,0
HMR_7269,0.0,1.0,1.0,0
HMR_7270,0.0,1.0,1.0,0
HMR_7271,0.0,1.0,1.0,0
HMR_7272,0.0,1.0,1.0,0
HMR_7273,0.0,1.0,1.0,0
HMR_7274,0.0,1.0,1.0,0
HMR_7275,0.0,1.0,1.0,0
HMR_7276,0.0,1.0,1.0,0
HMR_7277,0.0,1.0,1.0,0
HMR_7278,0.0,1.0,1.0,0
HMR_7279,0.0,1.0,1.0,0
HMR_7280,0.0,1.0,1.0,0
HMR_7281,0.0,1.0,1.0,0
HMR_7284,0.0,1.0,1.0,0
HMR_7285,0.0,1.0,1.0,0
HMR_7286,0.0,1.0,1.0,0
HMR_7287,0.0,1.0,1.0,0
HMR_7289,0.0,1.0,1.0,0
HMR_7297,0.0,1.0,1.0,0
HMR_7303,0.0,1.0,1.0,0
HMR_7310,0.0,1.0,1.0,0
HMR_7313,0.0,1.0,1.0,0
HMR_7315,0.0,1.0,1.0,0
HMR_7319,0.0,1.0,1.0,0
HMR_7320,0.0,1.0,1.0,0
HMR_7323,0.0,1.0,1.0,0
HMR_7324,0.0,1.0,1.0,0
HMR_7374,0.0,1.0,1.0,0
HMR_7375,0.0,1.0,1.0,0
HMR_7376,0.0,1.0,1.0,0
HMR_7377,0.0,1.0,1.0,0
HMR_7378,0.0,1.0,1.0,0
HMR_7379,0.0,1.0,1.0,0
HMR_7380,0.0,1.0,1.0,0
HMR_7381,0.0,1.0,1.0,0
HMR_7382,0.0,1.0,1.0,0
HMR_7383,0.0,1.0,1.0,0
HMR_7384,0.0,1.0,1.0,0
HMR_7385,0.0,1.0,1.0,0
HMR_7386,0.0,1.0,1.0,0
HMR_7387,0.0,1.0,1.0,0
HMR_7388,0.0,1.0,1.0,0
HMR_7389,0.0,1.0,1.0,0
HMR_7390,0.0,1.0,1.0,0
HMR_7391,0.0,1.0,1.0,0
HMR_7392,0.0,1.0,1.0,0
HMR_7393,0.0,1.0,1.0,0
HMR_7394,0.0,1.0,1.0,0
HMR_7395,0.0,1.0,1.0,0
HMR_7396,0.0,1.0,1.0,0
HMR_7397,0.0,1.0,1.0,0
HMR_7398,0.0,1.0,1.0,0
HMR_7399,0.0,1.0,1.0,0
HMR_7400,0.0,1.0,1.0,0
HMR_7401,0.0,1.0,1.0,0
HMR_7402,0.0,1.0,1.0,0
HMR_7403,0.0,1.0,1.0,0
HMR_7404,0.0,1.0,1.0,0
HMR_7405,0.0,1.0,1.0,0
HMR_7406,0.0,1.0,1.0,0
HMR_7407,0.0,1.0,1.0,0
HMR_7408,0.0,1.0,1.0,0
HMR_7409,0.0,1.0,1.0,0
HMR_7410,0.0,1.0,1.0,0
HMR_7411,0.0,1.0,1.0,0
HMR_7412,0.0,1.0,1.0,0
HMR_7413,0.0,1.0,1.0,0
HMR_7414,0.0,1.0,1.0,0
HMR_7415,0.0,1.0,1.0,0
HMR_7416,0.0,1.0,1.0,0
HMR_7417,0.0,1.0,1.0,0
HMR_7418,0.0,1.0,1.0,0
HMR_7419,0.0,1.0,1.0,0
HMR_7420,0.0,1.0,1.0,0
HMR_7421,0.0,1.0,1.0,0
HMR_7422,0.0,1.0,1.0,0
HMR_7423,0.0,1.0,1.0,0
HMR_7424,0.0,1.0,1.0,0
HMR_7425,0.0,1.0,1.0,0
HMR_7426,0.0,1.0,1.0,0
HMR_7427,0.0,1.0,1.0,0
HMR_7428,0.0,1.0,1.0,0
HMR_7432,0.0,1.0,1.0,0
HMR_7433,0.0,1.0,1.0,0
HMR_7434,0.0,1.0,1.0,0
HMR_7436,0.0,1.0,1.0,0
HMR_7438,0.0,1.0,1.0,0
HMR_7440,0.0,1.0,1.0,0
HMR_7442,0.0,1.0,1.0,0
HMR_7443,0.0,1.0,1.0,0
HMR_7444,0.0,1.0,1.0,0
HMR_7445,0.0,1.0,1.0,0
HMR_7454,0.0,1.0,1.0,0
HMR_7455,0.0,1.0,1.0,0
HMR_7456,0.0,1.0,1.0,0
HMR_7457,0.0,1.0,1.0,0
HMR_7458,0.0,1.0,1.0,0
HMR_7459,0.0,1.0,1.0,0
HMR_7460,0.0,1.0,1.0,0
HMR_7461,0.0,1.0,1.0,0
HMR_7462,0.0,1.0,1.0,0
HMR_7463,0.0,1.0,1.0,0
HMR_7464,0.0,1.0,1.0,0
HMR_7465,0.0,1.0,1.0,0
HMR_7466,0.0,1.0,1.0,0
HMR_7483,0.0,1.0,1.0,0
HMR_7484,0.0,1.0,1.0,0
HMR_7485,0.0,1.0,1.0,0
HMR_7486,0.0,1.0,1.0,0
HMR_7487,0.0,1.0,1.0,0
HMR_7488,0.0,1.0,1.0,0
HMR_7489,0.0,1.0,1.0,0
HMR_7500,0.0,1.0,1.0,0
HMR_7501,0.0,1.0,1.0,0
HMR_7502,0.0,1.0,1.0,0
HMR_7503,0.0,1.0,1.0,0
HMR_7504,0.0,1.0,1.0,0
HMR_7505,0.0,1.0,1.0,0
HMR_7506,0.0,1.0,1.0,0
HMR_7507,0.0,1.0,1.0,0
HMR_7512,0.0,1.0,1.0,0
HMR_7513,0.0,1.0,1.0,0
HMR_7514,0.0,1.0,1.0,0
HMR_7515,0.0,1.0,1.0,0
HMR_7516,0.0,1.0,1.0,0
HMR_7517,0.0,1.0,1.0,0
HMR_7524,0.0,1.0,1.0,0
HMR_7525,0.0,1.0,1.0,0
HMR_7526,0.0,1.0,1.0,0
HMR_7527,0.0,1.0,1.0,0
HMR_7528,0.0,1.0,1.0,0
HMR_7529,0.0,1.0,1.0,0
HMR_7530,0.0,1.0,1.0,0
HMR_7531,0.0,1.0,1.0,0
HMR_7532,0.0,1.0,1.0,0
HMR_7540,0.0,1.0,1.0,0
HMR_7541,0.0,1.0,1.0,0
HMR_7542,0.0,1.0,1.0,0
HMR_7543,0.0,1.0,1.0,0
HMR_7544,0.0,1.0,1.0,0
HMR_7545,0.0,1.0,1.0,0
HMR_7546,0.0,1.0,1.0,0
HMR_7547,0.0,1.0,1.0,0
HMR_7548,0.0,1.0,1.0,0
HMR_7549,0.0,1.0,1.0,0
HMR_7556,0.0,1.0,1.0,0
HMR_7557,0.0,1.0,1.0,0
HMR_7559,0.0,1.0,1.0,0
HMR_7562,0.0,1.0,1.0,0
HMR_7563,0.0,1.0,1.0,0
HMR_7564,0.0,1.0,1.0,0
HMR_7565,0.0,1.0,1.0,0
HMR_7566,0.0,1.0,1.0,0
HMR_7568,57.020036275610416,0.0,0.0,1
HMR_7569,57.020036275610416,0.0,0.0,1
HMR_7570,0.0,1.0,1.0,0
HMR_7571,0.0,1.0,1.0,0
HMR_7572,0.0,1.0,1.0,0
HMR_7573,0.0,1.0,1.0,0
HMR_7588,-684.8403183937711,0.0,0.0,-1
HMR_7590,0.0,1.0,1.0,0
HMR_7591,13.598244922461538,0.0,0.0,1
HMR_7594,0.0,1.0,1.0,0
HMR_7596,0.0,1.0,1.0,0
HMR_7597,0.0,1.0,1.0,0
HMR_7598,0.0,1.0,1.0,0
HMR_7600,0.0,1.0,1.0,0
HMR_7602,364.6307924011267,0.0,0.0,1
HMR_7603,-26.193852916989293,1.0844744424920583e-149,2.21006899781875e-149,-1
HMR_7608,0.0,1.0,1.0,0
HMR_7610,0.0,1.0,1.0,0
HMR_7611,80.68996471415915,0.0,0.0,1
HMR_7612,164.49261634347715,0.0,0.0,1
HMR_7613,-565.672606307032,0.0,0.0,-1
HMR_7615,0.0,1.0,1.0,0
HMR_7617,16.025494769357444,0.0,0.0,1
HMR_7618,176.88804721651118,0.0,0.0,1
HMR_7621,0.0,1.0,1.0,0
HMR_7622,0.0,1.0,1.0,0
HMR_7627,0.0,1.0,1.0,0
HMR_7628,0.0,1.0,1.0,0
HMR_7629,364.6307678209976,0.0,0.0,1
HMR_7638,225.81983795704824,1.7451747817378583e-128,3.460304744311513e-128,1
HMR_7639,0.0,1.0,1.0,0
HMR_7642,0.0,1.0,1.0,0
HMR_7649,0.0,1.0,1.0,0
HMR_7651,0.0,1.0,1.0,0
HMR_7652,99.40283744049158,0.0,0.0,1
HMR_7653,0.0,1.0,1.0,0
HMR_7654,0.0,1.0,1.0,0
HMR_7655,1.0,0.0,0.0,1
HMR_7656,106.11659975627438,0.0,0.0,1
HMR_7674,0.0,1.0,1.0,0
HMR_7675,0.0,1.0,1.0,0
HMR_7676,0.0,1.0,1.0,0
HMR_7689,0.0,1.0,1.0,0
HMR_7693,0.0,1.0,1.0,0
HMR_7701,77.23570394669441,0.0,0.0,1
HMR_7702,-1.0,0.0,0.0,-1
HMR_7708,-1.0,0.0,0.0,-1
HMR_7709,0.0,1.0,1.0,0
HMR_7711,0.0,1.0,1.0,0
HMR_7713,0.0,1.0,1.0,0
HMR_7715,0.0,1.0,1.0,0
HMR_7716,0.0,1.0,1.0,0
HMR_7717,0.0,1.0,1.0,0
HMR_7719,0.0,1.0,1.0,0
HMR_7720,0.0,1.0,1.0,0
HMR_7721,0.0,1.0,1.0,0
HMR_7723,1.0,0.0,0.0,1
HMR_7724,0.0,1.0,1.0,0
HMR_7725,0.0,1.0,1.0,0
HMR_7727,0.0,1.0,1.0,0
HMR_7728,0.0,1.0,1.0,0
HMR_7743,0.0,1.0,1.0,0
HMR_7745,77.01875246521243,0.0,0.0,1
HMR_7746,-0.0756463662544794,0.0,0.0,0
HMR_7747,97.88793179659216,1.62961865752e-312,3.87094449527e-312,1
HMR_7748,12.430688510411796,1.3068575600663003e-86,2.5037751067620043e-86,1
HMR_7749,303.69808910742546,1.4044991890890947e-159,2.892966904046061e-159,1
HMR_7757,1.0,0.0,0.0,1
HMR_7758,0.0,1.0,1.0,0
HMR_7762,0.0,1.0,1.0,0
HMR_7769,-1.0,0.0,0.0,-1
HMR_7770,0.0,1.0,1.0,0
HMR_7779,0.0,1.0,1.0,0
HMR_7789,0.0,1.0,1.0,0
HMR_7792,0.0,1.0,1.0,0
HMR_7794,0.0,1.0,1.0,0
HMR_7796,0.0,1.0,1.0,0
HMR_7799,0.0,1.0,1.0,0
HMR_7801,236.09662315108488,0.0,0.0,1
HMR_7808,-1.0,0.0,0.0,-1
HMR_7810,0.0,1.0,1.0,0
HMR_7851,1.0,0.0,0.0,1
HMR_7858,0.0,1.0,1.0,0
HMR_7863,339.3703240699892,0.0,0.0,1
HMR_7864,-340.15341497922304,0.0,0.0,-1
HMR_7865,6.028414371281463,0.0,0.0,1
HMR_7866,248.38189450586518,0.0,0.0,1
HMR_7867,2.873449244874318,3.3493747227601867e-96,6.456876856741422e-96,1
HMR_7868,5.594858667341543,0.0,0.0,1
HMR_7869,98.44998810289951,0.0,0.0,1
HMR_7870,248.71608126804364,0.0,0.0,1
HMR_7871,974.5332573223983,0.0,0.0,1
HMR_7872,711.4929734411952,0.0,0.0,1
HMR_7873,-40.30272480778547,4.008347753267506e-49,7.456229715468998e-49,-1
HMR_7874,-45.92815286221586,0.0,0.0,-1
HMR_7875,0.0,1.0,1.0,0
HMR_7876,40.19441982482089,0.0,0.0,1
HMR_7878,0.0,1.0,1.0,0
