reaction,FC,p,q,enrichment
HMR_5465,1.0,0.0,0.0,1
HMR_5466,1.0,0.0,0.0,1
HMR_5467,1.0,0.0,0.0,1
HMR_5468,1.0,5.536222708146139e-290,1.2172500058303304e-289,1
HMR_5469,1.0,0.0,0.0,1
HMR_5470,4.422277717380401,1.890567822914506e-116,3.4104755718638876e-116,1
HMR_5471,1.0,2.9089608070302393e-118,5.275705030853985e-118,1
HMR_5472,1.0,0.0,0.0,1
HMR_5473,4.1556703903164856,0.0,0.0,1
HMR_5474,-1.0,1.661698488406873e-177,3.256082801936153e-177,-1
HMR_5475,-1.0,0.0,0.0,-1
HMR_5476,-1.0,0.0,0.0,-1
HMR_5477,-1.0,0.0,0.0,-1
HMR_5478,-1.0,0.0,0.0,-1
HMR_5479,-1.0,0.0,0.0,-1
HMR_5480,-1.0,0.0,0.0,-1
HMR_5481,1.0,5.377440938225677e-182,1.0598378938784716e-181,1
HMR_5482,-1.0,0.0,0.0,-1
HMR_5483,1.0,2.7445062386733583e-277,5.945552222743437e-277,1
HMR_5484,1.0,0.0,0.0,1
HMR_5485,-1.0,0.0,0.0,-1
HMR_5486,-1.0,2.4938673753185383e-170,4.828035982177571e-170,-1
HMR_5487,7.748850220497745,0.0,0.0,1
HMR_5488,-1.0,0.0,0.0,-1
HMR_5489,1.0,0.0,0.0,1
HMR_5490,1.0,0.0,0.0,1
HMR_5491,-1.0,0.0,0.0,-1
HMR_5492,1.0,0.0,0.0,1
HMR_5493,-1.0,3.881265517447761e-287,8.489641500050464e-287,-1
HMR_5494,-1.0,0.0,0.0,-1
HMR_5495,-1.0,0.0,0.0,-1
HMR_5496,-1.0,0.0,0.0,-1
HMR_5497,2.791541767831915,1.2818423357665639e-15,1.953338500857599e-15,1
HMR_5498,-1.0,0.0,0.0,-1
HMR_5499,-1.0,0.0,0.0,-1
HMR_5500,-1.0,0.0,0.0,-1
HMR_5501,-1.0,0.0,0.0,-1
HMR_5502,-1.0,0.0,0.0,-1
HMR_5503,-1.0,0.0,0.0,-1
HMR_5504,-1.0,0.0,0.0,-1
HMR_5505,-1.0,0.0,0.0,-1
HMR_5506,-1.0,0.0,0.0,-1
HMR_5507,-1.0,0.0,0.0,-1
HMR_5508,-1.0,0.0,0.0,-1
HMR_5509,-1.0,0.0,0.0,-1
HMR_5510,-1.0,0.0,0.0,-1
HMR_5511,-1.0,0.0,0.0,-1
HMR_5512,-1.0,0.0,0.0,-1
HMR_5513,-1.0,0.0,0.0,-1
HMR_5514,-1.0,0.0,0.0,-1
HMR_5515,-1.0,0.0,0.0,-1
HMR_5516,-1.0,0.0,0.0,-1
HMR_5517,-1.0,0.0,0.0,-1
HMR_5518,-1.0,0.0,0.0,-1
HMR_5519,-1.0,0.0,0.0,-1
HMR_5520,-1.0,0.0,0.0,-1
HMR_5521,-1.0,0.0,0.0,-1
HMR_5522,-1.0,0.0,0.0,-1
HMR_5523,-1.0,0.0,0.0,-1
HMR_5524,-1.0,0.0,0.0,-1
HMR_5525,-1.0,0.0,0.0,-1
HMR_5526,-1.0,0.0,0.0,-1
HMR_5527,-1.0,0.0,0.0,-1
HMR_5528,-1.0,0.0,0.0,-1
HMR_5529,-1.0,0.0,0.0,-1
HMR_5530,-1.0,0.0,0.0,-1
HMR_5531,-1.0,0.0,0.0,-1
HMR_5532,-1.0,0.0,0.0,-1
HMR_5533,-1.0,0.0,0.0,-1
HMR_5534,-1.0,0.0,0.0,-1
HMR_5535,-1.0,0.0,0.0,-1
HMR_5536,-1.0,0.0,0.0,-1
HMR_5537,-1.0,0.0,0.0,-1
HMR_5538,-1.0,0.0,0.0,-1
HMR_5539,-1.0,0.0,0.0,-1
HMR_5540,-1.0,0.0,0.0,-1
HMR_5541,-1.0,0.0,0.0,-1
HMR_5542,-1.0,0.0,0.0,-1
HMR_5543,-1.0,0.0,0.0,-1
HMR_5544,-1.0,0.0,0.0,-1
HMR_5545,-1.0,0.0,0.0,-1
HMR_5546,-1.0,0.0,0.0,-1
HMR_5547,-1.0,0.0,0.0,-1
HMR_5548,-1.0,0.0,0.0,-1
HMR_5549,-1.0,0.0,0.0,-1
HMR_5551,-1.0,0.0,0.0,-1
HMR_5552,-1.0,0.0,0.0,-1
HMR_5553,-1.0,0.0,0.0,-1
HMR_5554,-1.0,0.0,0.0,-1
HMR_5555,-1.0,0.0,0.0,-1
HMR_5556,-1.0,0.0,0.0,-1
HMR_5557,-1.0,0.0,0.0,-1
HMR_5558,-1.0,0.0,0.0,-1
HMR_5559,-1.0,0.0,0.0,-1
HMR_5560,-1.0,0.0,0.0,-1
HMR_5561,-1.0,0.0,0.0,-1
HMR_5562,-1.0,0.0,0.0,-1
HMR_5563,-1.0,0.0,0.0,-1
HMR_5564,-1.0,0.0,0.0,-1
HMR_5565,-1.0,0.0,0.0,-1
HMR_5566,-1.0,0.0,0.0,-1
HMR_5567,-1.0,0.0,0.0,-1
HMR_5568,-1.0,0.0,0.0,-1
HMR_5569,-1.0,0.0,0.0,-1
HMR_5570,-1.0,0.0,0.0,-1
HMR_5571,-1.0,0.0,0.0,-1
HMR_5572,-1.0,0.0,0.0,-1
HMR_5573,-1.0,0.0,0.0,-1
HMR_5574,-1.0,0.0,0.0,-1
HMR_5575,-1.0,0.0,0.0,-1
HMR_5576,-1.0,0.0,0.0,-1
HMR_5577,-1.0,0.0,0.0,-1
HMR_5578,2.8208856732628447,0.005813519714986143,0.008503057345547767,1
HMR_5579,2.7836354621614294,1.3012139342808808e-96,2.2864091237545734e-96,1
HMR_5580,4.095443522152557,1.8753479262928454e-05,2.7608382949685106e-05,1
HMR_5581,3.5672855488054735,4.937247710442861e-09,7.3840639344345245e-09,1
HMR_5582,1.6552579481649756,4.984200309398578e-14,7.571333444425118e-14,1
HMR_5583,2.5158886908984956,7.572131853193307e-08,1.1230503046391946e-07,1
HMR_5584,8.660051617106818,3.660315973969273e-107,6.550650046437609e-107,1
HMR_5585,1.7888290937571716,2.1892516532592253e-214,4.460172140755557e-214,1
HMR_5586,4.947117344509755,1.4799062690174772e-44,2.4172516289885084e-44,1
HMR_5587,3.6682502507649755,1.1809485798082644e-14,1.7971648949351833e-14,1
HMR_5588,2.134585091269573,4.5391166946773576e-07,6.71741657700067e-07,1
HMR_5589,2.188715107219008,9.486790842403716e-07,1.400884160156103e-06,1
HMR_5590,0.9254881770593277,2.687031503789749e-153,5.099937596318436e-153,1
HMR_5591,2.133664085036896,6.624515348151705e-05,9.74396566848031e-05,1
HMR_5592,7.77627114967932,1.8772172869278077e-102,3.3418810376117545e-102,1
HMR_5593,3.0304377555235784,2.8011558612658893e-16,4.2917256770345256e-16,1
HMR_5594,2.71443559723777,1.73162967801311e-21,2.6883530902120084e-21,1
HMR_5595,3.2782560115184856,1.1442532060332164e-11,1.7273479071014135e-11,1
HMR_5596,2.1568380311876543,1.0115976506072226e-13,1.5353068780618806e-13,1
HMR_5597,5.958775368280734,1.1715286766363831e-29,1.857114278600559e-29,1
HMR_5598,2.8431129623855256,8.790787020549335e-16,1.3444265967289996e-15,1
HMR_5599,5.467613393691674,4.621857801534525e-19,7.126416446264072e-19,1
HMR_5600,2.297095338477355,0.010578451279885532,0.015452388280281455,1
HMR_5601,2.1175248334262395,8.70734118968615e-10,1.305137550609885e-09,1
HMR_5602,3.0537522708203038,1.697811983159871e-14,2.5825657569538737e-14,1
HMR_5603,3.4025774538634406,2.709027126534305e-15,4.1263004275506775e-15,1
HMR_5604,3.1821008955796097,4.641081792452548e-76,7.964877318420845e-76,1
HMR_5605,3.271472827918572,9.033012720339047e-56,1.5133983706615416e-55,1
HMR_5606,3.394928646884553,0.05248612113537899,0.07656958473261234,0
HMR_5607,3.1545950598625736,2.0419512232571094e-49,3.379299531744219e-49,1
HMR_5608,2.1187632218990053,0.0009484718584334001,0.0013914756120691045,1
HMR_5609,2.6664172154429022,1.796220601190948e-24,2.814439128011361e-24,1
HMR_5610,1.8248227719762395,5.219160459076596e-105,9.320715883139954e-105,1
HMR_5611,4.263104170858621,9.839221277555443e-08,1.4580132711511042e-07,1
HMR_5612,1.5420450773998182,9.597254916139685e-41,1.5555914382981798e-40,1
HMR_5613,1.8093058610771457,1.7694533226534715e-40,2.8666837083754326e-40,1
HMR_5614,3.5078629587178103,5.6260018088297225e-11,8.481585986062975e-11,1
HMR_5615,4.640433340195731,2.601789115221932e-113,4.6760392484827294e-113,1
HMR_5616,2.875216808849777,3.40973448751773e-08,5.081584936062955e-08,1
HMR_5617,3.8885537624932325,8.662796943386837e-09,1.2950212119341203e-08,1
HMR_5618,2.437587726177012,0.0001211526469760994,0.00017797087317183256,1
HMR_5619,2.959191950082299,0.10480344582370013,0.15282707474549898,0
HMR_5620,6.33252936165655,4.578955103009453e-127,8.444630707401965e-127,1
HMR_5621,2.898169251434508,1.268147821232126e-173,2.4663690538150365e-173,1
HMR_5622,3.331400247294897,9.486790842403852e-07,1.400884160156103e-06,1
HMR_5623,2.6227815898042266,5.815636944810341e-08,8.632944627412458e-08,1
HMR_5624,1.6448455681179108,7.153929918089114e-61,1.205734529748618e-60,1
HMR_5625,1.6086574157227636,5.926343263845288e-17,9.104627173947434e-17,1
HMR_5626,2.055860209699839,3.5581852277886497e-10,5.338066097160997e-10,1
HMR_5627,4.231025344376539,5.738110236062147e-32,9.12170951141186e-32,1
HMR_5628,2.822022264237065,1.9830357969296602e-08,2.957955598415784e-08,1
HMR_5629,2.365305123636184,1.5983300621790157e-18,2.4599752684265005e-18,1
HMR_5630,4.433691281896375,3.659334733781961e-20,5.665526935796142e-20,1
HMR_5631,2.0463619735453347,0.007873852459750388,0.011506631173377335,1
HMR_5632,2.8081917918402417,2.1326445737278948e-07,3.1588514989687886e-07,1
HMR_5633,1.7904198952274004,8.591194846746453e-20,1.328300719227604e-19,1
HMR_5634,2.1824891129766555,1.796220601190948e-24,2.814439128011361e-24,1
HMR_5635,1.936031694519035,2.3546247671507948e-117,4.2657889039981764e-117,1
HMR_5636,2.3672566250776397,0.0005544089642719564,0.000814062772343818,1
HMR_5637,1.9120273607378602,1.168641371969033e-09,1.7501192770840982e-09,1
HMR_5638,3.4379602223814962,1.5983300621790612e-18,2.4599752684265005e-18,1
HMR_5639,4.245691939610422,1.048872533407153e-10,1.5784366213851646e-10,1
HMR_5640,4.012801937897383,8.2708782753215e-12,1.2491165852024353e-11,1
HMR_5641,3.020806371377374,2.380997509164207e-20,3.689728863171679e-20,1
HMR_5642,3.4367374235905146,1.5077108787392942e-08,2.249937873693808e-08,1
HMR_5643,2.297368148801235,4.937247710442931e-09,7.3840639344345245e-09,1
HMR_5644,3.5161951569840366,1.3068575600664115e-86,2.2704051813159925e-86,1
HMR_5645,1.2569806549871487,1.1334196130647358e-47,1.8675225352006082e-47,1
HMR_5646,6.8675418676846425,1.0955833557628062e-39,1.7715593326708987e-39,1
HMR_5647,5.194246352376255,1.0124820110490048e-25,1.593800134547688e-25,1
HMR_5648,3.96914983021637,2.176848437839738e-11,3.284674157988125e-11,1
HMR_5649,2.842871990421115,0.007873852459750528,0.011506631173377335,1
HMR_5650,1.6419261748723266,2.962869184240814e-23,4.623168229419076e-23,1
HMR_5651,5.159974257578716,3.67167379538036e-94,6.434931403290838e-94,1
HMR_5652,4.096384289277594,5.815636944810341e-08,8.632944627412458e-08,1
HMR_5653,2.4874246568422436,3.0858170736226746e-12,4.668711622558702e-12,1
HMR_5654,3.620694125735149,3.5581852277886497e-10,5.338066097160997e-10,1
HMR_5655,3.28631785329796,4.385071122191934e-05,6.452781755646192e-05,1
HMR_5656,1.4307187993679822,5.832601419733579e-48,9.619672872488016e-48,1
HMR_5657,1.8141637154089696,2.9628691842406456e-23,4.623168229419076e-23,1
HMR_5658,3.941710651209884,3.112668494770427e-06,4.592372777033841e-06,1
HMR_5659,2.7911711062430844,2.1504899797794904e-52,3.579920880793193e-52,1
HMR_5660,2.5586951671700495,7.572131853193388e-08,1.1230503046391946e-07,1
HMR_5661,7.623939221537507,3.500175811299885e-62,5.913969709112481e-62,1
HMR_5662,2.6704201383932564,1.6378734813143955e-62,2.768766653884445e-62,1
HMR_5663,3.6935092946793624,1.2818423357665639e-15,1.953338500857599e-15,1
HMR_5664,1.9791108030938918,0.6028025867269027,0.8782657309196612,0
HMR_5665,6.833676807882484,1.0844744424920583e-149,2.053708312236079e-149,1
HMR_5666,3.0966097751318116,1.168641371969033e-09,1.7501192770840982e-09,1
HMR_5667,4.9276265651537425,3.708149411924533e-77,6.3734994460794266e-77,1
HMR_5668,4.923958665555633,6.474579182236889e-10,9.709001377791899e-10,1
HMR_5669,5.039211787043561,2.693032791863986e-17,4.139177954267629e-17,1
HMR_5670,4.053577726803301,1.8753479262928454e-05,2.7608382949685106e-05,1
HMR_5671,14.990540171893409,2.687031503789749e-153,5.099937596318436e-153,1
HMR_5672,8.612324661037109,4.0941188949977427e-187,8.116327036570467e-187,1
HMR_5673,4.862174653817016,3.722543953864995e-33,5.942731649121581e-33,1
HMR_5674,2.2606117041154765,2.0146838367244387e-156,3.843222237267014e-156,1
HMR_5675,3.60653236950595,1.0115976506072226e-13,1.5353068780618806e-13,1
HMR_5676,3.7887188719819007,1.3476652766803696e-50,2.2379571490142182e-50,1
HMR_5677,5.963490792829178,8.764797812841912e-17,1.3447034614537467e-16,1
HMR_5678,8.645371057781864,6.001564111163633e-93,1.051282777051219e-92,1
HMR_5679,5.801922730433727,1.1733875955646786e-23,1.8326062724086725e-23,1
HMR_5680,5.671865117013224,2.3958562018822286e-36,3.855688735538606e-36,1
HMR_5681,4.046285400852816,1.9539114031114024e-27,3.0843561822541766e-27,1
HMR_5682,2.813596021840049,3.557502202678614e-174,6.954793567130361e-174,1
HMR_5683,3.0585725641253396,4.457569108035187e-08,6.637347845121875e-08,1
HMR_5684,3.3462599181331947,1.0488725334071493e-10,1.5784366213851646e-10,1
HMR_5685,6.053552591286406,3.5595399097866405e-43,5.797307424019993e-43,1
HMR_5686,2.2509143414743127,1.9539114031114024e-27,3.0843561822541766e-27,1
HMR_5687,2.310305081012145,1.4156189535081107e-59,2.383533454290633e-59,1
HMR_5688,2.5883487775403626,9.839221277555443e-08,1.4580132711511042e-07,1
HMR_5689,3.0173670453036,7.36187635803724e-24,1.1503144138585183e-23,1
HMR_5690,5.447127149474527,2.890589814013178e-31,4.58862499308421e-31,1
HMR_5691,1.441235292157086,3.002611815333246e-81,5.189812969228367e-81,1
HMR_5692,3.611419932784269,5.554191846344769e-29,8.796301960581566e-29,1
HMR_5693,3.447357380026908,2.917919596816749e-188,5.787976423445526e-188,1
HMR_5694,2.561670003109104,2.0366052200185728e-13,3.088197615308154e-13,1
HMR_5695,10.367087950274918,3.195230307190976e-60,5.382611850820222e-60,1
HMR_5696,1.6757415991819191,1.946984145462294e-06,2.873796127521939e-06,1
HMR_5697,3.356270718855564,2.433577015493499e-70,4.149089513827285e-70,1
HMR_5698,3.0935227232025095,1.0488725334071493e-10,1.5784366213851646e-10,1
HMR_5699,4.2245281016119725,1.972061988976308e-29,3.124661625958717e-29,1
HMR_5700,1.6023974463046562,0.0,0.0,1
HMR_5701,2.776617338995928,7.081391040433128e-171,1.3725008622156022e-170,1
HMR_5702,1.4878960294699668,9.11781389588233e-101,1.6155373025358557e-100,1
HMR_5703,2.6463407446156646,5.815636944810341e-08,8.632944627412458e-08,1
HMR_5704,4.211529270840572,3.3338013535545894e-32,5.304629409368346e-32,1
HMR_5705,2.982796543538186,1.5077108787392942e-08,2.249937873693808e-08,1
HMR_5706,2.27430286919203,4.024267259483836e-34,6.433507526256972e-34,1
HMR_5707,5.111071892287085,5.966268577124337e-12,9.014629809077647e-12,1
HMR_5708,2.8815137937466795,3.5595399097864887e-43,5.797307424019993e-43,1
HMR_5709,7.47801618552723,3.564845795879399e-119,6.482582097126585e-119,1
HMR_5710,2.92099715447567,4.067172658965548e-13,6.164479240491202e-13,1
HMR_5711,2.774510679651935,4.457569108035107e-08,6.637347845121875e-08,1
HMR_5712,1.479422250612915,1.5726158581962343e-73,2.6947759594394986e-73,1
HMR_5713,2.3376279951907923,5.427645418193765e-18,8.349844337121347e-18,1
HMR_5714,0.5791111323253691,1.506286761043966e-120,2.750963847300361e-120,0
HMR_5715,2.7524385574266836,2.241395856444909e-79,3.862272961792601e-79,1
HMR_5716,0.9435082313086456,1.2956354194940018e-37,2.0880635556433557e-37,1
HMR_5717,3.603351986728926,4.024267259483836e-34,6.433507526256972e-34,1
HMR_5718,1.6111875228427888,0.027898179221742633,0.04071691157104364,1
HMR_5719,2.624128200497071,1.312386646934784e-19,2.0272541909312952e-19,1
HMR_5720,1.1195469720114097,3.487962799001366e-14,5.300826767243548e-14,1
HMR_5721,2.0353211360399346,1.3476652766804462e-50,2.2379571490142182e-50,1
HMR_5722,2.252860178369818,0.00012115264697609983,0.00017797087317183256,1
HMR_5723,0.9441895737684088,2.8803655593148432e-24,4.5110628047363825e-24,1
HMR_5724,2.209445785566854,2.0923661421900587e-09,3.1320741633313614e-09,1
HMR_5725,1.282125804029748,7.074971551692326e-103,1.2601711559195274e-102,1
HMR_5726,1.181392395607186,7.039511966041356e-34,1.1248601942905159e-33,1
HMR_5727,1.7685594897127466,1.117875442957244e-24,1.7564390950595025e-24,1
HMR_5728,0.9182888695971262,2.806260007913589e-41,4.5507645530629376e-41,1
HMR_5729,2.4261300747966823,0.004257726233544871,0.006230190590658139,1
HMR_5730,1.6136558200929447,2.205762971272212e-95,3.8718058168624725e-95,1
HMR_5731,2.744858886392621,1.1108708663717302e-21,1.725416859419577e-21,1
HMR_5732,2.2414854662302757,1.3123866469348493e-19,2.0272541909312952e-19,1
HMR_5733,1.716954755367449,1.5089065820240367e-05,2.224274134407222e-05,1
HMR_5734,1.2648779143762139,2.9954050247864034e-48,4.945120143309002e-48,1
HMR_5735,0.41396366656566586,1.466775696490559e-241,3.065742289084588e-241,0
HMR_5736,0.9908027140111741,1.2172745785107075e-69,2.0732855748678348e-69,1
HMR_5737,0.5726173475104134,2.9047272819679323e-98,5.127949205809916e-98,0
HMR_5738,0.8520196465462889,2.9102802333314987e-152,5.52056519331118e-152,1
HMR_5739,-0.1310534460691839,3.93398463212186e-139,7.36751767940521e-139,0
HMR_5740,2.0577072258727274,9.189119770513167e-83,1.5923418394553522e-82,1
HMR_5741,0.6501426453718803,1.120718930490094e-45,1.8376534133847255e-45,0
HMR_5742,1.3509866455802517,2.0007448887954653e-19,3.0891574069591637e-19,1
HMR_5743,0.45264313055153715,1.5440767632095066e-127,2.849179248080321e-127,0
HMR_5744,1.1899977267966508,3.2232151578220565e-27,5.080915514145942e-27,1
HMR_5745,0.47601740706274764,7.221090419861131e-106,1.2916329720892652e-105,0
HMR_5746,1.509824181002831,1.1108708663717302e-21,1.725416859419577e-21,1
HMR_5747,5.854870535305809,6.469138040248614e-54,1.078508193219193e-53,1
HMR_5748,0.6554594696922489,1.1784592614316472e-110,2.112367950877479e-110,0
HMR_5749,1.4097129078975232,6.4797675250849164e-21,1.0055221283197767e-20,1
HMR_5750,0.25500549129421035,1.0955833557628062e-39,1.7715593326708987e-39,0
HMR_5751,2.6789052137649145,1.0590785189698153e-18,1.631501303563146e-18,1
HMR_5752,0.8142981872248027,3.6569977901479716e-39,5.910546309041065e-39,0
HMR_5753,1.484939672269931,4.0083477532672214e-49,6.627082760040435e-49,1
HMR_5754,0.9656348177048063,2.58573456585247e-28,4.0874403547976025e-28,1
HMR_5755,0.7686092666084636,8.972728615424727e-214,1.82691876679664e-213,0
HMR_5756,0.924232118779206,2.036605220018638e-13,3.088197615308154e-13,1
HMR_5757,-0.1065406815484009,2.7826642622337995e-175,5.446301267007887e-175,0
HMR_5758,1.1070319097351975,1.133419613064752e-47,1.8675225352006082e-47,1
HMR_5759,1.4345435384454501,3.2232151578220565e-27,5.080915514145942e-27,1
HMR_5760,0.6224259358095816,1.1924416985568977e-147,2.2556466990579084e-147,0
HMR_5761,1.472678933840634,8.216863471295006e-47,1.3512530215543899e-46,1
HMR_5762,0.9134786570607396,2.7120326971983825e-58,4.5572916688405575e-58,1
HMR_5763,2.3180565332062133,1.8501093169540804e-55,3.0966238987675205e-55,1
HMR_5764,0.5540221913832797,1.4409226280616593e-94,2.527960631407657e-94,0
HMR_5765,1.87907646086618,1.9396897659433657e-10,2.9151307356787554e-10,1
HMR_5766,1.0708394751557302,1.4512399402685659e-67,2.465578744480363e-67,1
HMR_5767,0.7435099539727453,5.030258909306467e-57,8.440265939995885e-57,0
HMR_5768,1.059779877217586,4.024267259483836e-34,6.433507526256972e-34,1
HMR_5769,0.2404664800324099,0.0,0.0,0
HMR_5770,0.15760060179287017,7.424928475271202e-155,1.4124049335543985e-154,0
HMR_5771,2.01006404245218,5.966268577124147e-12,9.014629809077647e-12,1
HMR_5772,0.485292009100318,8.216863471295006e-47,1.3512530215543899e-46,0
HMR_5773,0.8034159488090317,1.6480810459815398e-64,2.7929942050517984e-64,0
HMR_5774,2.242798147014513,3.0439906094256427e-19,4.697790430043403e-19,1
HMR_5775,0.9733786592481815,3.5854067210954384e-73,6.137607258659836e-73,1
HMR_5776,2.0309217162184376,0.003093164588690522,0.004528082705277176,1
HMR_5777,2.062377051304794,2.1428835192665972e-45,3.510306529383986e-45,1
HMR_5778,1.0741548126975689,3.9768882819906997e-38,6.412258915628814e-38,1
HMR_5779,1.1161017627183525,1.3090048666366636e-53,2.18124531418885e-53,1
HMR_5780,1.1789517903829627,3.1906065657196944e-54,5.324491784882947e-54,1
HMR_5781,2.2364323417557834,7.587586871109437e-36,1.2164568724231323e-35,1
HMR_5782,1.8495406708749287,1.1305345459086534e-12,1.711981204135376e-12,1
HMR_5783,1.4983202362125394,1.3135883136102798e-101,2.332359742991299e-101,1
HMR_5784,0.16651619006237306,5.044932401123976e-97,8.873839537769236e-97,0
HMR_5785,0.06899892846243871,2.0628749739191728e-189,4.096712411548574e-189,0
HMR_5786,0.6301164795836461,2.909312272280443e-78,5.01064667036703e-78,0
HMR_5787,0.36349090054836497,1.5057384221056386e-115,2.7119310091753683e-115,0
HMR_5788,0.6463448046533249,2.4335770154933608e-70,4.149089513827285e-70,0
HMR_5789,1.1661706273821126,6.809642124156986e-78,1.1722139416571202e-77,1
HMR_5790,0.6386517293254558,3.824034401120884e-83,6.629892720018081e-83,0
HMR_5791,0.719164039234125,6.277820405245173e-100,1.1105903809906037e-99,0
HMR_5792,27.21384269808811,8.54222456081789e-247,1.7942910895117478e-246,1
HMR_5793,100.2674719377094,8.54222456081789e-247,1.7942910895117478e-246,1
HMR_5794,-317.04227157978266,0.0,0.0,-1
HMR_5795,-121.77928052535383,5.468336342810638e-190,1.0878840691396487e-189,-1
HMR_5796,-102.83500500257166,4.15272463900547e-160,7.953125355018393e-160,-1
HMR_5797,184.50705548920823,1.017643e-317,2.3017624e-317,1
HMR_5798,-475.9395556354465,0.0,0.0,-1
HMR_5799,-259.07168046842656,0.0,0.0,-1
HMR_5800,17.02417274323545,5.340846026786893e-116,9.629448693663695e-116,1
HMR_5801,-629.2644525734468,0.0,0.0,-1
HMR_5802,297.11404793944337,3.15489037e-316,7.1311474e-316,1
HMR_5803,511.65870727249825,0.0,0.0,1
HMR_5804,-580.8151688790168,0.0,0.0,-1
HMR_5805,351.44684016867734,0.0,0.0,1
HMR_5806,423.5694124802776,0.0,0.0,1
HMR_5807,206.80129541812354,1.6582232426615118e-301,3.684215157251889e-301,1
HMR_5808,-57.28746939592475,1.5440767632095066e-127,2.849179248080321e-127,-1
HMR_5809,-374.87555051445986,0.0,0.0,-1
HMR_5810,-213.51286663572054,1.751302865e-315,3.955911606e-315,-1
HMR_5811,169.22261832607498,8.322245063778502e-222,1.7067911439099943e-221,1
HMR_5812,-691.1861518010753,0.0,0.0,-1
HMR_5813,27.923431384649316,6.678764735579154e-117,1.2067394554254165e-116,1
HMR_5814,578.8389913935423,0.0,0.0,1
HMR_5815,240.9908682549845,3.740967087355251e-198,7.526390111577469e-198,1
HMR_5816,-207.51850736603012,2.738449152618685e-205,5.54568709974095e-205,-1
HMR_5817,-35.432837305156575,2.8509518326281345e-133,5.312780905491945e-133,-1
HMR_5818,-121.91638611184558,0.0,0.0,-1
HMR_5819,-480.5063965946117,3.93398463212186e-139,7.36751767940521e-139,-1
HMR_5820,359.42641369580184,6.718108504626057e-156,1.2801077882196864e-155,1
HMR_5821,-162.9915632396186,1.5726158581962343e-73,2.6947759594394986e-73,-1
HMR_5822,118.76942004707085,5.587863354159026e-112,1.0026764873970568e-111,1
HMR_5823,-346.5810241472194,1.0681403487415221e-135,1.9937834734502723e-135,-1
HMR_5824,-641.3451340796014,0.0,0.0,-1
HMR_5825,-208.99215416056367,4.3703056870177585e-42,7.10069820357108e-42,-1
HMR_5826,-175.26372493926138,1.7311454250492242e-281,3.757473339241457e-281,-1
HMR_5827,598.3695296763459,0.0,0.0,1
HMR_5828,528.6996431276631,0.0,0.0,1
HMR_5829,-127.01676247574659,0.0,0.0,-1
HMR_5830,-324.4368578480118,0.0,0.0,-1
HMR_5831,-342.99420796155283,0.0,0.0,-1
HMR_5832,197.00130754013693,6.943716231798878e-193,1.387104611260826e-192,1
HMR_5833,-615.9138142375875,1.288341904912524e-140,2.4154627298083094e-140,-1
HMR_5834,-503.31830151192054,4.333415606506933e-120,7.90568170454336e-120,-1
HMR_5835,-227.80459800393888,5.849470162084506e-46,9.61004656420094e-46,-1
HMR_5836,164.2159608683673,8.99562656641866e-249,1.9001367157762684e-248,1
HMR_5837,-85.82625795123715,3.819309735533345e-191,7.611643769579697e-191,-1
HMR_5838,-85.49303641437336,6.016481485447834e-16,9.205515729654935e-16,-1
HMR_5839,-133.0676904405736,1.454733959453301e-225,2.99983507107727e-225,-1
HMR_5840,-251.00733185572884,0.0,0.0,-1
HMR_5841,-242.1042217423263,3.6084563448872e-161,6.914676391504277e-161,-1
HMR_5842,302.7795192574566,0.0,0.0,1
HMR_5843,-156.93946768172412,5.330752500109525e-215,1.086690425368504e-214,-1
HMR_5844,-336.228681930492,8.003341872906666e-227,1.651390346231686e-226,-1
HMR_5845,331.12623252345026,0.0,0.0,1
HMR_5846,419.55020815677085,6.661113788783281e-39,1.0760749660696655e-38,1
HMR_5847,-251.18429410221276,6.249851255161757e-122,1.142656390387565e-121,-1
HMR_5848,-612.8235629108576,2.857399629770014e-289,6.270353302917218e-289,-1
HMR_5849,387.7275362066673,0.0,0.0,1
HMR_5850,32.074982255200396,9.448277099779782e-90,1.6499157431590687e-89,1
HMR_5851,295.3566689946374,1.6579899823936893e-63,2.8041728673251907e-63,1
HMR_5852,4.773713259351377,1.5833021613529097e-166,3.0564772624520823e-166,1
HMR_5853,2.5683338598357395,0.0,0.0,1
HMR_5854,5.98558814446211,0.0,0.0,1
HMR_5855,5.414078853700549,0.0,0.0,1
HMR_5856,3.0513919473304143,0.0,0.0,1
HMR_5857,97.8945894131949,6.7805266663237e-283,1.4736112511021853e-282,1
HMR_5858,-7.929180227080337,0.0,0.0,-1
HMR_5859,9.937456378217984,0.0,0.0,1
HMR_5860,11.665407009564932,0.0,0.0,1
HMR_5861,-19.15362812064072,0.0,0.0,-1
HMR_5862,35.910327688522614,0.0,0.0,1
HMR_5863,2.8750475278644547,0.0,0.0,1
HMR_5864,-402.92605342151955,3.7418401564294996e-104,6.675379752197768e-104,-1
HMR_5865,-447.8425574740714,0.0,0.0,-1
HMR_5866,403.10747395344026,0.0,0.0,1
HMR_5867,802.4562241080741,0.0,0.0,1
HMR_5868,102.19251237310355,1.2396359437316483e-194,2.4807371781769275e-194,1
HMR_5869,924.4762170238181,3.6084563448872e-161,6.914676391504277e-161,1
HMR_5870,81.08559939552472,5.5445576345244336e-269,1.194266676240441e-268,1
HMR_5871,417.6464539638952,0.0,0.0,1
